uid,iid,val,tag
4596,277,4,964220717
4596,352,1,964220752
4596,512,3,964220752
4596,541,5,964220911
4596,644,1,964220622
4596,870,4,964221002
4596,880,4,964221002
4596,891,3,964221028
4596,908,3,964220802
4596,919,5,964220848
4596,937,3,964220898
4596,1097,4,964221054
4596,1558,3,964220826
4596,1613,4,964220988
4596,2033,3,964221016
4596,2211,4,964220783
4596,3325,1,964220646
4613,26,3,964142595
4613,80,4,964143183
4613,151,4,964143361
4613,246,5,964143571
4613,266,5,964143406
4613,305,4,964143639
4613,392,4,964142534
4613,444,4,964143120
4613,559,5,964142641
4613,629,4,964143571
4613,766,4,964142557
4613,794,4,964143653
4613,1528,4,964143286
4613,1628,4,964143594
4613,1645,2,964142576
4613,1652,3,964142875
4613,1801,4,964143639
4613,1959,4,964143504
4613,2090,3,964143324
4613,2177,5,964143382
4613,2558,4,964143449
4627,3,4,964051308
4627,23,5,964050337
4627,38,4,964051732
4627,69,4,964051127
4627,134,4,964051732
4627,501,3,964051399
4627,731,4,964050337
4627,869,3,964050764
4627,908,4,964050938
4627,919,4,964051127
4627,932,3,964050987
4627,941,3,964050987
4627,944,3,964050764
4627,1165,3,964050337
4627,1305,4,964051399
4627,1582,3,964050337
4627,1694,3,964051657
4627,2232,4,964051308
4627,2274,3,964050337
4664,5,5,963844710
4664,50,4,963845057
4664,62,5,963844936
4664,112,4,963844744
4664,113,3,963844710
4664,127,5,963844710
4664,204,5,963844744
4664,218,4,963844914
4664,393,4,963844527
4664,440,2,963845057
4664,643,4,963844914
4664,719,5,963844744
4664,733,4,963844914
4664,741,5,963844941
4664,758,4,963844914
4664,799,4,963844546
4664,1185,4,963844527
4664,1700,4,963844710
4664,1722,3,963844546
4664,2036,4,963844710
4664,2136,4,963844527
4664,2199,4,963844744
4676,44,4,963721093
4676,45,4,968910284
4676,85,5,968910284
4676,104,5,963721171
4676,138,3,968910251
4676,147,5,968910092
4676,170,4,963721093
4676,213,4,968910251
4676,337,4,963721045
4676,534,4,968910359
4676,720,4,963721452
4676,766,5,963720965
4676,912,4,963721339
4676,1145,4,963721277
4676,1200,3,963721205
4676,1542,5,968910092
4676,1753,5,968910359
4676,1789,4,968910251
4676,2210,5,963721404
4676,2561,3,963721017
4676,2610,4,963721312
4676,2650,5,963721312
4702,38,4,963540663
4702,41,3,963540591
4702,50,1,963541230
4702,67,5,963540591
4702,69,5,963541070
4702,78,4,963540591
4702,104,5,963540663
4702,305,4,963540677
4702,311,5,963541160
4702,352,4,963541016
4702,445,4,963541215
4702,454,4,963541081
4702,501,4,963541095
4702,788,5,963540998
4702,793,5,963540570
4702,873,5,963541016
4702,908,4,963541041
4702,932,1,963541059
4702,1018,1,963540608
4702,1135,3,963541123
4702,1157,5,963540933
4702,1162,1,963540708
4702,1366,3,963541180
4740,50,4,963267233
4740,51,5,963267332
4740,67,5,963267332
4740,104,5,963267045
4740,127,4,963266941
4740,244,5,963267344
4740,246,5,963267198
4740,259,5,963267332
4740,434,5,963267198
4740,562,4,963267017
4740,590,3,963266941
4740,617,5,963267217
4740,629,5,963267217
4740,669,5,963267140
4740,743,5,963266941
4740,766,5,963267180
4740,1078,3,963266941
4740,1303,4,963266941
4740,1449,4,963267140
4740,1472,4,963267088
4740,1634,3,963267088
4740,2262,4,963267088
4748,6,4,963199555
4748,38,5,963199718
4748,48,4,963199555
4748,60,3,963199795
4748,85,4,963199762
4748,184,4,963199718
4748,256,4,963199683
4748,263,3,963199762
4748,305,4,963199762
4748,317,3,963199683
4748,732,3,963199796
4748,751,5,963199762
4748,869,4,963199820
4748,1145,3,963199846
4748,1856,2,963199555
4748,2022,3,963199795
4748,2033,4,963199796
4748,2066,4,963199555
4748,2110,4,963199555
4748,2232,3,963199846
4774,5,3,963032606
4774,22,4,963032357
4774,23,3,963032605
4774,38,5,963033270
4774,60,3,963033660
4774,85,5,963033382
4774,184,5,963033382
4774,327,2,963033746
4774,524,5,963032606
4774,869,5,963033270
4774,973,3,963032606
4774,1145,4,963033407
4774,1200,3,963033407
4774,1871,1,963033779
4774,2054,2,963033746
4774,2157,3,963033779
4774,2165,3,963032605
4774,2373,3,963032605
4774,2832,4,963033660
4774,3246,2,963033660
4838,27,4,962868657
4838,38,4,962868783
4838,60,3,962868848
4838,85,4,962868783
4838,92,5,962868616
4838,104,3,962868783
4838,145,4,962868657
4838,256,4,962868783
4838,305,4,962868848
4838,452,4,962868974
4838,732,1,962868914
4838,733,3,962868914
4838,763,5,962868616
4838,814,4,962868616
4838,912,4,962868914
4838,979,1,962868783
4838,988,1,962868974
4838,1001,1,962868616
4838,2054,1,962869061
4838,2235,1,962869090
4838,2430,5,962868974
4838,2610,3,962868974
4838,2822,1,962869149
4870,22,4,962815650
4870,38,5,962815797
4870,60,4,962815829
4870,104,4,962815797
4870,128,5,962815730
4870,184,5,962815797
4870,263,4,962815864
4870,305,4,962815864
4870,317,5,962815797
4870,327,5,962815916
4870,387,3,962816087
4870,434,4,962815677
4870,526,5,962816118
4870,533,3,962816020
4870,733,3,962815864
4870,1145,2,962815829
4870,1153,4,962815712
4870,1181,3,962815730
4870,1200,5,962815829
4870,1885,4,962816020
4870,2155,3,962815916
4879,23,5,962763347
4879,27,3,962763291
4879,61,3,962764092
4879,104,3,962763586
4879,113,2,962763428
4879,171,2,962763428
4879,230,4,962763428
4879,281,2,962763586
4879,305,5,962763990
4879,317,1,962763630
4879,700,4,962763428
4879,819,4,962763722
4879,979,4,962764019
4879,1462,5,962764148
4879,1497,5,962763380
4879,1618,5,962763428
4879,1682,5,962763380
4879,2033,4,962763772
4879,2318,4,962763915
4879,2430,5,962763666
4879,2787,4,962763772
4880,3,4,962755682
4880,23,4,962755297
4880,38,4,962756076
4880,43,4,962756039
4880,64,3,962755360
4880,104,4,962755480
4880,134,5,962756076
4880,167,4,962755360
4880,184,4,962755503
4880,219,3,962755794
4880,273,4,962755794
4880,294,4,962755973
4880,372,4,962755589
4880,425,4,962755973
4880,454,4,962755719
4880,500,4,962756039
4880,501,4,962755794
4880,880,3,962756039
4880,1566,4,962755389
4880,1614,4,962755682
4880,1744,4,962755360
4880,2033,5,962756076
4899,31,3,962687238
4899,38,5,962687161
4899,60,3,962687059
4899,64,4,962686995
4899,85,5,962687209
4899,104,5,962687161
4899,184,4,962687161
4899,198,5,962687059
4899,256,5,962687161
4899,263,3,962687238
4899,317,3,962687209
4899,372,5,962687161
4899,452,5,962687238
4899,479,4,962686995
4899,669,5,962686995
4899,1168,4,962687267
4899,1200,5,962687209
4899,1439,2,962686995
4899,1691,3,962687267
4899,2130,5,962687161
4899,2131,5,962687294
4899,2155,1,962687322
4899,2650,5,962687322
4911,31,3,962677285
4911,38,5,962677225
4911,89,4,962677086
4911,104,5,962677225
4911,153,3,962677120
4911,177,5,962677086
4911,184,5,962677225
4911,225,4,962677120
4911,256,5,962677225
4911,281,3,962677225
4911,305,3,962677285
4911,360,4,962677313
4911,392,5,962677086
4911,415,5,962677254
4911,819,2,962677225
4911,875,4,962677313
4911,901,4,962677285
4911,979,4,962677254
4911,1313,4,962677120
4911,2240,4,962677285
4911,2430,4,962677254
4911,2650,3,962677352
4934,0,3,962647698
4934,48,4,962646906
4934,60,1,962646661
4934,85,3,962646608
4934,92,4,962647534
4934,104,5,962647674
4934,109,4,962647534
4934,116,3,962647567
4934,206,4,962646460
4934,244,4,962646827
4934,383,3,962647063
4934,420,4,962646551
4934,453,4,962647583
4934,529,3,962647133
4934,535,4,962646810
4934,795,4,962646810
4934,812,1,962646719
4934,939,5,962647698
4934,1155,3,962646551
4934,1528,3,962647567
4934,1874,4,962646513
4934,2489,4,962646763
4942,22,3,962641348
4942,26,4,962641817
4942,41,4,962641254
4942,64,4,962641817
4942,71,5,962641688
4942,105,5,962641715
4942,124,4,962641817
4942,210,1,962641254
4942,411,3,962641715
4942,420,5,962641458
4942,572,3,962641254
4942,662,5,962641884
4942,1064,4,962641688
4942,1584,5,962641688
4942,1633,5,962641688
4942,1651,5,962641688
4942,2100,4,962641348
4942,2181,1,962641254
4942,2212,5,962641756
4942,2718,5,962641715
4942,2764,5,962641348
4943,22,5,962641659
4943,44,4,962641576
4943,60,5,962641159
4943,68,5,962641441
4943,77,5,962641615
4943,124,4,962641615
4943,132,5,962641576
4943,217,5,962641615
4943,321,5,962641113
4943,376,5,962641615
4943,541,3,962641480
4943,611,5,962641576
4943,662,5,962641615
4943,743,5,962641576
4943,758,5,962641659
4943,994,5,962641659
4943,998,4,962641576
4943,1001,4,962641659
4943,1241,5,962641576
4943,1271,3,962641159
4943,1734,1,962641113
4943,2280,3,962641159
4990,0,5,962591830
4990,38,4,962591976
4990,112,3,962592425
4990,127,4,962591895
4990,135,3,962592425
4990,149,4,962591895
4990,211,4,962592324
4990,229,1,962591785
4990,256,5,962591976
4990,664,4,962592324
4990,666,4,962592324
4990,1101,2,962592396
4990,1322,4,962591895
4990,1406,3,962591830
4990,1421,1,962591895
4990,1568,4,962592396
4990,2062,4,962592396
4990,2123,4,962591895
4990,2152,3,962591830
4990,2758,3,962592396
4991,44,4,962592057
4991,60,4,962591805
4991,104,5,962591733
4991,109,4,984866989
4991,128,4,962591544
4991,153,3,962591583
4991,213,3,962591615
4991,305,5,962591733
4991,517,5,971639968
4991,647,2,962591615
4991,714,4,962592057
4991,733,3,962591805
4991,741,4,984866989
4991,743,5,962592009
4991,799,3,962591615
4991,880,3,971563644
4991,881,3,971563675
4991,964,4,971563764
4991,1001,4,962592082
4991,1049,4,962591583
4991,1520,5,962591544
5011,60,4,962583970
5011,194,4,962584073
5011,199,4,962584244
5011,203,3,962584073
5011,208,4,962584105
5011,394,4,962584073
5011,397,4,962584153
5011,434,4,962583952
5011,537,2,962583952
5011,562,3,962583988
5011,610,4,962584105
5011,623,3,962584105
5011,845,3,962584153
5011,929,2,962584201
5011,1003,2,962584127
5011,1129,3,962583952
5011,1563,4,962584073
5011,1578,3,962584105
5011,1822,5,962584073
5011,2545,3,962584187
5026,38,4,962570758
5026,52,5,962570295
5026,104,5,962570417
5026,127,5,962570253
5026,134,4,962570758
5026,243,4,962570758
5026,273,4,962570566
5026,287,4,962570669
5026,305,2,962570785
5026,308,4,962570646
5026,350,3,962570758
5026,352,2,962570443
5026,392,4,962570295
5026,435,3,962570528
5026,515,3,962570484
5026,772,1,962570295
5026,800,3,962570705
5026,919,4,962570528
5026,921,3,962570295
5026,1135,3,962570620
5027,2,4,962570099
5027,9,3,962570076
5027,21,5,962569920
5027,26,5,962569812
5027,29,5,962569921
5027,33,3,962569920
5027,45,3,962570100
5027,194,2,962569736
5027,207,3,962569966
5027,531,4,962569966
5027,535,5,962569921
5027,539,5,962569921
5027,596,4,962569966
5027,617,4,962570076
5027,620,2,962569966
5027,626,3,962569812
5027,726,3,962570076
5027,790,3,962569736
5027,797,5,962570076
5027,1051,3,962569736
5027,1200,2,962569768
5027,1520,5,962569921
5027,1523,3,962569921
5051,9,5,962491733
5051,26,4,962491406
5051,39,3,962491406
5051,48,3,962491445
5051,85,5,962491733
5051,127,5,962491406
5051,177,2,962491675
5051,211,5,962491424
5051,406,5,962491633
5051,434,3,962491701
5051,718,4,962491715
5051,743,4,962491675
5051,761,4,962491565
5051,776,5,962491445
5051,939,4,962491675
5051,1099,5,962491701
5051,1232,5,962491701
5051,1299,4,962491701
5051,1489,4,962491597
5051,1928,5,962491565
5051,2975,4,962491536
5115,38,4,962304056
5115,41,4,962303872
5115,52,4,962303871
5115,55,5,962304282
5115,104,5,962304007
5115,116,5,962304363
5115,134,5,962304282
5115,136,5,962303871
5115,184,5,962304007
5115,281,5,962304007
5115,305,4,962304056
5115,315,3,962304312
5115,360,3,962304007
5115,372,5,962304135
5115,381,5,962304282
5115,444,5,962303872
5115,505,5,962304363
5115,732,4,962304171
5115,733,4,962304056
5115,1691,2,962304007
5115,2462,4,962303871
5116,26,4,962300985
5116,48,4,962301007
5116,104,4,962468827
5116,134,5,962469002
5116,184,4,962468846
5116,251,2,962300985
5116,273,2,962468925
5116,352,5,962468846
5116,360,3,962468827
5116,454,2,962468912
5116,508,2,962468876
5116,566,1,962300984
5116,790,3,962468863
5116,866,4,962468863
5116,873,4,962468846
5116,880,3,962469002
5116,891,4,962469020
5116,936,2,962468892
5116,937,2,962468956
5116,1415,3,962301007
5116,3046,3,962300984
5144,38,5,962028914
5144,85,3,962028914
5144,104,5,962028893
5144,184,5,962028893
5144,263,3,962028970
5144,305,4,962028914
5144,317,5,962028893
5144,327,2,962028995
5144,733,3,962028893
5144,807,1,962028970
5144,901,4,962028934
5144,1145,2,962028970
5144,1168,1,962028970
5144,1200,4,962028893
5144,1243,1,962028834
5144,1711,3,962028834
5144,1823,4,962028814
5144,2022,3,962028947
5144,2044,5,962028814
5144,2404,2,962028834
5158,9,5,961935975
5158,44,5,961936106
5158,60,4,961936106
5158,68,3,961936214
5158,94,4,961936134
5158,267,3,961936284
5158,340,3,961936284
5158,387,3,961936317
5158,519,4,961936183
5158,526,2,961936342
5158,697,2,961935999
5158,860,2,961936317
5158,910,2,961935975
5158,1137,1,961935975
5158,1157,2,962073950
5158,1333,3,961935975
5158,1390,2,961935998
5158,1712,4,961936253
5158,1844,3,961936214
5158,2056,2,961936382
5167,0,5,961891658
5167,40,5,961892162
5167,50,4,961892110
5167,113,5,961891682
5167,116,5,961892376
5167,124,4,961891620
5167,164,5,961892142
5167,171,5,961892345
5167,231,4,961891682
5167,290,5,961892225
5167,335,5,961892269
5167,352,3,961892269
5167,381,4,961892142
5167,382,5,961892500
5167,396,4,961892376
5167,704,5,961891682
5167,1194,5,961892422
5167,1256,4,961892376
5167,1348,4,961891658
5167,1440,3,961891658
5173,17,4,961862808
5173,31,4,961863006
5173,113,2,961862808
5173,141,4,961862808
5173,184,5,961862938
5173,281,5,961862938
5173,360,4,961862982
5173,372,4,961862982
5173,806,5,961862938
5173,812,1,961863166
5173,979,5,961862982
5173,1039,4,961862808
5173,1563,4,961862808
5173,2022,3,961862938
5173,2130,5,961862938
5173,2131,4,961863086
5173,2240,4,961863087
5173,2430,4,961863006
5173,2553,5,961862982
5173,3339,4,961862808
5173,3342,4,961863087
5191,4,4,961700607
5191,48,5,961700244
5191,60,3,961700178
5191,112,4,961700265
5191,145,4,961700491
5191,215,3,961700491
5191,287,4,961700779
5191,303,3,961700244
5191,338,5,961700751
5191,425,4,961700779
5191,435,4,961700666
5191,500,4,961700819
5191,515,5,961700633
5191,733,4,961700697
5191,880,3,961700837
5191,891,4,961704446
5191,929,1,961704464
5191,939,5,961700723
5191,1517,5,961700491
5191,1691,2,961704446
5191,1723,1,961700492
5191,1993,4,961700607
5206,5,5,961626135
5206,22,4,961625910
5206,64,2,961626172
5206,207,5,961626172
5206,246,5,961625893
5206,385,4,961626172
5206,409,4,961626173
5206,411,3,961625893
5206,424,4,961626172
5206,428,5,961626135
5206,498,2,961625910
5206,547,4,961626135
5206,720,4,961626173
5206,865,4,961626135
5206,1061,5,961626172
5206,1098,4,961626135
5206,1319,3,961626135
5206,1492,4,961626172
5206,1617,1,961625893
5206,1633,4,961626135
5206,1651,5,961626135
5206,2451,4,961625893
5214,9,5,961550978
5214,21,5,961551210
5214,29,5,961551210
5214,44,5,961551241
5214,47,5,961551241
5214,82,5,961550978
5214,106,5,961550978
5214,379,3,961551030
5214,392,5,961551031
5214,434,5,961551210
5214,453,4,961550978
5214,559,4,961551210
5214,582,3,961551112
5214,669,5,961551131
5214,718,5,961551210
5214,766,4,961551148
5214,799,4,961551031
5214,1237,4,961551131
5214,2233,3,961551112
5214,3016,4,961551031
5215,4,5,961550800
5215,27,1,961550437
5215,48,5,961550469
5215,104,5,961550613
5215,128,3,961550490
5215,167,5,961550437
5215,184,4,961550667
5215,277,4,961550613
5215,352,4,961550667
5215,368,2,961550613
5215,381,3,961550490
5215,512,2,961550613
5215,515,5,961551145
5215,697,1,961550667
5215,788,4,961550613
5215,790,3,961550801
5215,866,3,961550800
5215,873,4,961550667
5215,927,1,961550667
5215,1331,2,961550490
5237,11,4,961441991
5237,26,5,961441883
5237,91,3,961441883
5237,167,5,961441883
5237,336,1,961441883
5237,471,2,961441883
5237,608,5,961442027
5237,612,4,961441991
5237,627,3,961441883
5237,632,3,961441991
5237,721,5,961442027
5237,726,5,961441991
5237,1272,3,961441883
5237,1460,2,961442027
5237,1531,5,961441991
5237,1575,5,961442027
5237,1623,4,961441991
5237,1689,3,961441883
5237,1761,2,961441991
5237,2518,3,961442027
5237,2605,3,961441991
5237,3269,1,961441883
5257,43,3,961206881
5257,94,5,961206881
5257,97,4,961206881
5257,134,5,961206536
5257,151,5,961206881
5257,246,5,961206536
5257,297,3,961206881
5257,348,5,961206881
5257,469,3,961206881
5257,623,5,961206536
5257,712,4,961206536
5257,930,5,961206536
5257,1350,3,961206881
5257,1860,2,961206536
5257,2081,4,961206536
5257,2246,3,961206881
5257,2358,3,961206536
5257,2838,5,961206881
5257,3399,5,961206536
5294,10,4,961033599
5294,38,5,961033743
5294,64,5,961033631
5294,198,5,961033743
5294,199,4,961033743
5294,372,1,961033807
5294,434,3,961033599
5294,465,3,961033743
5294,558,4,961033599
5294,608,3,961033631
5294,614,4,961034678
5294,695,3,961034678
5294,733,3,961033716
5294,847,4,961033631
5294,884,2,961034678
5294,1093,3,961034612
5294,1145,5,961034678
5294,1280,3,961033631
5294,1346,4,961034735
5294,1535,4,961034612
5294,1634,4,961034735
5294,1649,4,961034735
5308,4,4,960928616
5308,23,5,960928341
5308,48,5,960928341
5308,104,4,960928582
5308,124,5,960928319
5308,206,5,960928341
5308,231,4,960928616
5308,259,4,960928290
5308,277,3,960928582
5308,316,3,960928319
5308,352,3,960928596
5308,368,2,960928582
5308,435,5,960928689
5308,512,3,960928582
5308,515,5,960928651
5308,788,4,960928582
5308,908,4,960928651
5308,919,2,960928689
5308,1135,4,960928735
5308,1558,4,960928651
5313,60,3,960919166
5313,88,3,960918991
5313,104,5,960919130
5313,128,4,960919026
5313,167,5,960919026
5313,184,5,960919104
5313,203,4,960919216
5313,317,4,960919130
5313,376,5,960918991
5313,499,4,960919056
5313,685,3,960919268
5313,702,2,960919026
5313,733,5,960919142
5313,843,3,960919026
5313,922,4,960918991
5313,1216,2,960919026
5313,1318,1,960919245
5313,1418,3,960919245
5313,1419,3,960919245
5313,1596,4,960919301
5379,38,4,960393094
5379,68,3,960392773
5379,104,5,960393094
5379,178,1,960392933
5379,200,4,960392672
5379,256,5,960393094
5379,526,4,960392933
5379,541,3,960392833
5379,544,2,960392933
5379,697,1,960392933
5379,732,3,960393128
5379,885,5,960392870
5379,1136,3,960393128
5379,1169,1,960392672
5379,1171,4,960392933
5379,1669,3,960392672
5379,1719,2,960392672
5379,1885,4,960392933
5379,2590,3,960392773
5379,2855,1,960392672
5390,38,5,960324328
5390,109,4,960324403
5390,198,3,960324430
5390,199,4,960324389
5390,215,4,960324207
5390,256,5,960324389
5390,321,4,960324207
5390,439,3,960324241
5390,644,3,960324475
5390,794,4,960324403
5390,975,4,960324486
5390,1068,4,960324464
5390,1069,5,960324464
5390,1145,3,960324464
5390,1221,1,960324241
5390,1535,4,960324420
5390,1584,3,960324222
5390,1634,4,960324500
5390,1655,2,960324241
5390,1691,1,960324450
5390,1772,1,960324241
5390,2624,4,960324450
5390,2840,4,960324328
5391,26,5,960323515
5391,27,5,960323584
5391,38,5,960323716
5391,51,4,960323890
5391,92,4,960323956
5391,96,5,960324748
5391,104,4,960323913
5391,113,3,960324669
5391,124,4,960323622
5391,134,5,960324133
5391,280,4,960324024
5391,290,4,960324640
5391,292,3,960323890
5391,315,4,960324700
5391,381,4,960323941
5391,417,4,960324049
5391,437,4,960323622
5391,520,4,960324586
5391,729,5,960324766
5391,827,3,960324049
5391,914,4,960323622
5391,1528,4,960324133
5408,38,5,960245056
5408,60,2,960245090
5408,64,3,960244967
5408,82,3,960244936
5408,104,5,960245056
5408,128,3,960244898
5408,184,3,960245056
5408,236,5,960244967
5408,327,3,960245142
5408,458,4,960244936
5408,616,4,960244936
5408,732,3,960245090
5408,733,3,960245090
5408,869,2,960245090
5408,901,5,960245106
5408,979,3,960245090
5408,1145,2,960245126
5408,1168,2,960245126
5408,1200,4,960245090
5408,1697,1,960244967
5408,2832,3,960245090
5438,9,5,959996652
5438,104,4,959996760
5438,184,4,959996760
5438,213,4,959996652
5438,256,5,959996760
5438,293,1,962551169
5438,406,1,962551142
5438,415,4,959996760
5438,420,4,959996558
5438,729,3,959996558
5438,732,3,959996815
5438,819,4,959996786
5438,1157,1,962551107
5438,1494,5,959996558
5438,1634,2,959996610
5438,1652,3,962550999
5438,2044,5,962550969
5438,2062,5,962551142
5438,2240,3,959996760
5438,2482,5,962551030
5438,2553,4,959996760
5438,2923,4,962551142
5464,104,5,959898214
5464,134,4,959898396
5464,184,5,959898236
5464,199,2,959898123
5464,218,2,959898420
5464,315,4,959898312
5464,352,3,959898236
5464,435,5,959898312
5464,454,4,959898312
5464,486,5,959898123
5464,515,3,959898275
5464,551,3,959898356
5464,788,2,959898214
5464,881,3,959898366
5464,908,3,959898257
5464,932,2,959898296
5464,1162,1,959898396
5464,1176,4,959898124
5464,1670,3,959898123
5464,1870,1,959898124
5464,2025,3,959898275
5464,2998,5,959898123
5524,4,4,959636890
5524,10,4,959636943
5524,16,4,959636931
5524,38,5,959636654
5524,39,5,959636806
5524,40,4,959636806
5524,50,4,959636783
5524,113,4,959636828
5524,149,5,959636828
5524,171,5,959636604
5524,207,4,959636450
5524,335,5,959637041
5524,537,5,959637051
5524,593,5,959637064
5524,686,5,959636992
5524,939,1,959636970
5524,1084,2,959636563
5524,1326,3,959636533
5524,1685,4,959636387
5524,1691,2,959636654
5528,7,4,959624261
5528,68,5,959624547
5528,92,5,959624261
5528,405,5,959624317
5528,420,5,959624261
5528,475,3,959624261
5528,590,2,959624261
5528,832,3,959624261
5528,893,3,959624261
5528,1254,5,959624317
5528,1327,4,959624261
5528,1613,5,959624317
5528,1857,3,959624261
5528,1885,5,959624317
5528,1968,5,959624317
5528,2088,5,959624317
5528,2273,5,959624317
5528,2343,5,959624317
5528,2394,5,959624317
5528,3151,3,959624261
5528,3266,5,959624317
5532,19,4,959609699
5532,26,4,959609699
5532,44,5,959609699
5532,48,3,959609799
5532,71,5,959609596
5532,82,3,959609403
5532,127,4,959609799
5532,199,4,959609799
5532,416,4,959609403
5532,434,4,959609596
5532,477,4,959609356
5532,669,4,959609596
5532,719,5,959609799
5532,747,2,959609699
5532,799,2,959609315
5532,950,5,959609403
5532,958,4,959609699
5532,969,4,959609699
5532,1092,5,959609799
5532,1938,5,959609356
5627,27,1,959029220
5627,43,4,959029392
5627,44,5,959029326
5627,48,3,959029258
5627,97,4,959029352
5627,124,5,959029258
5627,127,5,959029326
5627,145,3,959029258
5627,151,4,959029326
5627,209,4,959029392
5627,213,4,959029392
5627,217,4,959029352
5627,342,4,959029220
5627,714,4,959029352
5627,748,3,959029326
5627,828,4,959029258
5627,907,1,959029220
5627,1080,3,959029392
5627,1116,4,959029258
5627,1284,4,959029326
5627,1646,2,959029220
5627,2483,1,959029220
5627,2633,3,959029258
5724,64,4,958496189
5724,114,3,958496255
5724,184,5,958496756
5724,270,3,958496460
5724,327,3,958496818
5724,372,5,958496756
5724,405,5,958496389
5724,499,5,958496360
5724,516,4,958496335
5724,519,4,958496335
5724,860,1,958496389
5724,876,4,958496803
5724,993,4,958496335
5724,1173,2,958496230
5724,1200,5,958496770
5724,1263,4,958496360
5724,1897,1,958496189
5724,1954,2,958496255
5724,2232,1,958496789
5724,2234,4,958496473
5771,48,4,958169113
5771,92,4,958169161
5771,178,3,958169349
5771,200,3,958169113
5771,267,4,958169349
5771,405,4,958169248
5771,429,4,958169349
5771,499,1,958169299
5771,519,4,958169248
5771,544,3,958169349
5771,860,3,958169376
5771,885,1,958169376
5771,892,2,958169248
5771,1019,3,958169113
5771,1475,5,958169161
5771,1487,4,958169349
5771,1613,3,958169299
5771,1712,4,958169349
5771,1878,1,958169299
5771,1886,2,958169161
5771,2057,1,958169425
5771,2058,1,958169425
5799,38,5,958015220
5799,50,5,958015250
5799,64,5,958014853
5799,78,5,958014886
5799,218,3,958015270
5799,273,3,958015068
5799,277,3,958014950
5799,278,4,958015008
5799,294,4,958015152
5799,311,2,958015176
5799,352,4,958014970
5799,363,2,958015029
5799,428,3,958014814
5799,690,3,958014853
5799,860,4,958015120
5799,877,3,958015068
5799,974,2,958015152
5799,1130,2,958014853
5799,1162,2,958015199
5799,1387,3,958015152
5799,1691,3,958015220
5799,2039,4,958015199
5799,2244,2,958015250
5803,22,4,957992298
5803,27,4,957992910
5803,41,5,957992270
5803,44,4,957992532
5803,104,3,957992509
5803,115,5,957993115
5803,123,3,957992988
5803,153,2,957992298
5803,171,3,957992886
5803,420,2,957993041
5803,425,5,957992768
5803,438,5,957992552
5803,695,3,957992452
5803,766,4,957992270
5803,799,4,957992207
5803,1106,3,957992634
5803,1348,3,957992392
5803,1829,4,957992661
5803,2038,4,957992371
5803,2088,4,957992700
5803,2300,2,957992583
5809,38,3,957939088
5809,51,5,957939019
5809,64,3,957938826
5809,67,2,957938995
5809,69,4,957939126
5809,92,1,957938795
5809,96,3,957938827
5809,127,4,957938775
5809,167,4,957939019
5809,184,5,957939088
5809,323,4,957938826
5809,434,4,957939019
5809,439,5,957938775
5809,454,3,957939147
5809,669,5,957938980
5809,799,4,957938826
5809,839,5,957938775
5809,1233,5,957938933
5809,1488,4,957938980
5809,1533,3,957938980
5809,1545,5,957939019
5827,38,3,957893652
5827,44,5,957893531
5827,48,4,957893531
5827,60,3,957893689
5827,96,4,957893531
5827,317,4,957893652
5827,327,1,957893726
5827,372,4,957893652
5827,392,4,957893575
5827,454,1,957893689
5827,657,4,957893575
5827,869,4,957893726
5827,897,2,957893726
5827,979,4,957893672
5827,1200,2,957893652
5827,1853,1,957893726
5827,2155,1,957893575
5827,2232,1,957893672
5827,2597,1,957893531
5827,2648,1,957893740
5862,38,5,957666185
5862,60,5,957666389
5862,69,5,957666278
5862,128,3,957665954
5862,171,5,957666072
5862,189,4,957665954
5862,246,4,957666022
5862,273,3,957666073
5862,733,5,957666185
5862,794,4,957666073
5862,876,5,957666278
5862,915,3,957666278
5862,985,3,957666072
5862,1200,3,957666231
5862,1366,5,957666294
5862,1479,2,957666022
5862,1515,4,957666073
5862,1691,3,957666389
5862,1768,4,957666278
5862,2232,3,957666185
5862,2650,4,957666231
5876,38,5,957551857
5876,50,4,957551903
5876,60,5,957551437
5876,124,5,957551491
5876,134,4,957551857
5876,218,4,957551903
5876,243,5,957551879
5876,273,5,957551733
5876,305,4,957551879
5876,338,4,957551771
5876,350,3,957551857
5876,563,5,957551437
5876,645,1,957551397
5876,790,4,957551637
5876,877,2,957551733
5876,880,1,957551857
5876,939,4,957551437
5876,993,4,957551808
5876,994,4,957551491
5876,1168,3,957551771
5876,2171,3,957551491
5876,2205,2,957551491
5898,34,4,957445099
5898,38,5,957444981
5898,198,5,957444948
5898,396,4,957445119
5898,401,3,957445149
5898,489,3,957444865
5898,601,3,957445284
5898,656,4,957445149
5898,673,3,957444865
5898,695,4,957445100
5898,704,3,957444865
5898,845,5,957444948
5898,864,4,957445149
5898,1000,2,957444865
5898,1212,2,957445099
5898,1262,4,957445341
5898,1331,3,957444981
5898,1536,1,957444865
5898,2037,4,957444981
5898,2155,2,957445180
5898,2962,3,957445180
5903,60,3,957380621
5903,97,5,957380803
5903,124,4,957380590
5903,171,4,957380525
5903,184,5,957380821
5903,198,3,957380778
5903,217,4,957380803
5903,246,3,957380570
5903,277,3,957380821
5903,338,4,957380803
5903,366,2,957380525
5903,396,3,957380803
5903,454,4,957380900
5903,502,4,957380778
5903,556,3,957380943
5903,644,3,957380887
