uid,iid,val,tag
9,510,5,877889186
9,511,4,877891747
9,524,4,877889186
9,532,4,877892160
9,536,4,877888877
9,538,4,877892210
9,539,4,877886598
9,542,4,877886783
9,547,3,877886598
9,565,3,877886223
9,568,5,877889333
9,571,4,877886722
9,584,4,877892438
9,588,4,877892438
9,592,4,877888677
9,597,4,877892276
9,598,5,877889057
9,600,5,877892160
9,602,5,877892110
9,607,5,877888613
9,614,5,877892209
9,618,5,877889261
9,619,5,877888545
9,623,4,877888812
9,640,4,877886783
9,650,4,877886597
9,653,4,877892110
9,658,4,877888944
9,662,4,877892276
9,679,4,877893021
9,685,4,877889262
9,686,4,877891904
9,714,4,877886661
9,716,5,877888812
9,721,4,877891966
9,731,5,877889004
9,737,4,877891747
9,741,5,877892210
9,742,4,880371312
9,744,4,877892210
9,757,3,877892438
9,783,4,877892160
9,784,4,877892276
9,786,3,877888677
9,800,3,877892050
9,810,3,877889130
9,839,4,877886722
9,843,4,877889333
9,853,4,877891966
9,858,5,877888545
9,862,4,877892438
9,869,5,877888876
9,873,4,877892110
9,881,4,877892210
9,890,4,877892160
9,896,3,877886722
9,906,4,877889261
9,930,4,877888613
9,947,4,877892277
9,958,4,877891904
9,961,5,877892050
9,1020,5,877886846
9,1034,5,877892437
9,1073,4,877886911
9,1120,4,877888877
9,1233,4,877888812
9,1234,4,877888677
10,3,4,891906439
10,8,2,891905003
10,9,4,891904551
10,12,3,891902718
10,13,3,891905279
10,14,3,891904805
10,17,3,891906510
10,28,5,891903226
10,31,2,891905783
10,33,3,891905003
10,34,4,891904920
10,36,4,891905783
10,46,4,891906389
10,48,5,891901769
10,49,4,891902718
10,53,5,891904270
10,57,5,891904174
10,62,3,891904859
10,66,4,891904300
10,68,5,891903067
10,72,4,891901716
10,76,4,891905878
10,77,4,891903005
10,79,3,891905936
10,83,4,891903862
10,86,3,891903836
10,92,3,891904573
10,96,4,891905032
10,111,4,891904174
10,115,5,891901629
10,118,4,891904335
10,136,3,891904016
10,137,3,891905856
10,139,5,891901652
10,156,4,891905783
10,157,5,891901696
10,158,3,891903862
10,163,3,891905279
10,166,3,891904949
10,175,1,891902270
10,182,3,891905824
10,191,3,891904270
10,198,3,891903836
10,200,5,891904194
10,205,3,891905324
10,207,4,891905032
10,216,4,891904949
10,226,3,891905058
10,229,2,891904271
10,240,5,891904241
10,242,4,891903005
10,244,3,891904389
10,245,5,891901797
10,247,3,891904920
10,253,3,891905896
10,254,4,891904270
10,257,3,891904551
10,258,3,891905032
10,261,2,891902092
10,264,3,891904300
10,278,2,891904037
10,282,3,891905555
10,284,4,891904300
10,288,3,891904551
10,289,5,891901606
10,290,3,891904214
10,293,4,891904662
10,297,2,891904194
10,298,4,891902815
10,308,4,891904789
10,311,3,891905783
10,316,3,891905058
10,318,4,891904389
10,320,4,891904300
10,321,5,891904920
10,323,3,891904764
10,329,3,891905032
10,337,4,891904551
10,339,3,891902270
10,342,3,891905003
10,353,4,891901991
10,354,2,891905896
10,358,3,891904764
10,361,4,891905783
10,363,3,891905324
10,364,3,891902815
10,366,3,891904596
10,367,3,891904949
10,375,1,891904717
10,379,2,891904552
10,381,3,891902880
10,383,3,891905279
10,389,4,891904949
10,390,3,891904596
10,392,5,891902745
10,399,4,891903005
10,402,3,891902745
10,403,4,891902157
10,406,4,891903067
10,407,4,891904241
10,415,2,891902815
10,416,3,891905279
10,420,2,891905936
10,422,4,891904573
10,434,3,891906411
10,437,4,891905003
10,447,5,891906389
10,456,3,891906327
10,460,3,891905824
10,463,3,891904573
10,465,2,891903935
10,469,5,891904241
10,470,4,891904637
10,471,3,891904335
10,472,4,891905783
10,477,4,891905003
10,480,3,891904174
10,486,5,891904920
10,494,3,891905856
10,495,1,891902222
10,496,4,891906411
10,500,5,891902970
10,504,4,891905856
10,519,3,891905324
10,526,4,891905222
10,541,3,891905936
10,545,3,891905568
10,547,4,891905032
10,549,4,891903108
10,554,4,891904617
10,563,4,891903276
10,564,4,891906389
10,568,2,891904335
10,577,4,891904789
10,578,4,891904949
10,587,3,891906426
10,596,2,891905222
10,599,3,891906327
10,603,3,891905279
10,609,3,891904016
10,615,4,891904968
10,618,4,891904968
10,626,5,891905222
10,629,5,891904335
10,643,4,891905032
10,645,3,891902092
10,650,4,891904335
10,660,5,891904637
10,673,4,891902157
10,684,5,891904335
10,698,3,891903877
10,703,5,891903836
10,725,3,891905058
10,738,4,891904214
10,740,3,891905324
10,750,5,891905324
10,758,2,891904065
10,768,2,891905298
10,773,4,891906327
10,783,2,891905221
10,788,2,891905349
10,802,1,891902426
10,810,4,891905003
10,827,4,891902157
10,842,4,891903226
10,848,3,891902745
10,853,3,891905393
10,873,2,891904174
10,874,3,891905366
10,913,3,891904335
10,952,4,891904617
10,994,3,891904300
10,997,3,891905349
10,998,4,891904270
10,1021,3,891905349
10,1037,4,891904413
10,1062,3,891904389
10,1065,2,891905555
10,1078,5,891903024
10,1206,3,891905515
10,1257,3,891904335
11,0,5,879960826
11,20,4,879959025
11,31,5,879959068
11,33,5,879960826
11,47,5,879960826
11,53,5,879959553
11,56,5,879959635
11,68,5,879959670
11,70,3,879959025
11,78,4,879959161
11,98,4,879958742
11,100,5,879959465
11,101,5,879958969
11,102,4,879959583
11,112,4,879959670
11,113,1,879959610
11,120,5,879959670
11,161,4,879959088
11,166,5,879960826
11,179,4,879959514
11,182,4,879959465
11,189,4,879959488
11,191,5,879958902
11,200,5,879960826
11,204,5,879959212
11,220,4,879959670
11,231,4,879959610
11,244,4,879959553
11,247,5,879960826
11,254,5,879960801
11,293,5,879960826
11,309,4,879959635
11,320,5,879960826
11,329,5,879960826
11,357,4,879959044
11,367,4,879959513
11,377,4,879958902
11,454,5,879959553
11,469,5,879958969
11,504,3,879959583
11,584,3,879959394
11,641,5,879960679
11,645,4,879958639
11,686,4,879959488
11,731,5,879959138
11,746,4,879958810
11,790,5,879959105
11,843,4,879959374
11,880,4,879959306
11,994,5,879960826
11,1108,5,879960679
12,0,2,881515193
12,1,5,881514811
12,2,1,882399219
12,3,3,882399419
12,4,4,883670552
12,5,4,881515112
12,6,4,882140038
12,8,1,882141872
12,9,1,881515348
12,12,3,882140285
12,13,2,886302815
12,14,2,882397833
12,15,3,882141924
12,16,3,886304229
12,17,3,882399384
12,22,4,882397146
12,23,4,882397581
12,24,3,882140487
12,25,3,882397741
12,26,5,882140104
12,27,4,882398724
12,29,5,882140252
12,31,4,881515011
12,32,5,882139937
12,33,4,882141485
12,34,5,882141458
12,36,4,884538571
12,37,3,886304188
12,38,4,882140286
12,42,1,882396913
12,43,3,881515521
12,44,1,882396869
12,46,3,882397502
12,47,5,882141306
12,48,3,881515457
12,49,5,882140166
12,50,4,882398654
12,51,3,882140792
12,52,5,882140354
12,53,4,882140552
12,54,4,882397650
12,55,2,882141814
12,56,1,882140205
12,57,5,882398814
12,58,2,881515193
12,60,1,882396790
12,61,1,882396955
12,62,3,882141053
12,65,3,890704999
12,66,5,882398814
12,70,3,882398934
12,71,3,881515295
12,72,3,881514811
12,75,1,882396869
12,76,4,882397650
12,77,5,882140285
12,78,3,881515193
12,81,4,882140252
12,82,2,882397271
12,83,5,882140588
12,84,2,882398691
12,85,1,882140740
12,86,1,882141686
12,88,5,882141335
12,89,3,886303585
12,91,4,882139901
12,92,1,882140624
12,93,3,882141306
12,94,5,882139937
12,95,2,881514683
12,96,5,882140624
12,97,5,882397582
12,98,3,881514811
12,100,4,882140002
12,101,4,882139829
12,102,4,882140104
12,104,2,881514684
12,106,3,882399040
12,107,4,882399156
12,108,5,881515112
12,109,5,882140389
12,110,1,882140624
12,111,5,882140552
12,112,3,881515296
12,113,3,882140552
12,114,3,882397502
12,115,5,883670552
12,116,4,882140848
12,118,5,882139541
12,120,1,882140455
12,123,1,882396984
12,124,4,886303934
12,129,2,882139746
12,130,4,884538403
12,131,2,886302858
12,132,3,882141582
12,133,4,884538727
12,135,3,882398814
12,136,2,882397742
12,137,5,881515011
12,139,4,881514810
12,140,3,882398138
12,141,3,882397502
12,142,1,882396913
12,143,4,882399615
12,144,3,882140848
12,145,5,882397271
12,146,3,882397582
12,147,3,882397650
12,148,5,882139804
12,150,3,882396790
12,151,3,882397974
12,154,4,882140588
12,156,3,882139746
12,157,4,882139327
12,158,3,882141425
12,159,3,882399014
12,160,3,882140691
12,161,5,882140355
12,166,3,881515193
12,168,3,882397039
12,169,4,882140552
12,170,5,882139863
12,171,4,882140926
12,173,2,882141997
12,174,5,882139774
12,175,4,882140792
12,178,4,882399528
12,179,5,882141425
12,181,2,882141841
12,182,4,882140389
12,184,5,885185824
12,185,4,882139829
12,186,4,884538571
12,187,1,883670819
12,189,5,881515411
12,191,4,884538766
12,193,2,882141841
12,197,2,882397833
12,198,4,882141306
12,200,3,882139686
12,201,3,882140552
12,202,2,882399156
12,205,1,882141841
12,206,3,882140718
12,207,3,884538766
12,208,3,882397741
12,209,2,882396790
12,211,1,882396869
12,213,1,886952467
12,214,2,888073635
12,215,2,882397011
12,216,5,881515011
12,217,4,882139717
12,218,2,890705034
12,219,3,882398076
12,221,4,882139901
12,222,1,882139863
12,223,3,882139327
12,225,1,882140070
12,226,3,882141458
12,229,1,882397146
12,230,4,886302261
12,231,2,882397503
12,232,5,882398724
12,235,3,881515193
12,237,1,882397011
12,238,5,884538766
12,239,5,882140037
12,240,3,881515411
12,241,5,882139804
12,242,3,882140426
12,243,4,881514876
12,244,5,882140588
12,245,3,881515521
12,246,3,882398385
12,247,5,882140318
12,249,5,882397581
12,250,4,882140070
12,251,2,882140740
12,252,1,883670672
12,253,5,882397650
12,254,3,881515193
12,255,3,890704759
12,256,4,882397271
12,258,5,882139495
12,261,5,882774081
12,262,5,882399385
12,264,5,882399420
12,267,1,882141997
12,268,2,881515697
12,269,1,881514876
12,273,4,881515239
12,274,3,882140792
12,275,5,882140001
12,276,4,882139863
12,278,3,882397650
12,280,3,881514810
12,288,4,882139717
12,289,3,881514683
12,290,1,882397011
12,291,3,882141485
12,293,4,886303934
12,295,5,882140425
12,296,5,882397833
12,297,5,881515011
12,299,5,882140487
12,300,4,882140318
12,301,1,882397084
12,302,3,882141503
12,303,3,882141582
12,306,5,882397833
12,307,4,890704999
12,309,4,882398654
12,310,3,882399528
12,311,3,882140455
12,313,1,882399218
12,314,2,882396869
12,315,3,882140624
12,316,4,882141393
12,317,4,882140130
12,319,5,882139966
12,320,4,882399357
12,321,2,882139863
12,324,1,882396954
12,325,5,884538466
12,326,3,882140389
12,327,5,882139804
12,329,3,881515411
12,330,4,884538767
12,333,3,882140104
12,335,3,882774224
12,338,1,882396955
12,340,3,882398691
12,342,4,882140002
12,345,5,882399014
12,346,4,881514811
12,347,3,882140455
12,349,4,882397581
12,353,2,886302293
12,354,1,882397271
12,355,3,881515113
12,356,5,882139347
12,357,5,882140001
12,359,5,882140205
12,360,2,882140759
12,361,3,881515011
12,362,4,882141872
12,363,3,882142057
12,365,5,882141336
12,366,5,882141617
12,367,4,881515193
12,368,4,882397741
12,369,1,882397833
12,370,1,882397011
12,371,5,882140588
12,372,3,882141727
12,373,1,882397011
12,374,3,882399385
12,375,4,882397974
12,376,1,881515565
12,380,3,881514876
12,381,1,882396984
12,388,3,886302261
12,389,4,882140001
12,390,4,882139966
12,394,1,882396869
12,395,5,888279677
12,397,2,886302261
12,402,5,882397503
12,403,1,882140718
12,406,1,882140355
12,407,4,882140487
12,408,4,882141924
12,411,2,882398933
12,419,5,882140867
12,420,1,882396914
12,421,1,883670672
12,422,3,882140691
12,423,2,882398934
12,424,4,882397582
12,425,3,882398410
12,427,5,882140166
12,430,5,886261387
12,431,5,882141617
12,432,4,882398763
12,433,3,882141872
12,434,4,886303745
12,435,5,881515411
12,436,2,882396984
12,437,4,882141659
12,438,1,882397040
12,439,3,884538664
12,442,2,882399156
12,443,1,882397502
12,444,3,882141814
12,446,4,882399419
12,448,3,882398326
12,450,3,882397502
12,452,5,882140552
12,454,5,882397741
12,456,4,882398385
12,458,5,882140691
12,459,3,882397271
12,460,3,882397581
12,462,4,882398743
12,466,1,882142057
12,468,5,882397146
12,469,5,882398814
12,472,3,882397503
12,473,5,882140691
12,474,5,882397502
12,475,1,882396913
12,477,4,881515239
12,478,4,882398654
12,480,4,882397145
12,482,2,882140792
12,485,1,882141459
12,486,3,882141335
12,489,2,889292060
12,490,2,882140206
12,491,1,882397040
12,492,5,882140426
12,493,2,882398255
12,494,5,881515295
12,496,4,882399528
12,497,3,882397271
12,500,3,882140205
12,501,5,882141393
12,502,4,882397650
12,503,3,881515239
12,507,5,882140318
12,509,4,881514683
12,510,5,882139937
12,511,2,882396869
12,516,2,882140389
12,519,3,882141130
12,521,3,882398385
12,524,2,882399615
12,525,1,882396955
12,526,3,882141617
12,527,2,882398724
12,528,4,882398934
12,529,5,882398327
12,530,4,882398076
12,535,4,882140166
12,536,5,882139863
12,541,3,882397974
12,542,2,882398763
12,544,5,882398814
12,546,4,882141727
12,547,5,882140252
12,551,2,888779458
12,553,3,882141485
12,554,4,882141752
12,555,1,882396984
12,558,4,882141306
12,562,3,886952245
12,565,4,882139327
12,567,1,881515613
12,568,5,882141248
12,571,4,882140425
12,573,4,882141814
12,575,1,886952521
12,577,4,882399615
12,578,4,886302261
12,582,3,881515698
12,583,5,882139686
12,586,3,882397833
12,587,4,882140624
12,589,5,882141485
12,591,1,883670742
12,594,4,882139937
12,595,1,882399218
12,596,5,882139746
12,598,4,884538634
12,599,3,882396955
12,600,3,881515112
12,601,2,882396955
12,604,3,881515457
12,605,3,888688733
12,607,3,890704999
12,609,1,882397741
12,610,1,882141458
12,613,3,882396955
12,614,5,882139717
12,617,3,882398255
12,618,5,882141392
12,619,5,882139901
12,620,3,882139901
12,621,5,881515647
12,622,3,882398494
12,623,5,882140070
12,624,5,888073653
12,628,1,882397068
12,629,5,884538727
12,630,5,882139901
12,632,5,884538663
12,635,1,886302385
12,643,5,882140588
12,644,3,882398076
12,645,1,881515736
12,648,3,882396955
12,649,2,882141924
12,650,5,882140252
12,652,1,886304229
12,653,4,882139829
12,658,5,882140455
12,659,1,884538403
12,661,3,882140966
12,663,3,886302694
12,664,3,881514726
12,668,2,882141997
12,671,3,882141727
12,672,1,892015178
12,673,1,883670630
12,683,3,882396790
12,684,2,886303585
12,685,5,882140355
12,686,5,882140104
12,688,5,882140206
12,689,3,882397974
12,691,5,881515613
12,693,4,882140130
12,695,5,882398385
12,698,4,882141814
12,699,5,882140001
12,706,1,883670785
12,707,3,882141393
12,709,2,882399419
12,710,4,882774047
12,714,5,882140206
12,716,2,881515193
12,719,1,882396869
12,720,4,881515295
12,722,1,883670705
12,723,1,882140070
12,725,4,882141393
12,727,5,881514876
12,730,1,882397011
12,731,3,882140552
12,734,2,882397833
12,735,3,891749765
12,741,5,882140624
12,742,2,881514684
12,744,5,881515295
12,746,4,882140718
12,747,3,882398410
12,748,4,882397651
12,752,2,882141997
12,757,4,882140206
12,759,3,886261387
12,761,1,882396914
12,767,1,882396984
12,768,3,882141872
12,770,4,882140487
12,771,4,882398724
12,774,2,886302261
12,775,5,882141841
12,776,4,882139686
12,782,1,883670785
12,784,4,881515348
12,790,5,882397271
12,795,1,882397010
12,796,3,881514726
12,802,1,882140848
12,805,4,882141659
12,806,2,882140425
12,807,1,882397010
12,810,5,882141458
12,812,3,886952438
12,815,3,886303088
12,816,4,884538634
12,817,5,882398076
12,820,3,882397040
12,821,2,886303934
12,822,1,882141686
12,823,5,882398691
12,825,5,882398327
12,826,3,882140848
12,827,1,886952569
12,830,4,884538366
12,838,3,882140966
12,839,1,882141582
12,840,4,886304188
12,843,5,882139774
12,845,1,882396984
12,847,3,882140792
12,850,4,881514876
12,853,5,882141458
12,855,2,882397067
12,857,3,882398327
12,858,5,884538663
12,859,5,882397581
12,860,5,882399156
12,861,1,882397010
12,862,4,882398691
12,863,2,882397068
12,866,1,883670515
12,868,1,882396955
12,869,4,882140130
12,870,1,882396983
12,871,1,882396914
12,875,2,881515735
12,876,2,886952246
12,877,1,882397040
12,879,5,882141686
12,885,2,882397502
12,889,1,882141924
12,893,1,884538485
12,895,1,882398076
12,903,3,882140038
12,905,5,892015023
12,906,5,882141458
12,909,2,882398254
12,910,1,882397011
12,914,1,882399218
12,915,3,882398743
12,923,3,882139863
12,924,5,882399615
12,925,2,881515521
12,926,1,882142057
12,930,2,882140690
12,931,5,882140867
12,933,3,892524090
12,936,2,882140848
12,940,2,886952246
12,941,4,881514876
12,944,4,882398934
12,951,2,882399615
12,952,4,882399357
12,955,2,886952422
12,957,3,882398255
12,958,5,882140588
12,959,5,882139829
12,960,4,882141458
12,961,5,882140355
12,964,1,883670742
12,967,3,881515239
12,973,1,883670785
12,977,2,882140814
12,978,4,889316404
12,980,1,883670785
12,983,4,882139774
12,985,1,882396984
12,994,3,882140690
12,996,2,882397974
12,997,3,882399528
12,999,3,886303172
12,1000,4,882140166
12,1001,3,881515521
12,1003,5,882396955
12,1011,1,882397651
12,1014,4,882396984
12,1015,4,890704999
12,1019,4,881515411
12,1020,5,882139746
12,1027,5,886303171
12,1033,2,882398410
12,1034,4,890704999
12,1037,5,882399528
12,1044,1,882397039
12,1047,2,882141924
12,1053,1,882397084
12,1054,3,885744650
12,1062,4,882140037
12,1063,3,891749765
12,1074,2,882399219
12,1076,3,886304188
12,1080,4,885744650
12,1083,3,882141814
12,1084,5,891036745
12,1085,1,886302385
12,1089,3,882139804
12,1101,5,882141425
12,1115,2,882396913
12,1117,1,892387807
12,1118,1,884538448
12,1119,4,882140104
12,1124,1,882397068
12,1132,4,886261450
12,1134,2,882398542
12,1141,2,886261388
12,1144,1,882396914
12,1146,1,882397068
12,1149,3,892015236
12,1151,3,882774005
12,1152,2,882398934
12,1165,1,882397067
12,1171,2,881514876
12,1179,1,882397650
12,1182,4,882139717
12,1184,1,882397040
12,1189,3,882399074
12,1194,1,883670672
12,1198,1,886302334
12,1199,1,882397067
12,1203,1,882397040
12,1215,4,892870589
12,1221,3,882398255
12,1234,1,882396869
12,1235,2,892870589
12,1246,2,882141997
12,1247,1,882397068
12,1254,4,885744650
12,1263,2,882397974
12,1270,1,892015288
12,1274,2,892014861
12,1285,5,890704721
12,1299,4,892015104
12,1318,1,892015288
12,1323,1,882397068
12,1325,1,882397039
12,1340,4,882139937
13,0,4,876964570
13,1,5,890880970
13,5,4,890881557
13,6,3,890881216
13,12,4,876965061
13,31,3,890881335
13,36,4,890881484
13,38,5,890881485
13,49,5,876965165
13,52,5,889666215
13,60,4,876964936
13,63,4,876964725
13,66,5,890881433
13,68,4,879119390
13,83,3,876965165
13,86,2,876965165
13,89,4,876964725
13,91,5,890881384
13,92,5,879119739
13,94,5,890881216
13,101,5,890881294
13,102,4,890881433
13,103,5,876964725
13,108,4,879119579
13,112,5,890881336
13,115,3,891014196
13,133,3,879119311
13,158,4,880929745
13,161,5,890881521
13,179,3,890881521
13,180,5,879119348
13,189,2,879644647
13,209,5,876965061
13,216,5,879119579
13,222,2,880929564
13,225,4,890881521
13,240,2,890881294
13,247,5,879119651
13,254,4,890881557
13,258,5,879119692
13,276,5,879119693
13,288,5,879119497
13,297,5,890881216
13,302,3,880929564
13,307,4,879119497
13,311,1,890881484
13,316,5,879119651
13,321,4,879119579
13,329,5,879119579
13,340,3,879119311
13,342,4,879119693
13,347,5,879119739
13,355,3,876964936
13,357,5,890881557
13,365,3,876964936
13,367,4,879119497
13,378,4,880929651
13,402,3,876965061
13,404,5,890881384
13,407,3,890881521
13,412,5,880929697
13,422,1,879119692
13,430,5,879119739
13,431,4,880929778
13,432,4,890881433
13,452,4,890881485
13,458,5,890881521
13,462,3,882839856
13,489,4,892242403
13,494,4,890881294
13,500,4,879119260
13,506,5,890881294
13,510,5,879119118
13,528,4,879119311
13,532,3,879119311
13,547,5,879119651
13,558,4,879119497
13,564,5,890881557
13,565,1,884482684
13,578,5,879119497
13,583,5,879119651
13,596,4,890881485
13,597,4,882839936
13,643,4,879119497
13,658,5,876965165
13,686,4,879119390
13,710,2,890880970
13,724,5,890881384
13,725,4,879119579
13,741,5,890881557
13,744,5,890881433
13,771,5,876964936
13,849,5,880929697
13,858,5,876964936
13,961,5,890881335
13,1040,5,880929651
13,1175,3,879119260
13,1300,4,880929745
14,1,4,879455049
14,10,4,879455821
14,12,3,879455730
14,17,4,879456168
14,23,1,879456381
14,24,1,879455635
14,25,2,879456324
14,51,3,879455262
14,52,5,879455710
14,59,3,879455541
14,68,4,879455939
14,72,4,879455128
14,73,1,879455871
14,77,3,879455871
14,83,4,879455914
14,86,3,879456204
14,89,4,879455562
14,97,4,879456288
14,98,3,879455192
14,104,1,879455233
14,120,4,879456084
14,124,1,879456108
14,133,4,879455659
14,136,2,879455957
14,144,1,879455311
14,148,4,879455939
14,157,3,879455473
14,158,1,879455914
14,165,2,879456381
14,173,4,879456404
14,175,3,879455262
14,176,4,879456262
14,177,5,879455764
14,178,3,879456167
14,181,1,879456424
14,189,2,879455505
14,204,2,879455821
14,209,1,879455506
14,242,2,879455789
14,243,3,879455080
14,245,1,879455311
14,268,3,879455311
14,274,1,879455311
14,280,1,879455128
14,289,2,879455049
14,298,3,879456084
14,302,2,879456108
14,306,2,879456351
14,343,3,879455233
14,348,1,879455843
14,350,2,879456351
14,357,5,879455606
14,360,3,879455262
14,364,2,879456049
14,380,5,879455165
14,382,1,879455764
14,399,4,879455789
14,402,3,879456168
