1407,262,1
1160,262,1
1060,262,1
1408,262,1
1019,262,1
1409,262,1
1410,262,1
89,262,1
1411,263,1
1016,263,1
1412,263,1
1413,263,1
1414,263,1
1019,263,1
1267,263,1
1020,263,1
1022,263,1
1415,264,1
1416,264,1
1417,264,1
995,264,1
503,264,1
303,264,1
1327,264,1
1334,264,1
826,265,1
162,265,1
86,265,1
1418,265,1
1419,265,1
980,266,1
1420,266,1
273,266,1
1421,266,1
1422,266,1
1423,266,1
85,266,1
99,267,1
1424,267,1
1126,267,1
1425,268,1
1426,268,1
86,268,1
99,269,1
1427,269,1
1428,269,1
1429,269,1
1155,269,1
1430,269,1
16,269,1
1431,269,1
268,269,1
910,269,1
1432,269,1
82,269,1
1433,269,1
1434,269,1
1435,270,1
820,270,1
4,270,1
1270,270,1
942,270,1
1436,270,1
6,270,1
1271,270,1
1437,270,1
1137,270,1
1438,270,1
268,270,1
1439,270,1
1440,270,1
426,270,1
1441,270,1
1442,271,1
1142,271,1
1443,271,1
1444,272,1
1181,272,1
1445,272,1
1446,272,1
1447,272,1
157,272,1
1448,272,1
441,272,1
1449,272,1
1450,272,1
1451,272,1
1452,272,1
1453,272,1
1454,273,1
206,273,1
855,273,1
855,274,1
430,274,1
1316,275,1
1455,275,1
7,275,1
1456,275,1
1457,275,1
1060,275,1
1130,275,1
1458,275,1
112,276,1
1459,276,1
1460,276,1
1461,276,1
773,276,1
1018,276,1
784,276,1
1462,277,1
1463,277,1
1464,277,1
1465,277,1
809,278,1
776,278,1
273,279,1
20,279,1
1127,280,1
1466,280,1
1128,280,1
1129,280,1
401,280,1
607,281,1
1467,281,1
1416,281,1
1468,281,1
1469,281,1
499,281,1
1470,281,1
1471,281,1
1472,281,1
1473,281,1
1474,281,1
1475,281,1
1476,281,1
302,281,1
147,281,1
148,281,1
1477,281,1
722,281,1
1478,281,1
1479,281,1
690,281,1
1480,281,1
1481,281,1
1482,281,1
1483,281,1
174,281,1
177,281,1
620,281,1
432,281,1
1484,281,1
1008,281,1
1485,281,1
1328,281,1
1486,281,1
1487,281,1
1408,281,1
1488,281,1
939,281,1
1402,281,1
1489,281,1
1490,281,1
1491,281,1
624,281,1
208,281,1
1492,281,1
1493,281,1
628,281,1
1494,281,1
1495,281,1
629,281,1
1496,281,1
1497,281,1
1498,281,1
1499,281,1
1500,281,1
89,281,1
799,281,1
1501,282,1
1502,283,1
1503,283,1
274,283,1
895,284,1
318,284,1
906,284,1
1504,284,1
1505,285,1
1506,285,1
1507,286,1
1508,286,1
1509,287,1
853,287,1
1510,287,1
1511,287,1
433,287,1
1512,287,1
1513,288,1
1514,288,1
499,288,1
537,288,1
1515,288,1
1516,288,1
629,288,1
1517,288,1
1518,288,1
446,289,1
471,289,1
569,289,1
1480,289,1
384,289,1
1364,289,1
479,289,1
527,289,1
557,289,1
1519,289,1
1520,289,1
1521,290,1
769,290,1
1522,290,1
1523,290,1
1524,290,1
1525,290,1
370,290,1
1526,291,1
1527,291,1
1528,292,1
754,292,1
1529,292,1
1530,292,1
1531,292,1
804,292,1
8,292,1
1532,292,1
1533,292,1
1534,292,1
142,292,1
1535,292,1
1536,292,1
1537,292,1
1538,292,1
1539,292,1
1540,292,1
174,292,1
1541,292,1
1542,292,1
1543,292,1
1544,292,1
1545,292,1
1546,292,1
1547,292,1
1548,292,1
1549,292,1
503,293,1
1550,294,1
399,294,1
493,294,1
454,294,1
402,294,1
455,294,1
1551,294,1
462,294,1
1552,294,1
564,295,1
124,295,1
399,295,1
1553,295,1
1554,295,1
385,295,1
1555,295,1
402,295,1
1551,295,1
557,295,1
559,296,1
1556,296,1
1557,297,1
568,297,1
1558,297,1
1559,297,1
634,297,1
550,297,1
646,297,1
1375,297,1
457,297,1
1560,297,1
446,298,1
471,298,1
462,298,1
471,299,1
557,299,1
1530,300,1
1561,301,1
1559,301,1
1411,301,1
471,301,1
668,301,1
634,301,1
1554,301,1
1562,301,1
673,301,1
402,301,1
462,301,1
44,302,1
1563,302,1
1564,303,1
1565,303,1
1566,303,1
1567,303,1
1455,303,1
1568,303,1
1569,303,1
1570,303,1
154,303,1
1571,303,1
1011,303,1
1572,303,1
1573,303,1
1542,303,1
1047,303,1
1574,303,1
1546,303,1
1575,303,1
1576,303,1
1577,303,1
1578,303,1
1579,304,1
44,304,1
100,304,1
1580,304,1
711,304,1
1581,304,1
1582,304,1
1583,304,1
1584,304,1
1585,304,1
1570,304,1
142,304,1
1586,304,1
1587,304,1
174,304,1
1588,304,1
1589,304,1
1590,304,1
1574,304,1
567,304,1
1591,304,1
1592,304,1
910,304,1
1050,304,1
1593,304,1
1594,304,1
1595,304,1
774,305,1
1559,306,1
633,306,1
634,306,1
1596,306,1
462,307,1
574,308,1
399,308,1
462,308,1
1416,309,1
1144,309,1
101,309,1
1324,309,1
117,309,1
1597,309,1
1598,309,1
1136,309,1
8,309,1
407,309,1
1429,309,1
1599,309,1
1476,309,1
1600,309,1
503,309,1
1601,309,1
154,309,1
1602,309,1
1603,309,1
1604,309,1
408,309,1
174,309,1
1605,309,1
1160,309,1
198,309,1
1606,309,1
802,309,1
1607,309,1
388,309,1
1608,309,1
1609,309,1
630,309,1
1610,309,1
1009,309,1
1518,309,1
1611,309,1
642,309,1
1612,309,1
1613,310,1
101,310,1
1614,310,1
104,310,1
1615,310,1
148,310,1
844,310,1
161,310,1
171,310,1
1413,310,1
930,310,1
1616,310,1
1617,310,1
367,310,1
285,310,1
70,310,1
209,310,1
212,310,1
78,310,1
1618,310,1
1619,310,1
1620,311,1
500,311,1
1621,311,1
408,311,1
513,311,1
521,311,1
274,311,1
1622,311,1
1612,311,1
1623,312,1
1624,312,1
1625,312,1
1626,312,1
429,312,1
1627,312,1
1262,312,1
1628,312,1
1629,313,1
47,313,1
154,313,1
1630,313,1
885,313,1
1631,313,1
1632,313,1
1177,313,1
1060,313,1
1151,314,1
1633,314,1
189,314,1
1634,314,1
1635,314,1
86,314,1
1636,315,1
429,315,1
268,315,1
1622,315,1
1384,315,1
1637,316,1
430,316,1
1638,317,1
1639,317,1
1222,317,1
906,317,1
1031,317,1
438,318,1
161,318,1
1640,318,1
283,318,1
1537,319,1
1155,319,1
1641,319,1
408,319,1
1642,319,1
985,319,1
1643,319,1
90,319,1
235,319,1
1644,320,1
1645,320,1
1249,321,1
1467,321,1
1646,321,1
99,321,1
154,321,1
1647,321,1
246,321,1
1648,321,1
1155,321,1
1616,321,1
183,321,1
274,321,1
208,321,1
1649,321,1
1650,321,1
259,321,1
1651,321,1
1652,322,1
1653,322,1
1654,322,1
1146,322,1
112,322,1
1655,322,1
1656,322,1
1657,322,1
8,322,1
1658,322,1
1659,322,1
1660,322,1
1537,322,1
1661,322,1
1662,322,1
1663,322,1
1540,322,1
1157,322,1
1664,322,1
1665,322,1
1666,322,1
1667,322,1
1668,322,1
1669,322,1
1670,322,1
1321,322,1
1671,322,1
225,322,1
1612,322,1
1672,322,1
1673,322,1
1674,323,1
1675,324,1
1676,324,1
1677,325,1
891,325,1
1678,326,1
326,327,1
123,327,1
329,327,1
1094,328,1
283,328,1
1679,329,1
1680,330,1
1681,331,1
1682,331,1
805,332,1
807,333,1
1683,333,1
852,334,1
161,334,1
973,334,1
1684,335,1
251,335,1
126,336,1
251,336,1
1106,336,1
973,336,1
54,337,1
1685,337,1
258,337,1
1089,337,1
1686,338,1
1687,338,1
1688,338,1
145,338,1
146,338,1
245,338,1
1689,338,1
246,338,1
161,338,1
1690,338,1
1691,338,1
538,338,1
193,338,1
274,338,1
338,338,1
973,338,1
258,338,1
1692,338,1
1107,338,1
1693,338,1
1694,338,1
221,338,1
1695,338,1
320,338,1
1687,339,1
1089,339,1
1113,339,1
1094,340,1
1696,340,1
244,340,1
807,340,1
245,340,1
1101,340,1
973,340,1
244,341,1
1684,341,1
947,341,1
1089,341,1
1089,342,1
115,343,1
1697,343,1
1698,343,1
737,343,1
246,343,1
275,343,1
1103,343,1
1699,343,1
1700,343,1
1701,343,1
251,343,1
274,343,1
1106,343,1
1089,343,1
1702,343,1
219,343,1
1092,344,1
1703,344,1
1701,344,1
251,344,1
1618,344,1
244,345,1
1704,345,1
943,345,1
320,345,1
1092,346,1
946,346,1
145,346,1
245,346,1
1705,346,1
812,346,1
1706,346,1
258,346,1
1107,346,1
1113,346,1
1707,346,1
876,346,1
1521,347,1
246,347,1
251,347,1
274,347,1
1708,347,1
1709,348,1
1094,348,1
271,348,1
1710,348,1
1684,348,1
947,348,1
1113,348,1
1694,349,1
1707,349,1
1711,350,1
1712,351,1
251,351,1
1713,351,1
1094,352,1
246,352,1
768,352,1
1099,352,1
477,352,1
1102,352,1
1103,352,1
1714,352,1
251,352,1
274,352,1
782,352,1
1715,352,1
1716,352,1
1094,353,1
275,353,1
807,354,1
275,354,1
350,354,1
274,354,1
258,355,1
730,355,1
1712,356,1
244,356,1
1717,356,1
812,356,1
215,356,1
1094,357,1
1706,357,1
1092,358,1
1521,358,1
1718,358,1
125,358,1
898,358,1
145,358,1
1099,358,1
1102,358,1
1719,358,1
1700,358,1
1720,358,1
1721,358,1
1704,358,1
274,358,1
338,358,1
1106,358,1
1107,358,1
1716,358,1
1707,358,1
1687,359,1
115,359,1
1712,359,1
1722,359,1
807,359,1
1723,359,1
812,359,1
274,359,1
215,359,1
1724,359,1
275,360,1
251,360,1
244,361,1
768,361,1
1106,361,1
1725,361,1
256,361,1
805,362,1
1684,362,1
1092,363,1
99,363,1
754,363,1
1726,363,1
125,363,1
1727,363,1
1728,363,1
1729,363,1
1730,363,1
1731,363,1
1447,363,1
1095,363,1
1098,363,1
737,363,1
245,363,1
1000,363,1
1732,363,1
275,363,1
1733,363,1
1099,363,1
1710,363,1
1700,363,1
1691,363,1
1720,363,1
251,363,1
274,363,1
338,363,1
254,363,1
1734,363,1
1692,363,1
1107,363,1
1089,363,1
1693,363,1
219,363,1
1694,363,1
1724,363,1
1280,363,1
1112,363,1
1221,363,1
1113,363,1
1707,363,1
1735,363,1
320,363,1
768,364,1
1736,364,1
1737,364,1
1018,364,1
249,364,1
1106,364,1
1034,364,1
1092,365,1
1726,365,1
1688,365,1
245,365,1
1736,365,1
1100,365,1
1738,365,1
1104,365,1
251,365,1
1739,365,1
254,365,1
1740,365,1
1618,365,1
1707,365,1
1315,366,1
1095,366,1
1706,366,1
1684,366,1
1739,366,1
1741,366,1
1089,366,1
1742,367,1
250,367,1
1743,367,1
477,368,1
1706,368,1
1744,368,1
1745,368,1
943,369,1
1746,370,1
1747,370,1
1089,370,1
877,371,1
1709,371,1
245,371,1
246,371,1
1748,372,1
274,372,1
1749,373,1
1706,374,1
800,375,1
1123,375,1
807,376,1
1750,377,1
246,377,1
99,378,1
1751,378,1
917,379,1
1418,379,1
275,380,1
249,381,1
1123,381,1
1684,382,1
1741,382,1
1094,383,1
1099,383,1
1710,384,1
956,385,1
1752,386,1
1688,386,1
243,386,1
1753,386,1
1754,386,1
805,387,1
266,387,1
251,387,1
1094,388,1
1719,388,1
1755,388,1
1094,389,1
243,389,1
807,389,1
1710,390,1
428,391,1
243,392,1
1756,392,1
1094,393,1
807,394,1
1089,395,1
807,396,1
274,396,1
410,397,1
1757,397,1
462,397,1
1758,398,1
326,398,1
1759,398,1
711,398,1
1760,398,1
450,398,1
1761,398,1
1624,398,1
243,398,1
501,398,1
806,398,1
1502,398,1
1762,398,1
1763,398,1
1764,398,1
145,398,1
721,398,1
1000,398,1
1765,398,1
812,398,1
1766,398,1
1767,398,1
1768,398,1
174,398,1
410,398,1
1769,398,1
63,398,1
888,398,1
1364,398,1
1770,398,1
452,398,1
274,398,1
1771,398,1
1772,398,1
1773,398,1
490,398,1
1774,398,1
1775,398,1
1776,398,1
1777,398,1
813,398,1
235,398,1
406,398,1
99,399,1
812,399,1
161,399,1
1778,399,1
1779,399,1
1780,399,1
274,399,1
99,400,1
149,400,1
410,400,1
350,400,1
1781,400,1
1782,400,1
711,401,1
1783,401,1
1784,401,1
1785,401,1
1749,401,1
410,401,1
1786,401,1
268,401,1
866,402,1
243,403,1
812,403,1
1787,403,1
1779,403,1
1788,403,1
1789,404,1
1790,404,1
1791,404,1
98,405,1
410,405,1
1448,405,1
1792,405,1
1793,406,1
1794,406,1
812,406,1
1795,406,1
1796,406,1
1779,406,1
1797,406,1
1798,406,1
1799,406,1
917,407,1
150,407,1
1780,407,1
274,407,1
99,408,1
438,409,1
410,410,1
1800,411,1
1784,411,1
410,411,1
1771,411,1
490,411,1
1801,411,1
557,411,1
1802,411,1
352,412,1
554,413,1
1137,414,1
1060,414,1
1803,414,1
1804,415,1
1060,415,1
711,416,1
896,416,1
889,416,1
1805,416,1
444,416,1
903,416,1
892,416,1
1806,416,1
1807,417,1
1808,417,1
1809,417,1
1810,417,1
1811,417,1
776,417,1
1812,417,1
1104,417,1
317,417,1
811,417,1
1813,417,1
1521,418,1
882,418,1
721,418,1
860,418,1
1814,418,1
1126,418,1
441,419,1
1815,420,1
733,421,1
330,421,1
711,421,1
121,421,1
1816,421,1
1817,421,1
7,421,1
716,421,1
1118,421,1
1212,421,1
1818,421,1
246,421,1
769,421,1
1819,421,1
1820,421,1
1060,421,1
1821,421,1
1822,421,1
1823,421,1
256,421,1
1824,421,1
216,421,1
731,421,1
1825,422,1
99,423,1
1826,423,1
500,423,1
1502,423,1
1827,423,1
1828,423,1
1829,423,1
274,423,1
235,423,1
844,424,1
853,424,1
607,425,1
1830,425,1
99,425,1
101,425,1
29,425,1
1831,425,1
1620,425,1
31,425,1
33,425,1
117,425,1
533,425,1
659,425,1
1832,425,1
499,425,1
1833,425,1
1585,425,1
1834,425,1
1835,425,1
1836,425,1
1271,425,1
146,425,1
1837,425,1
534,425,1
503,425,1
504,425,1
1838,425,1
613,425,1
1272,425,1
1603,425,1
1839,425,1
174,425,1
410,425,1
14,425,1
1840,425,1
537,425,1
1841,425,1
1257,425,1
1842,425,1
521,425,1
423,425,1
1843,425,1
1844,425,1
42,425,1
1009,425,1
546,425,1
1845,425,1
1612,425,1
1846,425,1
406,425,1
1847,426,1
1848,426,1
1849,426,1
375,426,1
592,426,1
1337,426,1
1850,426,1
446,426,1
1851,426,1
1852,426,1
663,426,1
1853,426,1
1854,426,1
397,426,1
145,426,1
1855,426,1
1856,426,1
460,426,1
246,426,1
1857,426,1
1858,426,1
640,426,1
384,426,1
1859,426,1
1860,426,1
641,426,1
1861,426,1
274,426,1
429,426,1
1862,426,1
454,426,1
1863,426,1
401,426,1
490,426,1
1864,426,1
1377,426,1
462,426,1
1865,426,1
604,426,1
392,426,1
563,426,1
469,426,1
573,426,1
1866,426,1
607,427,1
1830,427,1
1416,427,1
99,427,1
101,427,1
1620,427,1
353,427,1
533,427,1
1598,427,1
612,427,1
1867,427,1
1836,427,1
1271,427,1
1837,427,1
534,427,1
302,427,1
147,427,1
503,427,1
152,427,1
505,427,1
1868,427,1
1869,427,1
1272,427,1
1858,427,1
303,427,1
1102,427,1
1839,427,1
408,427,1
174,427,1
1870,427,1
14,427,1
1840,427,1
537,427,1
1841,427,1
1257,427,1
1842,427,1
521,427,1
423,427,1
1368,427,1
1871,427,1
1872,427,1
629,427,1
1873,427,1
1610,427,1
42,427,1
1874,427,1
1009,427,1
1671,427,1
1612,427,1
296,427,1
235,427,1
43,427,1
1875,428,1
147,428,1
519,428,1
274,428,1
1771,428,1
551,428,1
1876,428,1
588,428,1
1848,429,1
1849,429,1
485,429,1
592,429,1
1877,429,1
1878,429,1
99,429,1
1850,429,1
1879,429,1
1880,429,1
446,429,1
1881,429,1
1882,429,1
1883,429,1
1884,429,1
471,429,1
1885,429,1
450,429,1
1886,429,1
1887,429,1
1888,429,1
663,429,1
1853,429,1
397,429,1
145,429,1
1889,429,1
1350,429,1
639,429,1
246,429,1
1890,429,1
1857,429,1
384,429,1
1859,429,1
1891,429,1
641,429,1
493,429,1
385,429,1
1892,429,1
677,429,1
274,429,1
1893,429,1
1894,429,1
1895,429,1
1896,429,1
1897,429,1
526,429,1
561,429,1
401,429,1
1898,429,1
1899,429,1
1900,429,1
490,429,1
1901,429,1
1376,429,1
1902,429,1
1050,429,1
1377,429,1
1903,429,1
1904,429,1
469,429,1
605,429,1
1388,429,1
1905,430,1
1906,430,1
1907,430,1
1908,430,1
1909,430,1
1877,430,1
1910,430,1
654,430,1
1561,430,1
1911,430,1
655,430,1
1912,430,1
1913,430,1
1914,430,1
658,430,1
1915,430,1
1916,430,1
1917,430,1
1918,430,1
121,430,1
446,430,1
498,430,1
1919,430,1
659,430,1
1920,430,1
1921,430,1
660,430,1
1922,430,1
1923,430,1
1924,430,1
1925,430,1
1926,430,1
1345,430,1
1927,430,1
472,430,1
1886,430,1
1928,430,1
1929,430,1
466,430,1
1930,430,1
1931,430,1
663,430,1
1932,430,1
1933,430,1
1934,430,1
1935,430,1
1936,430,1
502,430,1
649,430,1
1937,430,1
578,430,1
1784,430,1
665,430,1
1938,430,1
1939,430,1
399,430,1
556,430,1
506,430,1
1940,430,1
460,430,1
1941,430,1
1942,430,1
1943,430,1
1944,430,1
1945,430,1
1946,430,1
640,430,1
384,430,1
1947,430,1
1948,430,1
1949,430,1
1950,430,1
1951,430,1
1952,430,1
1953,430,1
408,430,1
671,430,1
1954,430,1
634,430,1
1955,430,1
1956,430,1
1957,430,1
492,430,1
1958,430,1
1959,430,1
600,430,1
1960,430,1
385,430,1
1359,430,1
1961,430,1
1362,430,1
1962,430,1
674,430,1
1963,430,1
1964,430,1
1965,430,1
675,430,1
1892,430,1
1966,430,1
521,430,1
677,430,1
274,430,1
1967,430,1
1968,430,1
197,430,1
576,430,1
1969,430,1
1970,430,1
1971,430,1
1972,430,1
1973,430,1
1369,430,1
1371,430,1
525,430,1
1128,430,1
678,430,1
1490,430,1
679,430,1
1974,430,1
1975,430,1
402,430,1
585,430,1
562,430,1
1976,430,1
1977,430,1
681,430,1
1494,430,1
1978,430,1
1979,430,1
1980,430,1
1981,430,1
1982,430,1
1983,430,1
1984,430,1
1985,430,1
1050,430,1
1986,430,1
462,430,1
1378,430,1
1987,430,1
1988,430,1
1989,430,1
1990,430,1
1991,430,1
685,430,1
647,430,1
604,430,1
1383,430,1
392,430,1
1992,430,1
482,430,1
1993,430,1
1994,430,1
1995,430,1
483,430,1
1996,430,1
1997,430,1
1998,430,1
1999,430,1
1743,430,1
1596,430,1
393,430,1
2000,430,1
2001,430,1
688,430,1
2002,430,1
2003,430,1
405,430,1
1388,430,1
2004,430,1
2005,430,1
2006,430,1
410,431,1
2007,432,1
917,432,1
2008,432,1
2009,432,1
2010,432,1
274,432,1
2011,433,1
2012,433,1
815,433,1
716,433,1
1176,433,1
421,433,1
867,433,1
65,433,1
2013,433,1
387,433,1
712,434,1
746,434,1
2014,434,1
2015,435,1
2016,436,1
2017,437,1
2016,437,1
2018,437,1
2019,437,1
2020,437,1
1064,437,1
2021,437,1
2022,437,1
867,437,1
197,437,1
20,437,1
76,437,1
699,437,1
2023,437,1
2024,438,1
2025,439,1
2026,439,1
2024,439,1
2016,440,1
2012,440,1
2024,440,1
2016,441,1
2024,441,1
2027,442,1
2028,442,1
755,442,1
2029,442,1
2030,442,1
715,442,1
2031,442,1
2032,442,1
2033,442,1
2034,442,1
2035,442,1
2015,442,1
2036,442,1
2037,442,1
720,442,1
2038,442,1
246,442,1
739,442,1
810,442,1
2039,442,1
2040,442,1
778,442,1
2041,442,1
2042,442,1
422,442,1
1464,442,1
387,442,1
1050,442,1
699,442,1
1179,442,1
795,442,1
2043,442,1
1411,443,1
2044,443,1
953,443,1
2045,443,1
2024,444,1
2044,445,1
825,445,1
2046,445,1
2024,446,1
1684,447,1
2047,448,1
2048,448,1
2049,449,1
2050,450,1
1684,451,1
2051,451,1
2052,452,1
2033,452,1
2015,452,1
2053,452,1
2054,452,1
422,452,1
2055,452,1
711,453,1
2056,453,1
2057,454,1
2024,454,1
2029,455,1
2033,455,1
246,455,1
422,455,1
76,455,1
2017,456,1
1035,456,1
2058,456,1
2024,456,1
821,457,1
2036,457,1
2019,457,1
246,457,1
2059,457,1
2060,457,1
76,457,1
699,457,1
2023,457,1
815,458,1
246,458,1
2061,458,1
769,458,1
2062,458,1
2063,458,1
2023,458,1
711,459,1
1299,460,1
2030,460,1
778,460,1
2064,461,1
2065,462,1
2066,462,1
246,463,1
850,463,1
793,463,1
2023,463,1
950,464,1
246,464,1
477,464,1
2066,464,1
2067,465,1
2068,466,1
2069,466,1
246,466,1
2070,466,1
93,467,1
375,467,1
2071,467,1
99,467,1
100,467,1
2072,467,1
105,467,1
326,467,1
109,467,1
755,467,1
114,467,1
117,467,1
495,467,1
2073,467,1
2074,467,1
2075,467,1
946,467,1
2076,467,1
2077,467,1
2078,467,1
472,467,1
1833,467,1
2079,467,1
824,467,1
2080,467,1
662,467,1
501,467,1
244,467,1
2081,467,1
2082,467,1
2083,467,1
1533,467,1
764,467,1
857,467,1
1502,467,1
1097,467,1
1784,467,1
2084,467,1
719,467,1
145,467,1
1683,467,1
2085,467,1
148,467,1
2086,467,1
812,467,1
2087,467,1
60,467,1
2088,467,1
161,467,1
2089,467,1
1733,467,1
2090,467,1
1952,467,1
2091,467,1
2092,467,1
2093,467,1
173,467,1
174,467,1
2094,467,1
2095,467,1
2096,467,1
2097,467,1
2098,467,1
181,467,1
182,467,1
63,467,1
1959,467,1
2099,467,1
2100,467,1
2101,467,1
2102,467,1
2103,467,1
190,467,1
422,467,1
2104,467,1
1084,467,1
521,467,1
1555,467,1
274,467,1
197,467,1
2105,467,1
1771,467,1
2106,467,1
19,467,1
199,467,1
1491,467,1
2107,467,1
1130,467,1
786,467,1
2108,467,1
2109,467,1
206,467,1
207,467,1
208,467,1
727,467,1
72,467,1
2110,467,1
2111,467,1
212,467,1
2112,467,1
990,467,1
571,467,1
2113,467,1
2114,467,1
214,467,1
2115,467,1
2116,467,1
1050,467,1
217,467,1
1775,467,1
1635,467,1
80,467,1
2117,467,1
2118,467,1
1612,467,1
2119,467,1
2120,467,1
229,467,1
2121,467,1
2122,467,1
2123,467,1
235,467,1
2124,467,1
406,467,1
99,468,1
100,468,1
806,468,1
2125,468,1
2126,468,1
2127,468,1
890,468,1
208,468,1
490,468,1
990,468,1
406,468,1
99,469,1
2128,469,1
1785,469,1
2129,469,1
2130,470,1
592,470,1
2131,470,1
299,470,1
99,470,1
754,470,1
2132,470,1
2133,470,1
733,470,1
711,470,1
2134,470,1
495,470,1
2135,470,1
2136,470,1
2137,470,1
2138,470,1
2139,470,1
2140,470,1
1760,470,1
2141,470,1
131,470,1
132,470,1
472,470,1
278,470,1
501,470,1
2142,470,1
1785,470,1
145,470,1
1856,470,1
302,470,1
148,470,1
1765,470,1
2143,470,1
460,470,1
246,470,1
2144,470,1
161,470,1
1641,470,1
2145,470,1
2092,470,1
174,470,1
2146,470,1
2095,470,1
180,470,1
2098,470,1
63,470,1
2147,470,1
2148,470,1
249,470,1
422,470,1
274,470,1
2149,470,1
197,470,1
2150,470,1
19,470,1
1897,470,1
2151,470,1
2108,470,1
947,470,1
208,470,1
412,470,1
2152,470,1
1259,470,1
2153,470,1
571,470,1
2113,470,1
2154,470,1
2116,470,1
2155,470,1
986,470,1
217,470,1
80,470,1
221,470,1
546,470,1
2156,470,1
967,470,1
1994,470,1
1168,470,1
2157,470,1
234,470,1
2158,470,1
2159,470,1
2160,470,1
406,470,1
274,471,1
2161,471,1
2162,472,1
93,472,1
1758,472,1
2163,472,1
99,472,1
100,472,1
101,472,1
31,472,1
609,472,1
2164,472,1
107,472,1
111,472,1
2165,472,1
495,472,1
2136,472,1
2137,472,1
2166,472,1
131,472,1
472,472,1
1833,472,1
2167,472,1
2168,472,1
2169,472,1
662,472,1
501,472,1
2081,472,1
2142,472,1
1502,472,1
649,472,1
2170,472,1
53,472,1
1785,472,1
1284,472,1
719,472,1
145,472,1
146,472,1
2171,472,1
1151,472,1
2172,472,1
1351,472,1
2173,472,1
2086,472,1
1868,472,1
460,472,1
246,472,1
2174,472,1
2175,472,1
617,472,1
1641,472,1
1767,472,1
2176,472,1
174,472,1
2177,472,1
2178,472,1
63,472,1
249,472,1
2179,472,1
2102,472,1
2180,472,1
521,472,1
1555,472,1
274,472,1
17,472,1
2181,472,1
2182,472,1
19,472,1
2183,472,1
2151,472,1
2108,472,1
208,472,1
1085,472,1
490,472,1
2152,472,1
2184,472,1
2111,472,1
990,472,1
571,472,1
2185,472,1
214,472,1
2186,472,1
2155,472,1
217,472,1
80,472,1
2187,472,1
221,472,1
546,472,1
2188,472,1
2156,472,1
1612,472,1
2189,472,1
2190,472,1
1248,472,1
1994,472,1
2191,472,1
2157,472,1
2192,472,1
234,472,1
235,472,1
2193,473,1
495,473,1
2194,473,1
265,473,1
2195,473,1
1770,473,1
274,473,1
2196,473,1
2187,473,1
428,474,1
131,474,1
2197,474,1
274,474,1
268,474,1
2198,474,1
2199,475,1
2200,475,1
2201,475,1
2202,475,1
2203,475,1
2204,475,1
367,475,1
2126,475,1
2205,475,1
294,475,1
2206,475,1
2207,475,1
2208,475,1
875,475,1
2121,476,1
917,476,1
116,476,1
2141,476,1
1533,476,1
2200,476,1
145,476,1
2209,476,1
2087,476,1
2201,476,1
315,476,1
2177,476,1
274,476,1
367,476,1
2210,476,1
285,476,1
208,476,1
1801,476,1
2116,476,1
2211,476,1
2212,476,1
392,476,1
2213,476,1
1168,476,1
406,476,1
2135,477,1
2214,477,1
2177,477,1
1959,477,1
2215,477,1
2216,477,1
2217,477,1
99,478,1
272,478,1
2101,478,1
2218,478,1
208,478,1
2219,479,1
2220,479,1
2221,479,1
1271,479,1
2087,479,1
2201,479,1
1959,479,1
2222,479,1
1009,479,1
2223,479,1
2224,479,1
2225,479,1
30,480,1
31,480,1
500,480,1
983,480,1
36,480,1
612,480,1
503,480,1
274,480,1
625,480,1
412,480,1
588,480,1
2226,480,1
2227,481,1
117,481,1
1427,481,1
2228,481,1
2229,481,1
1959,481,1
1780,481,1
2230,481,1
2231,481,1
274,481,1
2232,481,1
2233,481,1
1607,481,1
2234,481,1
2235,482,1
1733,482,1
274,482,1
208,482,1
99,483,1
100,483,1
889,483,1
662,483,1
2236,483,1
249,483,1
274,483,1
208,483,1
2155,483,1
217,483,1
100,484,1
2237,484,1
2236,484,1
274,484,1
208,484,1
2155,484,1
542,485,1
99,486,1
100,486,1
101,486,1
1768,486,1
2103,486,1
274,486,1
2238,486,1
2239,486,1
2240,487,1
100,487,1
2142,487,1
274,487,1
208,487,1
2155,487,1
100,488,1
2078,488,1
2145,488,1
2241,488,1
2100,488,1
274,488,1
268,488,1
406,488,1
2242,489,1
262,489,1
2243,489,1
1834,489,1
1959,489,1
2244,489,1
2245,489,1
2246,489,1
99,490,1
534,490,1
2247,490,1
2248,490,1
2241,490,1
99,491,1
2249,491,1
2250,491,1
2243,491,1
2087,491,1
2251,491,1
14,491,1
1959,491,1
268,491,1
1009,491,1
2188,491,1
2224,491,1
2252,491,1
1000,492,1
274,492,1
2253,492,1
2131,493,1
99,493,1
273,493,1
2254,493,1
733,493,1
1784,493,1
534,493,1
1868,493,1
2255,493,1
410,493,1
2256,493,1
274,493,1
2257,493,1
1843,493,1
2218,493,1
268,493,1
2258,493,1
235,493,1
2259,494,1
101,494,1
1781,494,1
2260,494,1
96,495,1
2261,495,1
2262,495,1
273,495,1
1521,495,1
2263,495,1
2264,495,1
2265,495,1
2266,495,1
1784,495,1
2267,495,1
1733,495,1
315,495,1
1768,495,1
423,495,1
274,495,1
1636,495,1
208,495,1
551,495,1
2114,495,1
2268,495,1
2269,495,1
2258,495,1
235,495,1
99,496,1
101,496,1
2136,496,1
1615,496,1
131,496,1
132,496,1
2270,496,1
2271,496,1
2172,496,1
148,496,1
2255,496,1
174,496,1
1959,496,1
2272,496,1
