uid,iid,val
3003,3972,1
241,3977,1
770,3987,1
2573,3995,1
3442,3995,1
3055,3995,1
530,3999,1
1917,3999,1
3256,3999,1
509,3999,1
3261,3999,1
1892,3999,1
1922,4004,1
509,4004,1
980,4010,1
2142,4010,1
2673,4015,1
530,4021,1
3048,4024,1
521,4037,1
2695,4047,1
1333,4047,1
2152,4050,1
3442,4053,1
2378,4053,1
1589,4063,1
2410,4064,1
530,4072,1
3194,4083,1
2037,4084,1
1040,4084,1
1273,4093,1
3194,4096,1
1351,4096,1
1374,4096,1
1100,4112,1
2418,4114,1
1173,4128,1
2129,4135,1
883,4135,1
57,4135,1
1222,4135,1
2823,4135,1
3039,4138,1
1704,4141,1
2758,4144,1
605,4155,1
2677,4155,1
1404,4155,1
3214,4155,1
2588,4155,1
1220,4155,1
3438,4157,1
761,4165,1
1222,4180,1
2224,4189,1
1792,4201,1
2689,4207,1
621,4207,1
3065,4210,1
3310,4214,1
3302,4225,1
1937,4229,1
1908,4233,1
607,4233,1
1937,4233,1
3233,4233,1
1273,4233,1
2571,4233,1
311,4243,1
1265,4253,1
3404,4258,1
3196,4258,1
3219,4258,1
1264,4258,1
1631,4258,1
1312,4258,1
1797,4266,1
697,4275,1
3298,4280,1
323,4289,1
697,4292,1
3554,4293,1
1186,4293,1
3196,4293,1
171,4293,1
2378,4293,1
3067,4301,1
565,4313,1
1551,4316,1
1916,4334,1
241,4337,1
2643,4347,1
2420,4353,1
1525,4354,1
3178,4359,1
3178,4370,1
884,4375,1
2047,4375,1
1548,4376,1
3233,4379,1
682,4379,1
323,4381,1
2588,4392,1
3384,4395,1
294,4407,1
2233,4407,1
1916,4415,1
1281,4417,1
1937,4418,1
671,4418,1
1892,4419,1
949,4437,1
1892,4438,1
644,4445,1
1859,4445,1
682,4445,1
694,4447,1
2590,4453,1
1161,4464,1
607,4469,1
375,4469,1
1937,4469,1
3229,4469,1
522,4469,1
2159,4470,1
3263,4481,1
3039,4486,1
2906,4486,1
2643,4496,1
2128,4498,1
2943,4499,1
3243,4507,1
583,4507,1
880,4508,1
183,4526,1
3130,4526,1
3224,4526,1
3127,4528,1
949,4532,1
355,4532,1
2689,4553,1
2695,4553,1
2700,4553,1
2868,4557,1
2943,4560,1
671,4563,1
1264,4565,1
3285,4566,1
2906,4567,1
2516,4601,1
311,4611,1
2689,4611,1
669,4616,1
2537,4620,1
57,4629,1
3065,4632,1
3039,4637,1
1883,4640,1
1273,4641,1
2186,4641,1
3224,4649,1
2588,4665,1
183,4668,1
668,4681,1
286,4690,1
2308,4692,1
3067,4698,1
3221,4698,1
3108,4724,1
2960,4726,1
1453,4736,1
306,4738,1
743,4744,1
2928,4744,1
1678,4746,1
1288,4751,1
232,4751,1
1912,4753,1
1389,4755,1
741,4755,1
251,4755,1
2375,4755,1
3358,4755,1
2543,4755,1
1792,4763,1
509,4773,1
1962,4777,1
3136,4777,1
2186,4777,1
3134,4782,1
2806,4785,1
3394,4788,1
3229,4805,1
668,4805,1
826,4810,1
2906,4829,1
1288,4837,1
2677,4840,1
3487,4840,1
1856,4842,1
1306,4856,1
3285,4856,1
890,4856,1
3339,4856,1
1823,4861,1
2353,4868,1
3219,4868,1
2643,4871,1
2643,4878,1
2565,4878,1
3108,4879,1
644,4904,1
3115,4905,1
864,4913,1
2244,4921,1
3359,4921,1
2923,4925,1
1040,4929,1
3422,4929,1
2685,4930,1
743,4933,1
1312,4942,1
1587,4946,1
2053,4953,1
457,4989,1
3106,4989,1
1369,4991,1
741,4992,1
3156,4995,1
1525,5006,1
1062,5010,1
3136,5012,1
3178,5014,1
3022,5024,1
1094,5027,1
1332,5029,1
1348,5031,1
1062,5059,1
1410,5062,1
770,5065,1
2062,5076,1
2035,5077,1
1718,5083,1
1036,5085,1
1323,5086,1
924,5086,1
2960,5086,1
968,5087,1
1161,5089,1
3127,5096,1
1036,5098,1
1369,5106,1
1922,5131,1
509,5131,1
3115,5131,1
3243,5133,1
3156,5137,1
2026,5140,1
2420,5140,1
850,5142,1
61,5143,1
1912,5150,1
457,5150,1
1916,5150,1
1036,5150,1
2035,5158,1
3467,5161,1
1369,5161,1
2163,5165,1
583,5165,1
3106,5165,1
2677,5168,1
3229,5168,1
3422,5168,1
1429,5169,1
2116,5170,1
1970,5187,1
2553,5194,1
3465,5198,1
2104,5199,1
3104,5199,1
3106,5199,1
3163,5220,1
2163,5240,1
1036,5240,1
1922,5240,1
1856,5240,1
583,5240,1
2104,5240,1
3104,5240,1
3106,5240,1
2571,5240,1
2634,5244,1
3487,5244,1
2076,5246,1
1771,5259,1
2771,5270,1
1562,5279,1
1062,5279,1
1067,5285,1
2420,5285,1
3341,5298,1
2906,5300,1
1651,5302,1
2273,5314,1
458,5315,1
3404,5318,1
355,5318,1
3079,5318,1
1486,5319,1
3263,5322,1
2273,5327,1
607,5328,1
1505,5353,1
306,5358,1
1922,5370,1
597,5370,1
968,5372,1
457,5377,1
644,5377,1
2677,5390,1
3487,5390,1
1874,5393,1
3065,5393,1
1288,5400,1
2069,5424,1
1883,5433,1
597,5445,1
399,5445,1
298,5450,1
2299,5450,1
2986,5450,1
2073,5452,1
1332,5458,1
1704,5468,1
826,5478,1
1239,5480,1
21,5480,1
3115,5484,1
944,5485,1
3142,5491,1
326,5492,1
1265,5492,1
890,5522,1
2571,5531,1
1718,5535,1
457,5542,1
3138,5543,1
1291,5548,1
8333,5548,1
415,5552,1
1486,5552,1
8337,5552,1
1773,5554,1
2932,5562,1
1264,5562,1
2904,5562,1
3067,5563,1
1650,5588,1
3306,5616,1
2321,5616,1
1025,5630,1
2142,5630,1
3470,5630,1
8363,5632,1
1607,5632,1
2236,5636,1
1348,5636,1
8368,5636,1
1837,5640,1
8370,5644,1
1067,5647,1
8374,5647,1
8375,5648,1
2968,5654,1
2703,5654,1
8388,5661,1
3404,5661,1
8374,5661,1
2440,5661,1
1312,5661,1
1040,5671,1
8395,5678,1
924,5683,1
2236,5683,1
326,5683,1
1369,5683,1
1823,5683,1
298,5686,1
8399,5686,1
306,5686,1
1437,5686,1
593,5688,1
3263,5690,1
8404,5696,1
8405,5696,1
8406,5697,1
8388,5702,1
8410,5710,1
8368,5721,1
8413,5725,1
8417,5725,1
8419,5725,1
8420,5725,1
399,5727,1
593,5729,1
8425,5739,1
8337,5743,1
8427,5746,1
967,5746,1
8431,5750,1
799,5752,1
8432,5754,1
8434,5754,1
593,5755,1
129,5763,1
1239,5763,1
8439,5763,1
8440,5763,1
8441,5763,1
8442,5763,1
8449,5774,1
8450,5776,1
8439,5779,1
1265,5779,1
8454,5782,1
3263,5786,1
593,5788,1
3115,5788,1
8455,5793,1
2375,5793,1
8457,5796,1
8450,5804,1
3285,5806,1
2490,5807,1
1679,5808,1
2038,5811,1
1792,5823,1
8467,5824,1
8468,5824,1
8470,5828,1
1001,5828,1
8431,5828,1
8337,5828,1
8474,5832,1
1253,5832,1
8475,5832,1
8479,5835,1
8479,5836,1
8481,5837,1
3442,5843,1
850,5843,1
2333,5843,1
8482,5843,1
2088,5847,1
8489,5847,1
8491,5850,1
8493,5851,1
8494,5854,1
8406,5862,1
8450,5867,1
8481,5869,1
8502,5872,1
8505,5875,1
8506,5880,1
850,5889,1
8507,5894,1
8509,5895,1
3390,5895,1
8450,5898,1
2977,5900,1
8432,5912,1
2321,5912,1
8519,5912,1
8520,5912,1
458,5913,1
8523,5913,1
8432,5914,1
8524,5914,1
458,5918,1
8474,5922,1
3188,5923,1
8450,5923,1
8531,5924,1
8479,5926,1
8531,5926,1
565,5927,1
3103,5927,1
3107,5927,1
448,5927,1
643,5929,1
1395,5933,1
8536,5937,1
8540,5944,1
948,5944,1
1557,5953,1
8544,5956,1
1824,5957,1
8434,5961,1
8546,5976,1
8550,5979,1
896,5982,1
2440,5989,1
8558,5996,1
8544,5999,1
2850,5999,1
8406,6000,1
8425,6002,1
8559,6003,1
924,6012,1
8563,6012,1
415,6012,1
8564,6012,1
8567,6012,1
8568,6012,1
8573,6012,1
8575,6012,1
8576,6012,1
8578,6012,1
8579,6012,1
8370,6017,1
2147,6019,1
8582,6019,1
1738,6022,1
948,6025,1
8531,6027,1
8586,6027,1
2026,6035,1
8523,6037,1
8592,6041,1
8593,6042,1
3126,6048,1
2755,6048,1
8597,6048,1
8370,6050,1
8598,6050,1
8599,6054,1
2299,6055,1
832,6058,1
8439,6059,1
8604,6059,1
2038,6068,1
877,6071,1
3138,6080,1
8479,6080,1
2037,6080,1
2038,6080,1
8431,6080,1
8621,6101,1
3138,6101,1
8564,6101,1
8623,6101,1
8624,6101,1
8626,6105,1
8531,6109,1
8641,6127,1
8646,6132,1
8647,6133,1
8650,6137,1
8653,6140,1
2244,6148,1
8654,6149,1
8658,6154,1
8663,6157,1
8667,6160,1
8668,6161,1
8672,6166,1
8676,6172,1
8667,6174,1
8668,6175,1
8683,6180,1
8686,6184,1
8687,6186,1
8695,6199,1
8698,6206,1
8704,6218,1
8707,6221,1
8710,6229,1
8721,6252,1
8704,6273,1
8748,6293,1
8753,6300,1
8766,6323,1
8767,6325,1
8767,6326,1
8767,6327,1
8771,6334,1
8772,6334,1
8767,6356,1
8796,6371,1
8798,6374,1
8799,6375,1
8767,6391,1
8814,6400,1
8753,6408,1
8828,6421,1
8844,6450,1
8849,6461,1
8851,6466,1
8814,6468,1
8856,6481,1
8856,6493,1
8856,6494,1
8864,6501,1
8870,6508,1
8874,6512,1
8879,6521,1
8881,6523,1
8887,6531,1
8888,6532,1
8895,6545,1
8895,6546,1
8897,6549,1
8908,6562,1
8925,6579,1
8929,6585,1
8930,6586,1
8934,6590,1
2497,6595,1
8939,6597,1
8941,6600,1
8895,6624,1
8956,6625,1
8964,6637,1
8971,6645,1
8887,6647,1
8974,6650,1
8982,6659,1
8986,6664,1
8987,6665,1
9000,6685,1
9010,6698,1
9011,6699,1
9012,6700,1
9013,6701,1
8467,6703,1
9024,6716,1
9027,6721,1
9028,6722,1
9029,6723,1
9035,6728,1
8676,6732,1
9040,6735,1
9010,6743,1
9010,6744,1
9010,6755,1
9053,6756,1
9056,6758,1
9063,6758,1
9065,6758,1
9066,6758,1
9069,6758,1
9073,6762,1
9081,6770,1
9083,6772,1
9092,6779,1
9096,6785,1
9098,6787,1
9113,6813,1
9119,6828,1
9131,6846,1
9133,6848,1
9134,6849,1
9136,6851,1
9139,6853,1
9144,6858,1
9154,6869,1
9175,6895,1
9179,6899,1
9183,6904,1
9190,6913,1
9192,6916,1
9201,6925,1
9202,6926,1
9206,6932,1
9201,6941,1
9201,6942,1
9215,6949,1
9221,6957,1
9223,6957,1
9226,6957,1
9237,6968,1
9246,6979,1
9248,6981,1
9251,6985,1
9255,6987,1
8592,6990,1
9258,6992,1
9264,7001,1
9265,7002,1
9266,7006,1
9269,7009,1
9221,7010,1
9276,7019,1
9221,7021,1
9287,7026,1
9293,7039,1
9297,7048,1
9302,7054,1
9323,7068,1
9328,7076,1
9332,7081,1
9336,7087,1
9337,7089,1
9206,7095,1
9206,7096,1
9363,7147,1
9367,7150,1
9372,7158,1
9376,7162,1
9377,7163,1
9302,7171,1
9384,7172,1
9388,7179,1
3363,7181,1
9398,7189,1
9376,7193,1
9417,7217,1
9425,7230,1
9426,7231,1
9432,7249,1
9444,7267,1
9447,7271,1
9447,7272,1
9447,7273,1
9447,7283,1
9456,7287,1
9462,7296,1
9463,7298,1
9467,7304,1
9471,7310,1
9474,7320,1
9487,7334,1
9490,7340,1
9492,7344,1
9495,7349,1
9497,7353,1
9498,7355,1
9500,7359,1
9503,7365,1
9505,7367,1
9506,7368,1
9507,7372,1
9514,7384,1
9515,7392,1
9526,7420,1
8986,7421,1
9527,7424,1
9538,7435,1
9549,7447,1
9553,7455,1
9554,7456,1
9456,7460,1
9561,7464,1
9568,7473,1
9570,7477,1
9575,7485,1
9577,7487,1
9596,7515,1
9596,7517,1
9596,7519,1
9599,7530,1
9602,7534,1
9604,7539,1
9607,7542,1
9596,7554,1
9613,7559,1
9596,7566,1
9618,7569,1
8550,7574,1
9246,7578,1
9619,7579,1
8647,7588,1
9624,7591,1
9053,7599,1
9640,7606,1
9641,7607,1
9643,7609,1
9648,7616,1
9649,7617,1
9654,7620,1
9660,7627,1
9663,7630,1
9506,7637,1
9670,7643,1
9673,7648,1
9676,7651,1
9686,7675,1
9426,7678,1
2756,7684,1
2756,7701,1
9697,7703,1
9707,7708,1
9709,7711,1
2864,7714,1
9715,7715,1
9720,7731,1
9721,7732,1
9724,7739,1
9728,7742,1
9729,7743,1
9731,7752,1
9736,7761,1
9447,7770,1
2997,7775,1
9750,7782,1
9756,7790,1
9758,7794,1
9760,7798,1
9760,7799,1
2856,7802,1
8849,7819,1
9780,7828,1
9786,7836,1
2495,7839,1
9790,7846,1
9793,7849,1
9795,7852,1
9796,7853,1
9797,7854,1
9799,7856,1
8887,7858,1
9804,7865,1
9797,7869,1
9731,7877,1
9462,7883,1
8881,7884,1
9813,7885,1
9815,7887,1
9819,7896,1
9822,7900,1
9797,7901,1
9823,7902,1
9505,7913,1
9833,7920,1
9834,7921,1
9035,7930,1
9028,7931,1
9837,7932,1
9028,7941,1
9842,7950,1
9847,7958,1
9851,7967,1
9855,7974,1
9857,7977,1
9859,7983,1
9862,7992,1
9863,7994,1
9863,7995,1
9866,8003,1
9872,8009,1
9873,8010,1
9877,8016,1
8363,8018,1
8870,8020,1
9881,8022,1
9887,8029,1
9892,8035,1
9893,8037,1
9900,8051,1
9906,8063,1
9917,8077,1
9332,8077,1
9930,8106,1
2700,8115,1
9934,8123,1
9935,8123,1
9011,8128,1
9943,8153,1
9945,8153,1
9947,8155,1
9951,8163,1
9958,8173,1
9963,8181,1
8425,8182,1
9964,8186,1
9969,8194,1
9977,8206,1
3019,8212,1
9979,8212,1
9983,8214,1
9985,8217,1
9989,8221,1
9992,8226,1
9992,8227,1
9996,8230,1
10002,8239,1
10007,8243,1
10008,8245,1
10011,8248,1
10012,8248,1
10016,8255,1
10017,8256,1
10028,8269,1
10028,8276,1
10028,8277,1
10034,8278,1
10036,8281,1
10038,8284,1
10042,8290,1
10047,8296,1
10053,8300,1
10056,8307,1
10058,8311,1
10066,8326,1
10072,8335,1
10084,8347,1
10093,8358,1
10098,8367,1
10099,8369,1
10105,8382,1
10106,8385,1
10108,8388,1
10112,8393,1
10123,8412,1
10129,8419,1
10131,8423,1
8663,8431,1
10143,8441,1
9906,8444,1
10145,8446,1
10147,8448,1
10149,8449,1
10153,8455,1
10156,8460,1
10147,8462,1
10129,8468,1
10164,8473,1
10129,8476,1
10167,8479,1
8663,8485,1
10176,8490,1
10178,8494,1
10179,8494,1
10184,8506,1
10186,8510,1
10189,8513,1
10191,8518,1
10194,8523,1
10129,8523,1
9729,8534,1
10198,8537,1
10207,8545,1
10211,8559,1
10213,8561,1
10224,8580,1
10230,8588,1
10232,8590,1
10234,8595,1
10236,8597,1
10239,8602,1
10241,8608,1
10246,8610,1
10252,8613,1
10255,8614,1
10241,8623,1
10263,8634,1
10264,8637,1
10273,8649,1
10281,8659,1
10283,8667,1
10286,8675,1
10294,8693,1
10297,8695,1
10300,8701,1
10306,8705,1
10308,8705,1
10309,8706,1
10313,8706,1
10314,8706,1
10316,8706,1
10330,8714,1
10336,8725,1
10341,8738,1
10342,8738,1
10347,8738,1
10350,8738,1
10352,8738,1
10355,8740,1
2276,8741,1
10357,8745,1
10360,8752,1
10367,8756,1
2421,8764,1
10377,8765,1
10379,8768,1
10390,8784,1
10394,8789,1
10398,8794,1
10403,8802,1
10407,8810,1
10411,8814,1
10294,8823,1
9024,8827,1
10360,8833,1
10432,8848,1
10437,8855,1
10438,8856,1
10441,8857,1
10442,8859,1
10446,8859,1
10448,8861,1
10453,8865,1
10456,8875,1
10458,8880,1
884,8900,1
1698,8900,1
8449,8900,1
8399,8901,1
10475,8915,1
10058,8915,1
9989,8927,1
10493,8934,1
10495,8936,1
10500,8949,1
10501,8951,1
10503,8953,1
10493,8957,1
10493,8958,1
10506,8960,1
934,8964,1
10515,8978,1
10516,8981,1
10523,8991,1
10524,8992,1
9728,8993,1
10316,8997,1
10527,8999,1
10530,9002,1
10534,9007,1
10551,9038,1
10553,9040,1
10554,9041,1
10560,9047,1
10563,9050,1
10563,9065,1
10571,9069,1
10563,9070,1
10574,9075,1
10577,9080,1
10578,9083,1
10584,9093,1
10604,9119,1
10605,9120,1
10611,9130,1
10612,9132,1
10615,9138,1
10621,9148,1
10622,9148,1
10626,9158,1
10629,9163,1
10632,9167,1
10635,9169,1
10640,9178,1
10641,9181,1
10642,9183,1
8796,9194,1
10651,9206,1
2499,9220,1
10666,9230,1
1053,9231,1
10669,9234,1
10673,9242,1
10674,9243,1
10680,9251,1
10283,9255,1
10692,9282,1
10695,9287,1
10696,9291,1
10712,9329,1
10714,9335,1
10720,9354,1
10722,9368,1
10723,9369,1
10720,9372,1
10725,9378,1
10728,9390,1
10729,9391,1
10733,9404,1
10736,9413,1
1437,9418,1
9538,9426,1
10749,9436,1
10750,9438,1
10751,9440,1
10757,9443,1
10762,9444,1
10769,9450,1
10017,9453,1
10772,9453,1
10778,9456,1
10780,9456,1
10782,9457,1
10784,9458,1
10795,9474,1
10800,9482,1
10801,9485,1
10803,9487,1
10818,9500,1
10725,9507,1
10836,9520,1
10838,9522,1
10839,9523,1
9266,9531,1
10849,9549,1
2151,9551,1
10854,9556,1
10855,9556,1
10856,9556,1
10857,9557,1
10836,9557,1
10859,9560,1
9065,9563,1
9613,9569,1
10872,9570,1
10873,9570,1
10877,9575,1
10889,9587,1
10891,9587,1
10506,9591,1
10899,9598,1
10900,9599,1
10901,9600,1
10906,9607,1
10909,9618,1
10910,9619,1
8509,9627,1
10915,9628,1
892,9633,1
10920,9640,1
10926,9650,1
10915,9651,1
10930,9658,1
10931,9659,1
10934,9660,1
10935,9661,1
10939,9669,1
10941,9671,1
10945,9676,1
10950,9680,1
10960,9697,1
3302,9704,1
10516,9707,1
10968,9707,1
10970,9711,1
10975,9718,1
10977,9719,1
10980,9723,1
10983,9726,1
9985,9732,1
10990,9736,1
10997,9744,1
11003,9755,1
9040,9759,1
2587,9760,1
11010,9765,1
11025,9788,1
11031,9798,1
11033,9798,1
11036,9800,1
9958,9802,1
11038,9803,1
11041,9804,1
11042,9805,1
11044,9807,1
11050,9811,1
11052,9815,1
10997,9826,1
11064,9835,1
11068,9840,1
11076,9851,1
11078,9852,1
11081,9853,1
11082,9853,1
9179,9854,1
11085,9859,1
11089,9863,1
11068,9875,1
11068,9876,1
11089,9877,1
11003,9879,1
11100,9882,1
11101,9882,1
8337,9882,1
11102,9883,1
11103,9883,1
11104,9883,1
11105,9885,1
11109,9891,1
10733,9904,1
10733,9905,1
11122,9908,1
11124,9911,1
11109,9912,1
11126,9914,1
11130,9919,1
11131,9919,1
11133,9919,1
11135,9921,1
11133,9921,1
11138,9923,1
11139,9925,1
11143,9927,1
11145,9931,1
10733,9936,1
11149,9941,1
11151,9941,1
11153,9941,1
11154,9941,1
10736,9951,1
11161,9952,1
11162,9952,1
11168,9957,1
3356,9959,1
11169,9960,1
11170,9960,1
11173,9965,1
11174,9968,1
11176,9969,1
11178,9973,1
11124,9975,1
11185,9981,1
11186,9988,1
11190,9991,1
11193,9998,1
11185,10001,1
11174,10002,1
11170,10006,1
8467,10015,1
11203,10023,1
11206,10029,1
1437,10029,1
2418,10029,1
11208,10030,1
11213,10036,1
9136,10039,1
10674,10043,1
11219,10048,1
11220,10049,1
11220,10051,1
11238,10080,1
9136,10081,1
11245,10087,1
11246,10087,1
11251,10093,1
11253,10095,1
11255,10095,1
11259,10101,1
11266,10110,1
11271,10114,1
11276,10124,1
2673,10125,1
11277,10126,1
11279,10128,1
11286,10131,1
11295,10151,1
9136,10152,1
11299,10158,1
11304,10163,1
11306,10166,1
11295,10173,1
11310,10175,1
11135,10177,1
11311,10178,1
11320,10186,1
9554,10193,1
11324,10193,1
11326,10195,1
11329,10202,1
10728,10223,1
706,10228,1
11353,10252,1
11373,10268,1
10072,10269,1
11375,10270,1
11380,10273,1
11384,10274,1
11386,10277,1
11266,10282,1
11393,10289,1
11412,10318,1
11413,10319,1
11425,10339,1
11426,10342,1
11427,10342,1
11433,10348,1
11434,10349,1
11435,10350,1
11440,10356,1
11185,10360,1
11449,10373,1
11451,10376,1
11454,10380,1
11457,10385,1
11458,10387,1
11463,10399,1
11466,10402,1
11476,10417,1
11477,10418,1
11478,10423,1
11479,10425,1
11151,10425,1
11486,10436,1
11488,10441,1
11490,10442,1
11038,10448,1
10207,10458,1
11454,10459,1
10236,10463,1
11508,10468,1
10342,10494,1
11534,10496,1
10453,10496,1
11539,10500,1
11540,10500,1
11541,10500,1
11543,10504,1
11545,10504,1
10294,10507,1
11549,10509,1
11553,10512,1
11555,10515,1
11557,10516,1
11569,10537,1
11577,10549,1
11578,10550,1
11580,10551,1
9139,10552,1
9490,10554,1
11585,10555,1
11380,10556,1
11591,10564,1
11597,10572,1
11601,10576,1
10500,10583,1
11609,10592,1
11612,10598,1
11613,10599,1
11625,10619,1
10934,10623,1
9154,10631,1
11636,10635,1
11591,10635,1
11639,10640,1
11642,10641,1
11644,10645,1
11649,10655,1
11655,10659,1
11664,10678,1
10297,10683,1
11667,10685,1
11668,10686,1
11673,10691,1
11675,10693,1
11676,10695,1
11678,10699,1
11686,10714,1
11690,10719,1
10780,10722,1
11696,10732,1
11696,10736,1
9833,10738,1
11543,10740,1
11639,10756,1
9989,10759,1
11135,10770,1
11723,10777,1
10859,10779,1
11729,10785,1
11735,10798,1
11541,10799,1
11667,10803,1
11745,10813,1
11763,10844,1
11773,10857,1
11774,10858,1
11591,10863,1
11591,10864,1
11375,10865,1
11787,10887,1
11790,10894,1
11791,10894,1
11793,10901,1
11255,10902,1
11796,10902,1
10877,10909,1
11801,10914,1
11809,10920,1
11811,10921,1
11814,10921,1
11815,10923,1
11816,10923,1
11819,10928,1
11820,10928,1
11822,10933,1
11823,10933,1
11827,10938,1
11135,10944,1
9553,10945,1
11835,10954,1
11667,10964,1
11841,10966,1
11844,10973,1
11846,10974,1
11851,10982,1
11856,10987,1
11867,11015,1
11867,11017,1
11873,11026,1
11874,11027,1
11876,11030,1
9144,11039,1
9506,11045,1
11884,11050,1
11889,11058,1
11889,11061,1
9649,11061,1
11894,11067,1
11904,11087,1
8897,11092,1
11917,11098,1
11918,11099,1
10560,11100,1
11920,11103,1
11922,11110,1
11923,11112,1
11925,11114,1
11930,11125,1
11169,11134,1
11936,11140,1
11939,11145,1
11942,11149,1
10527,11159,1
11955,11176,1
10273,11179,1
11970,11206,1
11920,11211,1
9670,11213,1
11193,11213,1
8573,11216,1
11976,11218,1
11977,11219,1
11980,11220,1
11982,11223,1
11176,11225,1
11985,11230,1
2380,11231,1
11986,11231,1
11873,11241,1
11996,11243,1
11997,11244,1
11939,11247,1
12003,11250,1
12007,11258,1
9815,11260,1
12008,11262,1
12009,11263,1
10527,11265,1
12011,11266,1
12012,11268,1
12015,11272,1
12016,11272,1
12024,11282,1
12027,11284,1
9081,11289,1
12034,11294,1
12036,11296,1
12038,11299,1
12043,11306,1
1874,11311,1
12047,11313,1
3139,11321,1
12051,11321,1
12054,11324,1
12058,11330,1
12061,11338,1
9958,11341,1
12063,11342,1
10977,11344,1
9654,11349,1
11169,11350,1
11874,11352,1
12067,11354,1
9515,11362,1
12076,11367,1
12078,11369,1
12080,11372,1
12081,11372,1
12007,11376,1
8579,11397,1
12098,11404,1
11380,11407,1
11476,11410,1
12113,11421,1
12120,11440,1
12122,11441,1
12124,11444,1
12125,11446,1
12129,11451,1
12134,11460,1
12139,11465,1
9654,11471,1
12143,11480,1
12146,11485,1
12150,11487,1
11686,11487,1
12154,11491,1
12155,11492,1
12078,11497,1
11220,11499,1
10527,11503,1
12164,11511,1
12015,11512,1
11138,11512,1
12165,11514,1
12170,11522,1
9985,11530,1
12176,11531,1
11846,11533,1
12182,11537,1
12184,11539,1
12200,11567,1
12206,11579,1
12210,11586,1
12211,11586,1
12213,11591,1
12036,11598,1
12220,11599,1
12221,11599,1
12222,11599,1
12226,11604,1
12227,11605,1
12228,11606,1
12233,11618,1
12238,11629,1
11904,11630,1
10153,11637,1
12245,11641,1
12246,11641,1
12248,11644,1
893,11649,1
10970,11660,1
12258,11667,1
12259,11668,1
12262,11672,1
12264,11676,1
12036,11694,1
12036,11695,1
12274,11696,1
10058,11697,1
12015,11708,1
12288,11724,1
12289,11727,1
12291,11731,1
12293,11736,1
12294,11737,1
11601,11758,1
12308,11764,1
12309,11765,1
11597,11776,1
12319,11780,1
12324,11788,1
12330,11798,1
12337,11813,1
12339,11822,1
12340,11823,1
12345,11831,1
12346,11832,1
9215,11837,1
11955,11880,1
12365,11881,1
12369,11885,1
12370,11887,1
12371,11889,1
12372,11890,1
12373,11891,1
12374,11891,1
12375,11892,1
10554,11905,1
12294,11908,1
12380,11908,1
12391,11923,1
12393,11926,1
12036,11934,1
12402,11935,1
11539,11936,1
12365,11938,1
12414,11953,1
12419,11960,1
12422,11967,1
12419,11977,1
12428,11985,1
12429,11990,1
12430,11996,1
12432,11998,1
12436,12005,1
10729,12006,1
11238,12006,1
12438,12006,1
12439,12006,1
12422,12012,1
12445,12014,1
12448,12020,1
12454,12031,1
8441,12032,1
12456,12036,1
12463,12041,1
12468,12045,1
12469,12047,1
12470,12048,1
12475,12051,1
10934,12061,1
12491,12081,1
10145,12082,1
12494,12087,1
12034,12088,1
12505,12105,1
12507,12107,1
12510,12108,1
12513,12117,1
12206,12118,1
12007,12120,1
10930,12123,1
12516,12124,1
10930,12125,1
12517,12126,1
11413,12130,1
12521,12135,1
12522,12137,1
12525,12138,1
12530,12144,1
12531,12145,1
12534,12148,1
10977,12157,1
12542,12163,1
12543,12165,1
11193,12171,1
12547,12173,1
12549,12180,1
12330,12191,1
12560,12196,1
12542,12197,1
12542,12198,1
12566,12212,1
12567,12212,1
12570,12217,1
12572,12224,1
12542,12229,1
11149,12231,1
12578,12235,1
12579,12236,1
12584,12243,1
12586,12249,1
12572,12252,1
9029,12264,1
12600,12283,1
12600,12284,1
11835,12290,1
12605,12292,1
12607,12295,1
12608,12296,1
12609,12298,1
9823,12299,1
12613,12307,1
9336,12310,1
8413,12330,1
11393,12336,1
12625,12339,1
12627,12339,1
12629,12341,1
10757,12341,1
12634,12345,1
12638,12356,1
11773,12356,1
12640,12359,1
12647,12368,1
12649,12380,1
12650,12381,1
2256,12387,1
12660,12403,1
12661,12407,1
12662,12408,1
12664,12410,1
12665,12412,1
12666,12418,1
12668,12425,1
12669,12427,1
12674,12437,1
12675,12438,1
12676,12439,1
12677,12441,1
10207,12445,1
12679,12447,1
12680,12448,1
12682,12449,1
12685,12455,1
12686,12456,1
12679,12464,1
12691,12472,1
326,12480,1
12693,12480,1
12695,12483,1
12165,12486,1
12697,12491,1
12698,12492,1
12698,12493,1
12704,12503,1
12706,12504,1
12547,12512,1
12718,12522,1
9979,12526,1
12721,12528,1
10017,12529,1
11609,12533,1
12729,12544,1
11823,12553,1
11823,12554,1
12733,12560,1
12735,12564,1
12740,12569,1
12340,12570,1
9731,12572,1
9063,12580,1
12743,12580,1
12749,12593,1
2612,12594,1
12750,12595,1
12751,12595,1
12740,12597,1
12698,12603,1
12765,12621,1
12766,12622,1
2073,12641,1
9979,12642,1
12783,12669,1
9833,12674,1
1742,12677,1
12787,12680,1
12790,12683,1
12791,12688,1
12792,12688,1
2905,12699,1
12797,12700,1
12798,12701,1
12740,12703,1
12801,12706,1
8523,12708,1
12813,12741,1
10066,12763,1
12824,12764,1
8531,12765,1
9388,12814,1
11673,12825,1
10640,12839,1
12844,12848,1
12846,12850,1
9721,12857,1
12849,12866,1
9144,12866,1
12853,12872,1
12854,12874,1
12372,12876,1
