uid,iid,val
22295,82644,1
22297,82684,1
9133,82695,1
20794,82714,1
21825,82716,1
10002,82724,1
10002,82725,1
9190,82732,1
9819,82738,1
20477,82750,1
10749,82768,1
22287,82774,1
21716,82774,1
21005,82774,1
22300,82785,1
20621,82785,1
9487,82787,1
9487,82788,1
21910,82803,1
20281,82807,1
11085,82810,1
12015,82825,1
21479,82829,1
11820,82842,1
10314,82843,1
20686,82852,1
20264,82865,1
21972,82867,1
22236,82904,1
21024,82904,1
22301,82904,1
12468,82920,1
22071,82925,1
9877,82926,1
22303,82957,1
21100,82967,1
21964,82967,1
11266,83015,1
10584,83025,1
12686,83038,1
21492,83065,1
21492,83066,1
21889,83069,1
22125,83106,1
20412,83109,1
20412,83110,1
21114,83117,1
11486,83127,1
10360,83131,1
11549,83135,1
21980,83141,1
21980,83142,1
21980,83143,1
20396,83171,1
11612,83174,1
11612,83175,1
10795,83193,1
20670,83203,1
22071,83222,1
22312,83238,1
20930,83239,1
20579,83266,1
20292,83280,1
10915,83309,1
22236,83329,1
20176,83330,1
11042,83333,1
1498,83353,1
22314,83374,1
10778,83379,1
21683,83382,1
10500,83396,1
22315,83411,1
20531,83422,1
21637,83425,1
10106,83435,1
21801,83438,1
20749,83457,1
10945,83513,1
21098,83532,1
12122,83537,1
20343,83546,1
21435,83554,1
21435,83555,1
21435,83556,1
21435,83557,1
22319,83589,1
22093,83598,1
21665,83602,1
11153,83632,1
10352,83634,1
22073,83650,1
20936,83677,1
22325,83711,1
10926,83717,1
21943,83720,1
22268,83725,1
20932,83745,1
11673,83776,1
21453,83780,1
10980,83796,1
9471,83797,1
21149,83815,1
9873,83819,1
22327,83824,1
21809,83828,1
9492,83839,1
22328,83853,1
21751,83855,1
21751,83856,1
21789,83861,1
12765,83862,1
10341,83862,1
9426,83870,1
20167,83870,1
22232,83870,1
22232,83872,1
21898,83876,1
12393,83878,1
22232,83879,1
21898,83883,1
21898,83884,1
21784,83900,1
11986,83918,1
21264,83920,1
21422,83921,1
20577,83923,1
21489,83932,1
21220,83933,1
20812,83934,1
10695,83949,1
20315,83954,1
11109,83963,1
20723,83974,1
10475,83977,1
22331,83978,1
21893,83981,1
10836,84000,1
22332,84009,1
21116,84018,1
22176,84032,1
21723,84055,1
20279,84057,1
10784,84066,1
22334,84099,1
21834,84099,1
21737,84101,1
22334,84101,1
22335,84106,1
22337,84130,1
20946,84159,1
22118,84169,1
22338,84174,1
20548,84181,1
10458,84186,1
21771,84187,1
11251,84202,1
21116,84222,1
20733,84223,1
20583,84251,1
21859,84274,1
22343,84275,1
11126,84279,1
11549,84284,1
22344,84291,1
22344,84293,1
12463,84303,1
22153,84308,1
11279,84310,1
20284,84310,1
22345,84311,1
22345,84312,1
22345,84313,1
22346,84313,1
21374,84343,1
21916,84394,1
20365,84415,1
22335,84419,1
22349,84420,1
22350,84423,1
9500,84427,1
22350,84428,1
21264,84458,1
21678,84465,1
22189,84482,1
20585,84485,1
22189,84486,1
22352,84488,1
21862,84511,1
12783,84519,1
21018,84525,1
22066,84526,1
22355,84534,1
10047,84550,1
22245,84556,1
11723,84566,1
10818,84594,1
21233,84614,1
21487,84630,1
11884,84663,1
10379,84667,1
9799,84672,1
21949,84696,1
22096,84703,1
22359,84704,1
21308,84712,1
21539,84717,1
20648,84738,1
21661,84775,1
22361,84783,1
15946,84798,1
21850,84829,1
21526,84841,1
21526,84842,1
12274,84859,1
9527,84873,1
1680,84880,1
21491,84889,1
12900,84916,1
22363,84917,1
12750,84933,1
21469,84943,1
22364,84954,1
22090,84956,1
11539,84966,1
21663,84969,1
21106,84970,1
21594,84981,1
1452,85007,1
2380,85010,1
20883,85018,1
22367,85018,1
20980,85018,1
20493,85023,1
12370,85041,1
20857,85043,1
21859,85044,1
20994,85056,1
22087,85066,1
11655,85076,1
22071,85086,1
21876,85111,1
20810,85113,1
21818,85123,1
22370,85123,1
21110,85124,1
21818,85124,1
20704,85124,1
22370,85124,1
22371,85124,1
21241,85135,1
22372,85135,1
21113,85135,1
22373,85135,1
20391,85135,1
10458,85135,1
21933,85135,1
21488,85135,1
22117,85145,1
22118,85145,1
20864,85146,1
20641,85152,1
12863,85153,1
20641,85155,1
10524,85161,1
9113,85217,1
22145,85253,1
20382,85253,1
10941,85256,1
22375,85263,1
22375,85264,1
22376,85266,1
20794,85305,1
9618,85312,1
21562,85319,1
22359,85320,1
20476,85320,1
219,85320,1
22122,85320,1
9462,85333,1
21896,85353,1
20465,85368,1
22301,85371,1
20878,85371,1
20812,85371,1
22102,85384,1
22328,85384,1
21021,85386,1
11304,85397,1
20365,85405,1
12674,85413,1
21572,85430,1
20844,85438,1
22344,85445,1
20459,85470,1
10309,85478,1
21932,85479,1
22381,85491,1
22381,85492,1
21518,85496,1
21967,85499,1
22184,85503,1
21574,85525,1
20963,85544,1
10578,85557,1
22363,85567,1
9237,85571,1
10857,85573,1
22382,85581,1
20811,85590,1
22337,85592,1
22364,85593,1
21089,85606,1
12139,85610,1
22385,85613,1
22045,85622,1
21574,85645,1
20762,85645,1
21223,85675,1
12586,85676,1
11219,85677,1
9756,85677,1
10379,85684,1
20759,85688,1
20936,85692,1
12220,85696,1
21860,85750,1
21917,85801,1
22387,85801,1
12293,85803,1
12246,85815,1
22388,85817,1
12661,85835,1
20694,85835,1
22389,85835,1
21090,85841,1
20262,85852,1
21505,85855,1
20490,85868,1
21718,85882,1
20945,85913,1
22147,85913,1
20735,85915,1
20735,85916,1
20794,85917,1
22391,85924,1
20733,85931,1
21934,85931,1
21985,85932,1
2088,85932,1
11673,85935,1
22394,85959,1
22395,85960,1
21891,85972,1
11874,85974,1
20990,85980,1
22396,85986,1
10448,85996,1
22364,86014,1
21385,86016,1
20817,86022,1
1425,86025,1
11101,86025,1
20728,86044,1
22398,86050,1
967,86054,1
12608,86080,1
21934,86091,1
21802,86100,1
20889,86117,1
473,86130,1
21042,86150,1
21042,86151,1
21042,86152,1
12613,86156,1
21562,86158,1
21043,86166,1
12517,86175,1
22403,86200,1
20723,86203,1
22403,86211,1
20418,86217,1
21911,86228,1
11186,86248,1
20413,86252,1
21106,86265,1
21901,86267,1
21911,86273,1
21453,86284,1
21782,86297,1
22195,86316,1
20393,86322,1
22346,86330,1
21911,86332,1
11326,86332,1
21764,86334,1
21893,86336,1
22325,86336,1
21662,86362,1
21329,86367,1
10931,86376,1
21396,86379,1
20800,86392,1
9756,86394,1
20857,86394,1
10506,86405,1
22408,86419,1
12414,86422,1
22102,86423,1
22203,86430,1
22203,86431,1
22373,86437,1
21275,86455,1
20333,86455,1
11353,86474,1
22411,86481,1
21083,86484,1
11922,86521,1
21056,86523,1
10446,86544,1
22022,86563,1
20878,86575,1
10350,86575,1
22251,86580,1
22192,86581,1
22413,86623,1
21199,86624,1
10236,86625,1
21582,86635,1
10147,86639,1
10669,86642,1
21684,86643,1
9495,86650,1
11145,86669,1
9709,86679,1
10098,86682,1
20457,86686,1
22415,86705,1
12454,86720,1
10762,86745,1
22223,86754,1
9515,86770,1
21336,86790,1
20347,86791,1
21641,86796,1
21641,86797,1
10604,86809,1
20698,86830,1
12038,86834,1
22418,86847,1
10432,86851,1
20521,86856,1
20659,86875,1
21962,86875,1
2327,86875,1
11918,86878,1
22421,86898,1
22186,86903,1
1253,86903,1
22423,86903,1
21261,86903,1
22227,86903,1
22425,86903,1
21770,86903,1
22426,86903,1
9799,86934,1
21811,86939,1
22427,86952,1
22427,86955,1
22427,86956,1
22429,86970,1
22430,86971,1
21083,86975,1
22431,86998,1
10950,87028,1
22432,87033,1
22432,87034,1
22432,87035,1
22432,87036,1
22432,87037,1
22434,87041,1
22435,87045,1
22435,87050,1
22315,87062,1
22303,87062,1
20868,87062,1
22373,87062,1
20391,87062,1
22018,87062,1
21543,87062,1
21261,87062,1
20553,87062,1
22346,87062,1
22388,87062,1
21388,87080,1
21388,87081,1
21193,87090,1
20894,87090,1
21558,87122,1
21404,87150,1
22010,87152,1
21694,87163,1
20293,87174,1
20569,87209,1
9471,87224,1
21893,87233,1
12038,87235,1
22352,87239,1
9206,87242,1
10696,87243,1
12436,87252,1
22102,87252,1
20400,87255,1
22439,87261,1
22439,87262,1
20733,87267,1
12038,87271,1
22440,87286,1
22332,87305,1
12063,87325,1
20411,87349,1
21077,87357,1
22279,87361,1
11435,87377,1
21249,87391,1
21047,87397,1
11386,87412,1
12330,87433,1
22337,87435,1
21936,87442,1
21024,87443,1
9619,87450,1
9958,87482,1
22045,87492,1
21700,87508,1
22295,87537,1
20736,87540,1
21593,87549,1
21582,87556,1
21976,87590,1
22421,87602,1
12765,87612,1
12445,87619,1
20411,87624,1
21878,87626,1
21714,87630,1
22186,87630,1
21733,87630,1
22287,87630,1
20234,87630,1
11306,87630,1
22287,87631,1
21171,87631,1
21714,87632,1
22237,87632,1
12211,87634,1
10696,87640,1
21114,87652,1
22450,87654,1
20592,87656,1
1161,87656,1
21301,87656,1
12007,87667,1
10516,87672,1
11276,87686,1
22167,87692,1
20171,87710,1
21167,87724,1
2090,87724,1
20353,87724,1
22451,87726,1
21541,87773,1
22014,87776,1
22014,87777,1
20931,87778,1
22452,87797,1
22452,87798,1
22452,87799,1
22337,87803,1
21692,87809,1
21692,87810,1
22303,87811,1
22372,87811,1
21552,87811,1
22454,87811,1
22359,87811,1
20567,87811,1
20325,87811,1
21261,87811,1
1498,87811,1
20391,87812,1
22237,87812,1
22315,87812,1
10669,87816,1
10635,87832,1
22056,87838,1
22056,87839,1
22056,87840,1
11923,87844,1
20601,87844,1
1251,87860,1
10252,87868,1
10342,87876,1
21113,87903,1
21934,87903,1
22456,87903,1
22457,87942,1
20308,87955,1
21224,87957,1
9192,87987,1
21512,87991,1
20628,87994,1
12765,88003,1
10728,88004,1
21231,88005,1
12226,88005,1
21850,88008,1
9463,88011,1
21850,88038,1
20883,88050,1
21751,88051,1
21267,88058,1
21077,88069,1
22461,88074,1
22461,88075,1
21577,88076,1
21133,88084,1
21133,88086,1
22192,88088,1
22314,88098,1
21941,88109,1
20591,88109,1
21512,88121,1
9490,88140,1
10977,88148,1
22175,88155,1
10778,88172,1
12248,88180,1
11488,88186,1
21548,88189,1
21727,88202,1
11425,88223,1
20942,88245,1
20833,88249,1
21193,88255,1
21849,88258,1
10038,88259,1
21512,88260,1
12027,88260,1
21784,88271,1
22276,88271,1
22466,88272,1
22466,88273,1
21522,88275,1
22467,88276,1
11787,88289,1
20281,88312,1
22301,88348,1
20583,88349,1
22287,88358,1
22106,88358,1
11373,88360,1
11793,88363,1
12264,88383,1
9934,88391,1
9934,88396,1
22471,88397,1
21694,88397,1
11104,88397,1
22473,88461,1
22473,88462,1
21782,88478,1
22474,88492,1
12883,88494,1
20674,88533,1
20729,88533,1
22375,88544,1
20708,88546,1
21068,88582,1
22475,88587,1
22475,88589,1
21068,88590,1
20728,88605,1
20659,88607,1
21164,88607,1
22478,88607,1
21388,88610,1
12751,88621,1
21415,88625,1
22481,88633,1
21966,88633,1
22245,88633,1
20947,88633,1
11790,88635,1
20181,88647,1
21374,88647,1
12530,88647,1
21681,88648,1
10980,88650,1
20500,88654,1
21784,88665,1
10722,88665,1
22483,88666,1
21053,88667,1
21082,88674,1
21862,88703,1
20279,88704,1
22129,88708,1
22003,88716,1
20466,88717,1
21876,88726,1
22485,88729,1
10666,88730,1
20793,88735,1
22487,88771,1
9432,88785,1
21521,88793,1
12012,88800,1
21048,88821,1
21736,88823,1
22490,88825,1
21776,88825,1
22229,88840,1
21788,88857,1
20743,88859,1
9463,88918,1
22112,88952,1
9947,88962,1
11213,88963,1
12043,88964,1
11213,88966,1
12650,88974,1
22328,88988,1
20315,88989,1
20670,88994,1
10642,89004,1
21482,89011,1
22496,89016,1
22166,89027,1
20362,89055,1
11449,89056,1
22343,89060,1
20851,89062,1
21841,89078,1
20482,89082,1
11078,89085,1
22186,89087,1
10720,89087,1
11306,89087,1
21910,89087,1
21802,89087,1
21833,89092,1
22213,89100,1
11324,89102,1
21596,89115,1
12885,89132,1
22166,89138,1
22195,89147,1
22498,89153,1
22247,89165,1
6511,89166,1
20540,89173,1
11375,89180,1
20972,89206,1
9624,89206,1
20580,89206,1
21466,89206,1
22331,89206,1
22168,89207,1
21301,89213,1
21683,89222,1
10300,89223,1
22502,89246,1
21486,89253,1
22403,89256,1
20953,89274,1
22505,89277,1
21002,89284,1
20418,89286,1
10722,89299,1
22506,89314,1
22507,89332,1
20615,89335,1
22508,89336,1
22359,89341,1
22510,89341,1
21449,89366,1
22511,89370,1
21468,89395,1
20176,89402,1
22352,89403,1
20477,89410,1
12445,89414,1
22512,89429,1
12686,89435,1
12586,89436,1
22427,89444,1
21661,89450,1
21110,89456,1
21818,89456,1
21110,89457,1
22370,89457,1
22166,89476,1
22483,89478,1
21595,89482,1
20925,89484,1
11082,89488,1
22429,89488,1
20851,89510,1
22266,89534,1
20998,89544,1
22516,89555,1
22516,89559,1
10377,89600,1
21241,89638,1
20601,89638,1
21035,89638,1
22431,89638,1
21491,89638,1
20851,89645,1
20857,89668,1
21345,89674,1
21345,89675,1
21465,89692,1
22511,89697,1
20953,89699,1
20769,89706,1
12436,89715,1
20233,89715,1
21752,89735,1
22297,89741,1
20749,89768,1
12634,89778,1
10316,89778,1
21336,89797,1
22517,89801,1
21579,89804,1
21579,89805,1
21377,89806,1
21377,89807,1
22478,89816,1
1379,89819,1
22519,89847,1
20491,89847,1
20352,89847,1
22066,89849,1
20668,89861,1
22520,89861,1
21771,89866,1
9113,89868,1
10263,89883,1
22522,89884,1
12078,89899,1
20177,89918,1
21924,89921,1
9467,89921,1
20548,89942,1
12346,89953,1
21441,89962,1
21771,89973,1
22523,89976,1
20341,89981,1
20648,89984,1
22061,89986,1
22440,89990,1
21791,89992,1
12578,89994,1
9834,89997,1
22524,90004,1
20843,90020,1
20843,90021,1
21294,90024,1
9834,90029,1
20843,90033,1
22525,90035,1
22174,90039,1
21511,90040,1
22526,90045,1
22526,90046,1
22452,90055,1
20540,90059,1
10931,90068,1
22452,90070,1
12439,90104,1
11153,90104,1
22527,90107,1
12054,90117,1
20540,90141,1
11203,90156,1
22381,90162,1
20441,90164,1
11555,90176,1
9851,90178,1
21159,90184,1
892,90188,1
21997,90203,1
22102,90203,1
21175,90208,1
21705,90208,1
20542,90221,1
21432,90225,1
21115,90237,1
21115,90238,1
22271,90246,1
21401,90248,1
9202,90250,1
22532,90262,1
22533,90269,1
20181,90280,1
21764,90280,1
20325,90281,1
21980,90281,1
22525,90281,1
20990,90321,1
22297,90346,1
22297,90348,1
22297,90351,1
22534,90368,1
21834,90368,1
11103,90368,1
22485,90368,1
21873,90373,1
22440,90375,1
20551,90395,1
12003,90409,1
20292,90410,1
21680,90424,1
10901,90433,1
21247,90434,1
11219,90442,1
21841,90445,1
22093,90448,1
10300,90477,1
20271,90493,1
20271,90494,1
12516,90516,1
20213,90541,1
20697,90544,1
21669,90547,1
20941,90549,1
20941,90550,1
22525,90565,1
11076,90590,1
20541,90613,1
22534,90621,1
22119,90667,1
9384,90668,1
20749,90670,1
20906,90681,1
21235,90683,1
20843,90685,1
9660,90686,1
12432,90738,1
22389,90742,1
12164,90757,1
22016,90767,1
21465,90795,1
20382,90801,1
22388,90809,1
20628,90811,1
12883,90833,1
22539,90837,1
22415,90840,1
21621,90847,1
21572,90863,1
20308,90865,1
9847,90899,1
22227,90916,1
20833,90926,1
21679,90942,1
20944,90943,1
22542,90943,1
22543,90944,1
22519,90947,1
21801,90947,1
10642,90957,1
20896,90962,1
10156,90962,1
11173,90966,1
22545,90987,1
22546,90988,1
21773,90988,1
21783,90988,1
21193,90988,1
21436,90988,1
20912,90988,1
20692,90988,1
22545,90989,1
20710,90992,1
20929,90997,1
21337,91009,1
10696,91025,1
21187,91031,1
22141,91035,1
22243,91044,1
20585,91055,1
9514,91057,1
22127,91070,1
22127,91071,1
20710,91088,1
22550,91107,1
21623,91125,1
22551,91166,1
21562,91170,1
20664,91178,1
21978,91184,1
22327,91190,1
11010,91208,1
20276,91216,1
22196,91218,1
11490,91222,1
21997,91222,1
20980,91222,1
21442,91228,1
22554,91232,1
20542,91240,1
22045,91256,1
22382,91265,1
20376,91274,1
12436,91282,1
22556,91285,1
12609,91305,1
20575,91319,1
12676,91354,1
21188,91382,1
12534,91389,1
22558,91395,1
22559,91403,1
20554,91416,1
20947,91416,1
22346,91421,1
20709,91428,1
22113,91429,1
20180,91434,1
11835,91435,1
11675,91438,1
21701,91442,1
22209,91465,1
22209,91467,1
22090,91495,1
20953,91497,1
20279,91503,1
20951,91509,1
21002,91509,1
9943,91512,1
20390,91522,1
20390,91523,1
20390,91526,1
11186,91551,1
22300,91586,1
21550,91587,1
20400,91591,1
20928,91601,1
12233,91620,1
12494,91635,1
21949,91649,1
12038,91654,1
11219,91666,1
12122,91670,1
12607,91675,1
22527,91679,1
22559,91682,1
11138,91696,1
20325,91711,1
22372,91713,1
20353,91713,1
12685,91718,1
12685,91719,1
10099,91725,1
21102,91734,1
20906,91763,1
22566,91766,1
11041,91766,1
22086,91776,1
22096,91780,1
20666,91785,1
22086,91800,1
20876,91800,1
11723,91805,1
10367,91815,1
11105,91817,1
22086,91818,1
9500,91822,1
21004,91830,1
22430,91847,1
11787,91847,1
10757,91847,1
21167,91852,1
21539,91852,1
21694,91858,1
22571,91863,1
21770,91870,1
21552,91874,1
22395,91876,1
21550,91876,1
21748,91876,1
22411,91888,1
21238,91902,1
22573,91909,1
21297,91920,1
22010,91921,1
20944,91922,1
11488,91926,1
22141,91934,1
20492,91934,1
22418,91935,1
20494,91944,1
21782,91945,1
21791,91950,1
21343,91953,1
21996,91954,1
21343,91955,1
20743,91956,1
21244,91975,1
22574,91978,1
20529,91988,1
9497,91993,1
21035,92006,1
21398,92008,1
22153,92008,1
11393,92011,1
22575,92013,1
22534,92017,1
22474,92019,1
11613,92033,1
20476,92038,1
21082,92043,1
22512,92046,1
22576,92049,1
21842,92052,1
22478,92053,1
22559,92058,1
21744,92061,1
21680,92069,1
20331,92077,1
22577,92079,1
20748,92084,1
20798,92088,1
10530,92090,1
834,92122,1
22127,92145,1
21783,92177,1
21713,92177,1
21930,92177,1
12061,92205,1
22534,92218,1
22045,92230,1
21747,92244,1
10723,92251,1
22277,92254,1
22418,92268,1
22574,92281,1
9417,92296,1
10283,92299,1
10712,92302,1
20294,92309,1
21400,92342,1
21400,92343,1
20233,92349,1
21748,92350,1
21705,92350,1
22523,92375,1
22580,92376,1
22543,92396,1
22543,92399,1
20832,92435,1
22381,92448,1
11105,92457,1
22524,92461,1
22582,92476,1
12221,92477,1
22582,92479,1
12766,92480,1
22582,92480,1
22582,92482,1
20442,92485,1
22582,92486,1
12221,92487,1
20442,92487,1
9264,92489,1
22227,92526,1
21099,92531,1
22245,92536,1
21679,92539,1
22212,92540,1
21679,92540,1
9599,92560,1
20928,92561,1
10106,92587,1
22546,92625,1
21153,92627,1
22566,92647,1
22584,92648,1
10036,92648,1
22566,92648,1
22429,92648,1
20277,92653,1
20553,92654,1
21714,92655,1
20705,92664,1
11642,92668,1
22112,92685,1
22184,92694,1
20508,92706,1
21933,92706,1
834,92706,1
12669,92706,1
20569,92706,1
22587,92706,1
21562,92719,1
21431,92720,1
21556,92723,1
20401,92724,1
22589,92738,1
22481,92743,1
20973,92781,1
21103,92781,1
21902,92781,1
22590,92784,1
21294,92784,1
219,92788,1
9577,92799,1
20935,92799,1
10184,92807,1
21000,92810,1
21012,92813,1
22591,92839,1
21758,92839,1
21697,92842,1
20555,92843,1
11168,92850,1
22502,92868,1
22592,92872,1
21647,92878,1
22533,92878,1
22592,92879,1
20180,92880,1
22593,92888,1
21863,92892,1
12222,92906,1
20731,92955,1
21312,92978,1
22010,92982,1
20946,93007,1
22594,93028,1
20465,93029,1
22381,93033,1
11010,93052,1
20963,93061,1
21047,93061,1
22335,93061,1
20289,93092,1
20679,93117,1
12649,93123,1
21960,93126,1
9857,93144,1
21330,93148,1
22596,93150,1
20952,93152,1
22510,93162,1
22597,93162,1
21883,93163,1
10751,93167,1
21014,93176,1
12337,93176,1
22225,93176,1
11353,93215,1
22598,93222,1
11433,93223,1
21916,93236,1
11664,93243,1
22510,93244,1
1578,93245,1
22599,93245,1
22303,93245,1
10889,93245,1
22519,93245,1
11827,93245,1
21552,93245,1
20391,93245,1
21878,93245,1
11675,93245,1
22237,93245,1
22167,93245,1
21877,93245,1
22426,93245,1
22328,93250,1
22451,93256,1
22534,93260,1
22602,93262,1
16007,93268,1
22603,93275,1
9463,93280,1
21769,93293,1
10780,93302,1
12693,93333,1
21164,93334,1
12634,93334,1
22571,93335,1
20826,93336,1
10577,93338,1
10264,93338,1
22607,93338,1
21082,93338,1
12605,93341,1
21853,93346,1
22545,93355,1
21127,93357,1
21391,93365,1
9866,93370,1
21568,93391,1
21568,93392,1
21568,93393,1
12665,93408,1
22609,93419,1
21014,93421,1
20938,93441,1
20938,93443,1
10147,93445,1
9444,93449,1
22550,93467,1
22550,93468,1
20278,93482,1
10960,93486,1
21874,93489,1
9497,93489,1
22610,93507,1
12469,93510,1
22611,93544,1
22612,93561,1
22612,93562,1
22612,93563,1
21853,93567,1
22612,93568,1
21853,93569,1
21853,93570,1
12034,93573,1
20542,93574,1
21444,93585,1
22613,93591,1
22613,93595,1
22512,93602,1
12373,93613,1
21399,93620,1
12098,93624,1
20931,93642,1
22427,93643,1
20931,93645,1
22571,93651,1
21654,93656,1
22614,93660,1
22614,93661,1
22614,93665,1
22614,93666,1
22614,93667,1
20482,93687,1
9503,93694,1
10960,93720,1
21177,93726,1
22191,93728,1
22618,93766,1
21509,93771,1
20236,93783,1
11676,93783,1
22338,93785,1
20294,93797,1
20784,93809,1
22619,93829,1
21385,93838,1
12647,93854,1
20668,93855,1
22566,93855,1
22237,93855,1
22147,93855,1
22435,93856,1
22620,93877,1
21849,93879,1
21635,93880,1
22543,93885,1
22621,93900,1
22457,93907,1
21748,93907,1
22621,93908,1
20492,93910,1
22457,93911,1
21415,93913,1
21241,93915,1
21933,93915,1
22620,93915,1
22153,93917,1
22524,93924,1
21593,93933,1
20962,93935,1
11279,93939,1
22125,93941,1
21755,93944,1
22622,93946,1
12422,93946,1
21970,93949,1
22262,93961,1
22016,93991,1
22624,94003,1
22624,94004,1
20308,94012,1
21404,94027,1
21329,94028,1
9951,94054,1
21456,94061,1
21351,94062,1
12248,94088,1
9618,94090,1
12288,94095,1
22457,94100,1
12288,94100,1
21466,94103,1
22626,94104,1
22376,94104,1
22168,94107,1
22376,94109,1
22376,94116,1
20825,94120,1
22328,94120,1
22546,94124,1
21834,94124,1
21970,94124,1
20274,94148,1
20728,94170,1
22597,94170,1
10153,94181,1
21489,94193,1
21489,94194,1
22612,94202,1
21417,94227,1
22265,94228,1
21475,94232,1
22628,94235,1
20441,94237,1
11433,94246,1
11433,94247,1
11433,94248,1
21153,94251,1
21367,94259,1
21673,94279,1
21432,94300,1
21473,94305,1
9503,94313,1
21621,94323,1
20312,94325,1
20835,94332,1
12016,94333,1
12016,94334,1
12015,94335,1
21436,94372,1
22629,94385,1
12531,94386,1
21733,94387,1
22630,94387,1
10336,94387,1
9837,94387,1
21015,94387,1
21398,94387,1
20242,94387,1
20946,94387,1
22599,94394,1
20420,94398,1
21783,94404,1
10605,94406,1
20697,94410,1
20180,94429,1
22631,94429,1
9183,94466,1
20832,94471,1
20797,94482,1
22478,94490,1
9872,94528,1
22176,94533,1
22332,94533,1
12469,94537,1
10105,94568,1
9258,94570,1
11585,94571,1
22315,94579,1
22315,94580,1
22634,94596,1
22635,94603,1
22066,94607,1
11585,94620,1
22451,94647,1
360,94664,1
22519,94679,1
21801,94679,1
9367,94695,1
22638,94700,1
20771,94731,1
22391,94733,1
21619,94747,1
22168,94747,1
21638,94752,1
22558,94763,1
12570,94771,1
20213,94773,1
21697,94787,1
22274,94788,1
12134,94812,1
20930,94816,1
21564,94843,1
21712,94843,1
21694,94843,1
22471,94844,1
11162,94862,1
20552,94863,1
22147,94872,1
22641,94884,1
22641,94885,1
22641,94886,1
22641,94887,1
22641,94888,1
21957,94896,1
21101,94903,1
21970,94909,1
9183,94915,1
21177,94921,1
21893,94927,1
22456,94927,1
21692,94949,1
22251,94954,1
22244,94955,1
21005,94956,1
21466,94956,1
22232,94961,1
21361,94965,1
21361,94967,1
20743,94973,1
22319,94990,1
22643,94994,1
20432,94995,1
21962,95006,1
21020,95007,1
9192,95010,1
22539,95013,1
21713,95014,1
21637,95024,1
22645,95033,1
22646,95038,1
21896,95039,1
21896,95040,1
21896,95041,1
21103,95054,1
22490,95054,1
21830,95054,1
22647,95054,1
20680,95054,1
22648,95064,1
21122,95080,1
12454,95081,1
22626,95085,1
20951,95085,1
22331,95105,1
22338,95109,1
22345,95110,1
10390,95119,1
22650,95129,1
22650,95130,1
9269,95132,1
21809,95137,1
21930,95139,1
21662,95142,1
22651,95155,1
22628,95157,1
21673,95166,1
20582,95168,1
22413,95169,1
20582,95169,1
22413,95170,1
20582,95170,1
20264,95174,1
20497,95176,1
21103,95178,1
22385,95178,1
20376,95178,1
20472,95187,1
22652,95188,1
22594,95194,1
22594,95195,1
360,95204,1
20401,95209,1
21581,95213,1
20289,95226,1
10194,95230,1
10839,95236,1
21654,95237,1
20945,95247,1
20945,95248,1
22203,95255,1
9842,95261,1
22300,95263,1
22457,95264,1
10772,95283,1
21925,95289,1
21952,95297,1
21952,95298,1
2276,95322,1
2276,95324,1
20906,95325,1
22631,95348,1
20930,95370,1
12531,95373,1
22021,95374,1
1645,95375,1
21220,95376,1
10456,95376,1
22512,95376,1
22290,95376,1
11238,95376,1
22245,95376,1
20729,95376,1
21621,95376,1
22589,95376,1
21171,95376,1
16006,95376,1
22559,95376,1
10901,95390,1
12864,95424,1
22337,95430,1
22592,95431,1
21791,95440,1
12674,95445,1
22654,95463,1
22096,95469,1
21825,95476,1
20905,95480,1
22550,95495,1
20491,95507,1
22576,95517,1
20936,95544,1
10712,95566,1
20338,95567,1
21945,95575,1
20844,95575,1
21140,95577,1
21140,95578,1
20494,95582,1
12011,95603,1
20591,95622,1
21441,95624,1
22116,95631,1
20410,95635,1
20410,95641,1
10782,95641,1
22041,95647,1
22236,95658,1
20283,95659,1
20938,95659,1
12339,95659,1
20573,95659,1
21623,95663,1
21678,95663,1
21276,95665,1
21276,95667,1
22274,95667,1
22656,95667,1
22274,95668,1
22584,95669,1
21276,95669,1
22274,95669,1
20937,95683,1
22229,95690,1
20824,95705,1
22426,95705,1
21148,95720,1
21068,95729,1
20667,95742,1
11031,95756,1
22229,95773,1
1781,95783,1
10456,95804,1
22372,95804,1
20942,95804,1
21581,95804,1
20929,95804,1
22622,95862,1
22095,95862,1
22527,95863,1
20410,95864,1
20722,95870,1
21894,95891,1
22660,95917,1
22496,95933,1
9444,95942,1
12294,95950,1
11477,95951,1
11774,95955,1
21917,95960,1
22248,95966,1
22248,95967,1
22248,95968,1
22248,95969,1
12294,95971,1
22359,95981,1
21654,95982,1
22276,95982,1
21341,95984,1
9756,95989,1
22638,95990,1
21969,95994,1
11553,95999,1
11478,96005,1
22117,96013,1
22647,96013,1
20541,96013,1
22660,96020,1
20779,96022,1
21107,96034,1
22391,96037,1
22596,96038,1
22096,96055,1
20925,96083,1
21988,96083,1
21361,96085,1
22663,96086,1
1674,96087,1
20834,96089,1
22355,96092,1
22577,96108,1
21325,96114,1
11219,96118,1
12662,96124,1
21475,96144,1
20650,96149,1
21996,96151,1
20953,96156,1
20296,96156,1
22314,96166,1
22314,96167,1
22314,96170,1
21088,96171,1
9837,96173,1
21688,96183,1
22609,96214,1
21442,96215,1
22512,96219,1
22634,96219,1
12666,96220,1
11477,96240,1
9951,96243,1
21024,96267,1
22471,96267,1
10673,96267,1
21101,96277,1
22466,96279,1
