uid,iid,val
182,565,1
775,565,1
14,565,1
2489,565,1
189,565,1
1285,565,1
196,565,1
1227,565,1
367,565,1
207,565,1
726,565,1
257,565,1
2607,565,1
2346,565,1
218,565,1
905,565,1
84,565,1
2158,565,1
103,566,1
1806,566,1
709,566,1
710,566,1
1078,566,1
127,566,1
1024,566,1
1532,566,1
144,566,1
146,566,1
147,566,1
151,566,1
829,566,1
158,566,1
160,566,1
2637,566,1
2337,566,1
14,566,1
196,566,1
1227,566,1
284,566,1
207,566,1
257,566,1
2346,566,1
218,566,1
905,566,1
282,566,1
84,566,1
85,566,1
2350,566,1
103,567,1
852,567,1
2337,567,1
169,567,1
14,567,1
1285,567,1
207,567,1
257,567,1
1258,567,1
2346,567,1
218,567,1
806,569,1
1764,569,1
273,569,1
556,569,1
608,570,1
2646,570,1
502,570,1
2647,570,1
98,571,1
273,571,1
886,571,1
267,571,1
79,571,1
1247,571,1
98,572,1
99,572,1
242,572,1
805,572,1
273,572,1
1269,573,1
359,573,1
689,573,1
30,574,1
273,574,1
1248,576,1
98,576,1
103,576,1
732,576,1
2137,576,1
144,576,1
147,576,1
2337,576,1
14,576,1
1285,576,1
1227,576,1
284,576,1
367,576,1
207,576,1
257,576,1
218,576,1
905,576,1
84,576,1
85,576,1
273,577,1
489,577,1
267,577,1
989,577,1
1415,578,1
710,578,1
111,578,1
112,578,1
2080,578,1
2659,578,1
2660,578,1
151,578,1
153,578,1
316,578,1
161,580,1
1059,580,1
2666,582,1
732,582,1
2668,582,1
60,582,1
1255,582,1
622,582,1
2103,582,1
1217,582,1
72,582,1
1218,582,1
78,582,1
2508,582,1
606,584,1
1415,584,1
100,584,1
2456,584,1
5,584,1
1244,584,1
301,584,1
146,584,1
153,584,1
689,584,1
1271,584,1
161,584,1
852,584,1
302,584,1
2176,584,1
774,584,1
1255,584,1
622,584,1
1616,584,1
273,584,1
2535,584,1
284,584,1
1008,584,1
81,584,1
1611,584,1
1394,585,1
407,585,1
1396,585,1
14,585,1
65,585,1
284,585,1
84,585,1
85,585,1
233,585,1
2158,585,1
98,586,1
352,586,1
499,586,1
501,586,1
301,586,1
468,586,1
100,587,1
103,587,1
111,587,1
2135,587,1
2137,587,1
146,587,1
147,587,1
829,587,1
2337,587,1
14,587,1
1256,587,1
257,587,1
85,587,1
409,588,1
587,588,1
103,589,1
732,589,1
46,589,1
805,589,1
146,589,1
438,589,1
153,589,1
158,589,1
160,589,1
1838,589,1
1157,589,1
1396,589,1
1667,589,1
207,589,1
905,589,1
2509,589,1
2489,590,1
68,590,1
1516,590,1
979,591,1
99,591,1
46,591,1
1120,591,1
14,591,1
2733,591,1
266,591,1
2735,591,1
78,591,1
1673,591,1
99,592,1
1806,592,1
1315,592,1
7,592,1
2265,592,1
805,592,1
145,592,1
245,592,1
173,592,1
108,593,1
242,593,1
1154,593,1
2750,593,1
625,593,1
233,593,1
98,594,1
1778,594,1
273,594,1
2005,594,1
100,595,1
1204,595,1
55,595,1
169,595,1
2761,595,1
1217,595,1
81,595,1
84,595,1
98,596,1
273,596,1
989,596,1
405,596,1
979,597,1
46,597,1
2135,597,1
2137,597,1
145,597,1
1120,597,1
14,597,1
2733,597,1
266,597,1
207,597,1
72,597,1
2607,597,1
78,597,1
82,597,1
84,597,1
1673,597,1
1248,598,1
979,598,1
98,598,1
1287,598,1
1806,598,1
732,598,1
888,598,1
1120,598,1
768,598,1
178,598,1
180,598,1
775,598,1
14,598,1
2489,598,1
189,598,1
266,598,1
65,598,1
84,598,1
1673,598,1
2158,598,1
979,599,1
1287,599,1
1806,599,1
1120,599,1
2668,599,1
160,599,1
768,599,1
178,599,1
775,599,1
14,599,1
2489,599,1
2733,599,1
1160,599,1
1285,599,1
2607,599,1
282,599,1
84,599,1
1673,599,1
979,600,1
98,600,1
1287,600,1
1806,600,1
46,600,1
2137,600,1
1120,600,1
2668,600,1
160,600,1
768,600,1
178,600,1
180,600,1
2489,600,1
1160,600,1
369,600,1
1673,600,1
979,601,1
1806,601,1
46,601,1
2137,601,1
1120,601,1
2668,601,1
1157,601,1
14,601,1
2489,601,1
622,601,1
266,601,1
65,601,1
2607,601,1
2735,601,1
77,601,1
1673,601,1
272,602,1
1287,602,1
1806,602,1
732,602,1
2137,602,1
1120,602,1
2668,602,1
1157,602,1
14,602,1
2819,602,1
2489,602,1
266,602,1
1285,602,1
1673,602,1
1179,602,1
98,604,1
2217,604,1
2267,604,1
606,605,1
427,605,1
100,605,1
272,605,1
30,605,1
1078,605,1
1269,605,1
13,605,1
2489,605,1
248,605,1
273,605,1
18,605,1
68,605,1
267,605,1
2158,605,1
98,606,1
99,606,1
273,606,1
2217,606,1
989,606,1
2267,606,1
1248,607,1
98,607,1
99,607,1
273,607,1
2217,607,1
989,607,1
2267,607,1
391,607,1
98,609,1
100,609,1
147,609,1
2267,609,1
122,611,1
811,611,1
60,611,1
866,611,1
984,611,1
99,612,1
1529,612,1
471,612,1
6,612,1
52,612,1
144,612,1
147,612,1
2843,612,1
1764,612,1
245,612,1
160,612,1
60,612,1
173,612,1
178,612,1
725,612,1
2761,612,1
2733,612,1
189,612,1
196,612,1
838,612,1
207,612,1
726,612,1
19,612,1
74,612,1
2211,612,1
84,612,1
1247,612,1
88,612,1
98,613,1
99,613,1
273,613,1
98,614,1
99,614,1
273,614,1
99,615,1
108,615,1
1135,615,1
1620,615,1
7,615,1
805,615,1
1079,615,1
145,615,1
2858,615,1
9,615,1
1764,615,1
161,615,1
173,615,1
775,615,1
1247,615,1
710,616,1
30,617,1
98,618,1
1501,618,1
144,618,1
1764,618,1
421,618,1
273,618,1
386,618,1
267,618,1
989,618,1
1863,618,1
556,618,1
216,618,1
2187,618,1
98,619,1
99,619,1
1520,619,1
1501,619,1
1783,619,1
718,619,1
144,619,1
145,619,1
1764,619,1
160,619,1
62,619,1
421,619,1
273,619,1
196,619,1
946,619,1
2871,619,1
989,619,1
1863,619,1
556,619,1
216,619,1
79,619,1
98,620,1
1315,620,1
2878,620,1
1154,620,1
100,621,1
710,621,1
261,621,1
6,621,1
502,621,1
2884,621,1
2489,621,1
316,621,1
216,621,1
1179,621,1
233,622,1
1628,623,1
709,623,1
2895,623,1
127,623,1
449,623,1
6,623,1
736,623,1
245,623,1
60,623,1
726,623,1
2901,623,1
1258,623,1
1457,623,1
698,623,1
88,623,1
301,625,1
173,625,1
401,626,1
461,626,1
427,627,1
806,627,1
144,627,1
1615,627,1
273,627,1
99,628,1
625,628,1
267,628,1
852,629,1
98,630,1
99,630,1
1614,630,1
273,630,1
411,630,1
2115,630,1
427,631,1
98,631,1
1501,631,1
1764,631,1
273,631,1
2115,631,1
556,631,1
2878,632,1
2489,633,1
316,633,1
216,633,1
100,634,1
2489,634,1
316,634,1
216,634,1
710,635,1
805,635,1
273,635,1
1783,637,1
1764,637,1
273,637,1
985,637,1
556,637,1
216,637,1
2187,637,1
98,638,1
207,638,1
989,638,1
116,639,1
1315,639,1
7,639,1
145,639,1
245,639,1
60,639,1
173,639,1
1245,639,1
273,639,1
2930,639,1
1258,639,1
1261,639,1
234,639,1
170,640,1
14,640,1
284,640,1
267,641,1
153,642,1
98,643,1
100,643,1
242,643,1
98,644,1
272,644,1
2878,644,1
1154,644,1
1289,644,1
362,644,1
68,644,1
732,645,1
2939,645,1
60,645,1
2761,645,1
78,645,1
905,645,1
2944,646,1
979,647,1
732,647,1
144,647,1
244,647,1
147,647,1
1120,647,1
160,647,1
189,647,1
2103,647,1
316,647,1
74,647,1
84,647,1
233,647,1
362,648,1
1245,648,1
68,648,1
405,648,1
98,649,1
805,649,1
362,649,1
1245,649,1
2187,649,1
98,650,1
68,650,1
98,651,1
144,651,1
1863,651,1
556,651,1
216,651,1
98,652,1
1520,652,1
144,652,1
1764,652,1
489,652,1
1863,652,1
216,652,1
429,652,1
405,652,1
98,653,1
1863,653,1
985,653,1
556,653,1
2187,653,1
261,654,1
160,654,1
405,654,1
985,655,1
5,656,1
1150,656,1
720,656,1
1154,656,1
775,656,1
1059,656,1
625,656,1
370,656,1
85,656,1
427,657,1
98,657,1
1394,657,1
888,657,1
471,657,1
144,657,1
151,657,1
160,657,1
62,657,1
1363,657,1
273,657,1
196,657,1
625,657,1
886,657,1
267,657,1
77,657,1
556,657,1
88,657,1
127,658,1
242,658,1
144,658,1
1244,658,1
169,658,1
1615,658,1
273,658,1
198,658,1
625,658,1
726,658,1
88,658,1
710,659,1
160,659,1
732,661,1
709,661,1
710,661,1
127,661,1
471,661,1
6,661,1
437,661,1
144,661,1
145,661,1
147,661,1
275,661,1
158,661,1
160,661,1
178,661,1
2819,661,1
2489,661,1
189,661,1
2983,661,1
196,661,1
198,661,1
838,661,1
257,661,1
698,661,1
218,661,1
2210,661,1
282,661,1
84,661,1
429,661,1
1247,661,1
2055,661,1
233,661,1
1415,662,1
979,662,1
1597,662,1
1614,662,1
7,662,1
1252,662,1
68,662,1
411,662,1
1008,662,1
409,663,1
2255,663,1
1248,665,1
98,665,1
806,665,1
1501,665,1
273,665,1
1248,666,1
99,666,1
710,666,1
1315,666,1
806,666,1
1783,666,1
144,666,1
1764,666,1
264,666,1
273,666,1
489,666,1
989,666,1
1863,666,1
556,666,1
2187,666,1
234,666,1
98,667,1
1315,667,1
806,667,1
1783,667,1
273,667,1
2187,667,1
112,668,1
352,668,1
445,668,1
470,668,1
3007,668,1
1360,668,1
1363,668,1
556,668,1
391,668,1
499,669,1
501,669,1
273,669,1
3012,670,1
1806,670,1
2406,670,1
689,670,1
302,670,1
1256,670,1
257,670,1
1008,670,1
2211,670,1
2222,670,1
84,670,1
3016,671,1
1707,672,1
120,675,1
160,675,1
161,675,1
3021,675,1
1415,676,1
2453,676,1
3024,676,1
819,676,1
5,676,1
1614,676,1
2265,676,1
52,676,1
9,676,1
362,676,1
775,676,1
3028,676,1
1616,676,1
365,676,1
367,676,1
207,676,1
3031,676,1
226,676,1
3034,676,1
2265,677,1
182,677,1
3040,680,1
386,681,1
111,682,1
453,687,1
999,688,1
65,688,1
273,688,1
989,688,1
242,689,1
273,689,1
284,689,1
405,689,1
1258,691,1
160,695,1
342,695,1
13,695,1
284,695,1
461,696,1
470,697,1
672,697,1
461,697,1
123,698,1
588,698,1
806,700,1
739,701,1
809,703,1
394,704,1
398,704,1
459,704,1
461,704,1
394,706,1
659,706,1
1555,706,1
398,706,1
633,706,1
634,706,1
428,706,1
461,706,1
391,706,1
1336,707,1
653,707,1
352,707,1
123,707,1
659,707,1
662,707,1
2265,707,1
501,707,1
396,707,1
398,707,1
3097,707,1
639,707,1
633,707,1
1356,707,1
492,707,1
384,707,1
673,707,1
1971,707,1
453,707,1
600,707,1
1489,707,1
400,707,1
1897,707,1
1373,707,1
1977,707,1
1984,707,1
2187,707,1
3110,707,1
684,707,1
3113,707,1
1595,707,1
392,707,1
352,708,1
1929,708,1
1555,708,1
407,708,1
561,708,1
556,708,1
3119,708,1
1059,709,1
1520,710,1
988,710,1
453,710,1
985,710,1
556,710,1
245,711,1
3124,711,1
60,711,1
153,712,1
2901,712,1
147,713,1
207,713,1
2666,714,1
5,714,1
449,714,1
153,714,1
245,714,1
3124,714,1
60,714,1
64,714,1
196,714,1
729,714,1
147,715,1
207,715,1
1670,715,1
88,715,1
2843,716,1
153,716,1
1154,716,1
316,716,1
886,716,1
411,716,1
223,716,1
1403,717,1
753,717,1
2666,717,1
710,717,1
153,717,1
245,717,1
1059,717,1
196,717,1
1018,717,1
698,717,1
499,718,1
502,718,1
422,718,1
273,718,1
411,718,1
545,718,1
1403,719,1
245,719,1
3124,719,1
60,719,1
64,719,1
296,719,1
793,719,1
470,721,1
672,721,1
985,721,1
398,723,1
470,725,1
398,725,1
672,725,1
401,725,1
461,725,1
145,727,1
2878,727,1
3173,729,1
273,731,1
476,732,1
866,732,1
3176,733,1
85,733,1
233,733,1
2647,734,1
461,737,1
461,738,1
468,740,1
1136,741,1
84,741,1
429,741,1
98,742,1
1560,742,1
445,742,1
470,742,1
1924,742,1
471,742,1
1887,742,1
662,742,1
396,742,1
398,742,1
153,742,1
459,742,1
988,742,1
639,742,1
383,742,1
173,742,1
384,742,1
1891,742,1
1007,742,1
556,742,1
461,742,1
1194,742,1
603,742,1
3187,742,1
449,743,1
449,744,1
471,744,1
144,744,1
245,744,1
173,744,1
273,744,1
68,744,1
2901,744,1
545,744,1
991,744,1
942,744,1
2055,744,1
468,744,1
392,744,1
234,744,1
471,745,1
2078,745,1
502,745,1
639,745,1
170,745,1
273,745,1
525,745,1
68,745,1
561,745,1
545,745,1
391,745,1
2078,747,1
453,747,1
391,747,1
352,748,1
1363,748,1
985,748,1
608,749,1
2078,749,1
639,749,1
588,749,1
1194,749,1
409,750,1
401,750,1
374,751,1
427,751,1
108,751,1
352,751,1
153,751,1
505,751,1
384,751,1
1891,751,1
1018,751,1
1667,751,1
698,751,1
641,751,1
1611,751,1
429,751,1
85,751,1
1383,751,1
1167,751,1
89,751,1
449,752,1
471,752,1
52,752,1
1360,752,1
453,752,1
1611,752,1
392,752,1
352,753,1
383,753,1
428,753,1
1897,753,1
479,753,1
483,753,1
445,754,1
470,754,1
1921,754,1
461,754,1
398,755,1
672,755,1
556,755,1
461,755,1
479,755,1
1848,756,1
445,756,1
123,756,1
501,756,1
398,756,1
383,756,1
1891,756,1
1897,756,1
461,756,1
479,756,1
445,757,1
470,757,1
398,757,1
672,757,1
560,757,1
684,757,1
1336,758,1
3241,758,1
995,758,1
989,758,1
3113,758,1
234,758,1
352,759,1
445,759,1
1832,759,1
662,759,1
3255,759,1
398,759,1
588,759,1
1357,759,1
1891,759,1
525,759,1
411,759,1
1493,759,1
1977,759,1
3264,759,1
391,759,1
3113,759,1
1595,759,1
392,759,1
1848,760,1
445,760,1
470,760,1
398,760,1
428,760,1
461,760,1
1098,761,1
153,762,1
160,762,1
775,762,1
98,763,1
1287,763,1
46,763,1
1078,763,1
1183,763,1
147,763,1
2843,763,1
811,763,1
160,763,1
852,763,1
88,763,1
1248,764,1
1287,764,1
732,764,1
709,764,1
1078,764,1
1183,764,1
146,764,1
147,764,1
1120,764,1
160,764,1
775,764,1
1616,764,1
284,764,1
1287,765,1
709,765,1
1444,765,1
720,765,1
160,765,1
180,765,1
421,765,1
316,765,1
68,765,1
726,765,1
1258,765,1
1248,766,1
753,766,1
1287,766,1
732,766,1
46,766,1
1078,766,1
2080,766,1
144,766,1
145,766,1
146,766,1
147,766,1
811,766,1
160,766,1
775,766,1
248,766,1
284,766,1
68,766,1
726,766,1
282,766,1
1806,767,1
185,767,1
248,767,1
316,767,1
255,767,1
2189,767,1
1806,768,1
775,768,1
185,768,1
1059,768,1
316,768,1
710,769,1
116,769,1
471,769,1
144,769,1
145,769,1
151,769,1
1764,769,1
245,769,1
160,769,1
775,769,1
192,769,1
273,769,1
2187,769,1
1179,769,1
405,769,1
1248,770,1
1806,770,1
185,770,1
1285,770,1
316,770,1
98,771,1
261,771,1
1252,771,1
2843,771,1
421,771,1
732,772,1
710,772,1
736,772,1
245,772,1
158,772,1
768,772,1
984,772,1
1248,773,1
261,773,1
1269,773,1
2078,773,1
248,773,1
98,774,1
1394,774,1
710,774,1
5,774,1
809,774,1
421,774,1
68,774,1
100,775,1
46,775,1
3336,775,1
144,775,1
153,775,1
852,775,1
342,775,1
14,775,1
3352,775,1
2489,775,1
248,775,1
1616,775,1
273,775,1
1408,775,1
2509,775,1
3365,775,1
863,776,1
160,776,1
248,776,1
979,777,1
732,777,1
329,777,1
3367,777,1
768,777,1
1245,777,1
367,777,1
233,777,1
732,778,1
55,778,1
1269,779,1
2078,779,1
2222,779,1
732,780,1
1136,780,1
2819,780,1
1059,780,1
732,781,1
732,782,1
55,782,1
1059,782,1
98,783,1
242,783,1
1501,783,1
144,783,1
409,783,1
1778,783,1
273,783,1
207,783,1
267,783,1
234,783,1
46,784,1
811,784,1
160,784,1
838,784,1
77,784,1
84,784,1
99,785,1
502,785,1
405,785,1
1248,786,1
1269,786,1
2078,786,1
3385,786,1
301,786,1
689,786,1
302,786,1
266,786,1
284,786,1
223,786,1
2222,786,1
98,787,1
1287,788,1
242,788,1
145,788,1
14,788,1
1285,788,1
198,788,1
1295,788,1
98,789,1
100,789,1
1183,789,1
147,789,1
829,789,1
2337,789,1
182,789,1
2733,789,1
207,789,1
2346,789,1
1192,789,1
2055,789,1
99,790,1
405,790,1
2070,791,1
103,791,1
709,791,1
111,791,1
123,791,1
888,791,1
50,791,1
1135,791,1
1024,791,1
449,791,1
471,791,1
277,791,1
437,791,1
2659,791,1
702,791,1
144,791,1
145,791,1
147,791,1
720,791,1
843,791,1
160,791,1
170,791,1
3410,791,1
62,791,1
775,791,1
2819,791,1
189,791,1
196,791,1
853,791,1
198,791,1
838,791,1
525,791,1
207,791,1
726,791,1
1457,791,1
2392,791,1
84,791,1
1167,791,1
88,791,1
342,792,1
342,793,1
1287,794,1
242,794,1
1285,794,1
99,795,1
144,795,1
273,795,1
207,795,1
216,795,1
100,796,1
1285,796,1
255,797,1
257,797,1
710,798,1
2843,798,1
421,798,1
732,799,1
329,799,1
120,799,1
768,799,1
98,800,1
100,800,1
108,800,1
1520,800,1
710,800,1
46,800,1
1024,800,1
823,800,1
277,800,1
147,800,1
999,800,1
811,800,1
1396,800,1
421,800,1
2103,800,1
65,800,1
273,800,1
68,800,1
207,800,1
84,800,1
2158,800,1
1024,801,1
284,801,1
709,802,1
141,802,1
161,802,1
1098,802,1
68,802,1
732,803,1
853,804,1
282,804,1
98,805,1
99,805,1
1501,805,1
502,805,1
248,805,1
273,805,1
2217,805,1
207,805,1
2115,805,1
556,805,1
2267,805,1
391,805,1
342,806,1
1245,806,1
1194,806,1
267,808,1
99,810,1
30,810,1
1783,810,1
144,810,1
2547,810,1
1778,810,1
273,810,1
989,810,1
732,811,1
2255,811,1
266,811,1
5,812,1
65,812,1
99,813,1
805,813,1
1501,813,1
145,813,1
273,813,1
273,814,1
732,815,1
46,815,1
1269,815,1
5,815,1
145,815,1
2547,815,1
147,815,1
2843,815,1
1245,815,1
2103,815,1
1616,815,1
78,815,1
84,815,1
85,815,1
2158,815,1
1248,816,1
1269,816,1
2078,816,1
301,816,1
689,816,1
302,816,1
266,816,1
2109,816,1
2222,816,1
98,817,1
99,817,1
273,817,1
207,817,1
556,817,1
427,819,1
98,819,1
99,819,1
144,819,1
145,819,1
2547,819,1
1764,819,1
264,819,1
1732,819,1
1218,819,1
989,819,1
216,819,1
405,819,1
98,820,1
98,821,1
261,821,1
160,821,1
775,821,1
809,821,1
606,822,1
3496,822,1
98,822,1
100,822,1
3500,822,1
1287,822,1
3502,822,1
116,822,1
46,822,1
5,822,1
127,822,1
144,822,1
145,822,1
2547,822,1
147,822,1
275,822,1
811,822,1
158,822,1
160,822,1
852,822,1
1157,822,1
775,822,1
2489,822,1
273,822,1
1285,822,1
196,822,1
938,822,1
68,822,1
207,822,1
3031,822,1
1008,822,1
84,822,1
85,822,1
144,823,1
775,823,1
938,823,1
223,823,1
2131,824,1
1079,824,1
160,824,1
98,825,1
732,825,1
144,825,1
160,825,1
775,825,1
938,825,1
223,825,1
405,825,1
98,826,1
160,826,1
272,827,1
161,827,1
1520,828,1
709,829,1
1444,829,1
55,829,1
274,829,1
1396,829,1
2761,829,1
2103,829,1
1059,829,1
1227,829,1
74,829,1
99,830,1
805,830,1
145,830,1
273,830,1
2187,830,1
979,831,1
2131,831,1
245,831,1
3562,831,1
1157,831,1
14,831,1
2819,831,1
267,831,1
369,831,1
98,832,1
732,832,1
1204,832,1
55,832,1
1154,832,1
65,832,1
369,832,1
370,832,1
78,832,1
216,832,1
81,832,1
6,833,1
158,833,1
266,833,1
1295,833,1
709,834,1
46,834,1
736,834,1
438,834,1
178,834,1
1059,834,1
65,834,1
1285,834,1
1192,834,1
905,834,1
82,834,1
233,834,1
273,835,1
2115,835,1
979,836,1
2131,836,1
732,836,1
1078,836,1
2135,836,1
736,836,1
145,836,1
1120,836,1
158,836,1
72,836,1
2607,836,1
369,836,1
78,836,1
84,836,1
233,836,1
979,837,1
732,837,1
111,837,1
46,837,1
1078,837,1
2135,837,1
147,837,1
1120,837,1
2668,837,1
158,837,1
284,837,1
369,837,1
78,837,1
84,837,1
630,837,1
85,837,1
2509,837,1
233,837,1
374,838,1
98,838,1
100,838,1
103,838,1
2131,838,1
46,838,1
1024,838,1
3385,838,1
1244,838,1
147,838,1
720,838,1
999,838,1
160,838,1
2337,838,1
182,838,1
2733,838,1
248,838,1
1256,838,1
1616,838,1
207,838,1
1192,838,1
991,838,1
429,838,1
233,838,1
2346,839,1
1394,840,1
1287,840,1
145,840,1
65,840,1
1829,841,1
98,841,1
99,841,1
100,841,1
3601,841,1
1336,841,1
30,841,1
608,841,1
108,841,1
111,841,1
116,841,1
2456,841,1
3605,841,1
120,841,1
734,841,1
3611,841,1
471,841,1
1832,841,1
1620,841,1
1252,841,1
500,841,1
2080,841,1
1501,841,1
3615,841,1
396,841,1
718,841,1
3040,841,1
145,841,1
1855,841,1
147,841,1
151,841,1
1764,841,1
1732,841,1
302,841,1
2387,841,1
173,841,1
2278,841,1
536,841,1
1963,841,1
248,841,1
3622,841,1
520,841,1
273,841,1
1514,841,1
18,841,1
207,841,1
267,841,1
2109,841,1
2389,841,1
2115,841,1
2267,841,1
1261,841,1
1611,841,1
391,841,1
1179,841,1
234,841,1
1157,842,1
979,843,1
916,843,1
111,843,1
46,843,1
1078,843,1
145,843,1
1120,843,1
2668,843,1
2607,843,1
78,843,1
82,843,1
84,843,1
85,843,1
233,843,1
732,844,1
55,844,1
60,844,1
1255,844,1
1059,844,1
1227,844,1
78,844,1
905,844,1
85,844,1
98,845,1
732,846,1
1520,846,1
1315,846,1
55,846,1
273,847,1
989,847,1
277,848,1
207,848,1
81,848,1
233,848,1
98,849,1
266,849,1
342,850,1
98,852,1
732,852,1
266,852,1
370,852,1
81,852,1
2187,852,1
1396,853,1
85,853,1
242,854,1
84,854,1
427,855,1
98,855,1
99,855,1
100,855,1
1501,855,1
2278,855,1
1615,855,1
248,855,1
273,855,1
207,855,1
267,855,1
556,855,1
2267,855,1
234,855,1
147,856,1
342,856,1
100,857,1
116,857,1
1269,857,1
2078,857,1
264,857,1
689,857,1
2247,857,1
2489,857,1
266,857,1
273,857,1
284,857,1
207,857,1
2109,857,1
2222,857,1
100,858,1
819,858,1
55,858,1
370,858,1
984,859,1
2211,859,1
1673,859,1
732,860,1
1204,860,1
46,860,1
145,860,1
55,860,1
720,860,1
1396,860,1
622,860,1
1227,860,1
284,860,1
207,860,1
905,860,1
81,860,1
242,861,1
342,861,1
3176,861,1
145,862,1
2878,862,1
1154,862,1
1611,862,1
2666,863,1
1444,863,1
3367,863,1
60,863,1
1255,863,1
2761,863,1
622,863,1
196,863,1
2901,863,1
72,863,1
1546,863,1
74,863,1
82,863,1
85,863,1
2435,864,1
984,864,1
1673,864,1
100,865,1
1285,865,1
100,866,1
1287,866,1
145,866,1
1285,866,1
207,866,1
1295,866,1
5,867,1
65,867,1
374,868,1
100,868,1
103,868,1
46,868,1
437,868,1
160,868,1
2337,868,1
182,868,1
207,868,1
72,868,1
85,868,1
100,869,1
1783,869,1
273,869,1
207,869,1
1315,870,1
145,870,1
2878,870,1
1154,870,1
1611,870,1
98,871,1
1520,871,1
244,871,1
1024,872,1
2346,872,1
100,873,1
1135,873,1
145,873,1
55,873,1
370,873,1
78,873,1
1269,874,1
2078,874,1
248,874,1
2222,874,1
120,875,1
2135,875,1
147,875,1
153,875,1
14,875,1
1616,875,1
3726,875,1
82,875,1
991,875,1
1247,875,1
1167,875,1
1169,875,1
1244,876,1
146,876,1
342,876,1
2733,876,1
411,876,1
100,877,1
30,877,1
3500,877,1
732,877,1
108,877,1
116,877,1
819,877,1
2456,877,1
3605,877,1
120,877,1
2135,877,1
3734,877,1
1135,877,1
734,877,1
471,877,1
7,877,1
1252,877,1
2080,877,1
144,877,1
3040,877,1
145,877,1
146,877,1
55,877,1
147,877,1
502,877,1
1039,877,1
153,877,1
505,877,1
1154,877,1
508,877,1
302,877,1
1838,877,1
173,877,1
181,877,1
182,877,1
1958,877,1
14,877,1
536,877,1
1963,877,1
248,877,1
1007,877,1
189,877,1
520,877,1
422,877,1
273,877,1
1514,877,1
207,877,1
411,877,1
267,877,1
1218,877,1
2109,877,1
989,877,1
3751,877,1
79,877,1
2267,877,1
545,877,1
641,877,1
1611,877,1
391,877,1
3113,877,1
234,877,1
3760,877,1
1255,878,1
1315,879,1
1154,879,1
1611,879,1
1501,881,1
1007,881,1
273,881,1
411,881,1
985,881,1
2267,881,1
2268,881,1
99,882,1
2135,882,1
145,882,1
407,882,1
1616,882,1
3726,882,1
411,882,1
370,882,1
82,882,1
1247,882,1
1255,883,1
622,883,1
1059,883,1
98,884,1
273,884,1
989,884,1
2267,884,1
461,884,1
100,885,1
145,885,1
370,886,1
78,886,1
2659,887,1
1244,887,1
2668,887,1
811,887,1
160,887,1
170,887,1
1396,887,1
248,887,1
68,887,1
606,888,1
1415,888,1
100,888,1
1269,888,1
5,888,1
2406,888,1
1887,888,1
141,888,1
145,888,1
3385,888,1
146,888,1
147,888,1
153,888,1
843,888,1
1732,888,1
182,888,1
248,888,1
189,888,1
365,888,1
284,888,1
1261,888,1
98,889,1
1204,889,1
274,889,1
370,889,1
81,889,1
116,890,1
266,890,1
65,890,1
1285,890,1
78,890,1
81,890,1
1154,891,1
1611,891,1
5,892,1
1616,892,1
42,892,1
98,893,1
99,893,1
2078,893,1
409,893,1
989,893,1
2267,893,1
1611,893,1
1444,894,1
3367,894,1
60,894,1
2761,894,1
2733,894,1
196,894,1
2901,894,1
1546,894,1
224,894,1
2508,894,1
991,894,1
85,894,1
5,895,1
811,895,1
182,895,1
1616,895,1
207,895,1
234,895,1
2659,896,1
3804,896,1
429,896,1
370,897,1
1673,897,1
273,898,1
732,899,1
709,899,1
153,899,1
2668,899,1
1396,899,1
13,899,1
2733,899,1
367,899,1
74,899,1
81,899,1
2509,899,1
1244,900,1
734,901,1
18,901,1
267,901,1
5,902,1
273,902,1
365,902,1
370,902,1
272,903,1
3818,903,1
5,903,1
3562,903,1
1157,903,1
13,903,1
98,904,1
182,904,1
273,904,1
55,906,1
905,906,1
81,906,1
1169,906,1
1248,907,1
606,907,1
1829,907,1
98,907,1
100,907,1
1269,907,1
5,907,1
1135,907,1
2078,907,1
153,907,1
1256,907,1
65,907,1
207,907,1
81,907,1
1611,907,1
429,907,1
2761,908,1
1227,908,1
98,909,1
30,909,1
499,909,1
2078,909,1
409,909,1
273,909,1
267,909,1
2647,909,1
2078,910,1
502,910,1
999,910,1
273,910,1
267,910,1
100,911,1
81,911,1
1315,912,1
856,912,1
46,913,1
1120,913,1
2668,913,1
78,913,1
81,913,1
233,913,1
1136,914,1
1217,914,1
370,914,1
30,915,1
502,915,1
273,915,1
359,916,1
2187,916,1
2078,917,1
273,917,1
1248,918,1
98,918,1
100,918,1
1183,918,1
5,918,1
520,918,1
1261,918,1
1611,918,1
5,919,1
2843,919,1
182,919,1
365,919,1
284,919,1
2211,919,1
5,920,1
370,920,1
3847,922,1
342,922,1
919,922,1
284,922,1
98,923,1
100,923,1
1394,923,1
1244,923,1
2337,923,1
182,923,1
207,923,1
1192,923,1
1673,924,1
147,925,1
999,925,1
98,926,1
7,926,1
266,926,1
98,927,1
100,927,1
608,927,1
108,927,1
116,927,1
2456,927,1
120,927,1
2135,927,1
1183,927,1
734,927,1
1832,927,1
1620,927,1
1252,927,1
145,927,1
301,927,1
146,927,1
147,927,1
502,927,1
1640,927,1
302,927,1
407,927,1
173,927,1
536,927,1
1963,927,1
248,927,1
1007,927,1
3622,927,1
1256,927,1
273,927,1
1514,927,1
18,927,1
207,927,1
2109,927,1
2389,927,1
