uid,iid,val
1971,429,1
1368,429,1
677,429,1
1489,429,1
678,429,1
401,429,1
561,429,1
1493,429,1
1977,429,1
1980,429,1
1981,429,1
1984,429,1
1049,429,1
1985,429,1
461,429,1
1989,429,1
684,429,1
646,429,1
603,429,1
391,429,1
1991,429,1
481,429,1
1993,429,1
1994,429,1
1997,429,1
1595,429,1
392,429,1
2000,429,1
1387,429,1
2003,429,1
2005,429,1
409,430,1
916,431,1
2008,431,1
273,431,1
814,432,1
1175,432,1
420,432,1
866,432,1
64,432,1
386,432,1
745,433,1
2013,433,1
2014,434,1
866,436,1
196,436,1
19,436,1
75,436,1
698,436,1
2022,436,1
2023,437,1
2024,438,1
2023,438,1
2023,439,1
2023,440,1
2029,441,1
714,441,1
2033,441,1
2014,441,1
719,441,1
245,441,1
738,441,1
809,441,1
2040,441,1
421,441,1
386,441,1
1049,441,1
698,441,1
794,441,1
2023,443,1
2023,445,1
1683,446,1
1683,450,1
2014,451,1
421,451,1
710,452,1
2055,452,1
2023,453,1
245,454,1
421,454,1
75,454,1
1034,455,1
2023,455,1
245,456,1
75,456,1
698,456,1
2022,456,1
814,457,1
245,457,1
2060,457,1
768,457,1
2061,457,1
2022,457,1
710,458,1
2029,459,1
2065,461,1
245,462,1
2022,462,1
245,463,1
476,463,1
2065,463,1
2066,464,1
2068,465,1
245,465,1
92,466,1
374,466,1
2070,466,1
98,466,1
99,466,1
325,466,1
108,466,1
113,466,1
116,466,1
494,466,1
945,466,1
2077,466,1
471,466,1
1832,466,1
2078,466,1
823,466,1
661,466,1
500,466,1
243,466,1
2080,466,1
2082,466,1
1532,466,1
856,466,1
1501,466,1
1096,466,1
1783,466,1
718,466,1
144,466,1
1682,466,1
2084,466,1
147,466,1
811,466,1
2086,466,1
59,466,1
160,466,1
1732,466,1
2089,466,1
1951,466,1
2091,466,1
172,466,1
173,466,1
2094,466,1
2095,466,1
2097,466,1
180,466,1
181,466,1
62,466,1
1958,466,1
2098,466,1
2099,466,1
2102,466,1
189,466,1
421,466,1
2103,466,1
520,466,1
1554,466,1
273,466,1
196,466,1
1770,466,1
18,466,1
198,466,1
1490,466,1
2106,466,1
2107,466,1
205,466,1
206,466,1
207,466,1
726,466,1
2109,466,1
2110,466,1
211,466,1
989,466,1
570,466,1
2113,466,1
213,466,1
2114,466,1
2115,466,1
1049,466,1
216,466,1
1634,466,1
79,466,1
1611,466,1
2119,466,1
228,466,1
2122,466,1
234,466,1
2123,466,1
405,466,1
98,467,1
99,467,1
805,467,1
2125,467,1
2126,467,1
889,467,1
207,467,1
489,467,1
989,467,1
405,467,1
98,468,1
1784,468,1
591,469,1
98,469,1
753,469,1
2131,469,1
732,469,1
710,469,1
494,469,1
2135,469,1
2137,469,1
2139,469,1
2140,469,1
130,469,1
131,469,1
471,469,1
277,469,1
500,469,1
1784,469,1
144,469,1
1855,469,1
301,469,1
147,469,1
1764,469,1
459,469,1
245,469,1
160,469,1
1640,469,1
2144,469,1
2091,469,1
173,469,1
2145,469,1
2094,469,1
2097,469,1
62,469,1
2146,469,1
248,469,1
421,469,1
273,469,1
196,469,1
18,469,1
1896,469,1
2107,469,1
946,469,1
207,469,1
411,469,1
1258,469,1
570,469,1
2115,469,1
985,469,1
216,469,1
79,469,1
220,469,1
545,469,1
1993,469,1
1167,469,1
233,469,1
2158,469,1
405,469,1
273,470,1
2160,470,1
2161,471,1
92,471,1
2162,471,1
98,471,1
99,471,1
100,471,1
30,471,1
608,471,1
110,471,1
2164,471,1
494,471,1
2135,471,1
130,471,1
471,471,1
1832,471,1
2168,471,1
661,471,1
500,471,1
2080,471,1
1501,471,1
2169,471,1
52,471,1
1784,471,1
718,471,1
144,471,1
145,471,1
1150,471,1
1350,471,1
1867,471,1
459,471,1
245,471,1
1640,471,1
173,471,1
2176,471,1
62,471,1
248,471,1
520,471,1
1554,471,1
273,471,1
16,471,1
18,471,1
2107,471,1
207,471,1
489,471,1
2110,471,1
989,471,1
570,471,1
213,471,1
216,471,1
79,471,1
220,471,1
545,471,1
2187,471,1
1611,471,1
2188,471,1
2189,471,1
1247,471,1
1993,471,1
2190,471,1
233,471,1
234,471,1
2192,472,1
494,472,1
264,472,1
273,472,1
427,473,1
130,473,1
273,473,1
267,473,1
2197,473,1
2198,474,1
2200,474,1
2201,474,1
2203,474,1
366,474,1
2125,474,1
2207,474,1
874,474,1
916,475,1
2140,475,1
1532,475,1
144,475,1
2208,475,1
2086,475,1
2200,475,1
314,475,1
2176,475,1
273,475,1
366,475,1
284,475,1
207,475,1
2115,475,1
2210,475,1
2211,475,1
391,475,1
1167,475,1
405,475,1
2176,476,1
1958,476,1
98,477,1
271,477,1
2217,477,1
207,477,1
2220,478,1
1270,478,1
2086,478,1
2200,478,1
1958,478,1
1008,478,1
2222,478,1
29,479,1
30,479,1
499,479,1
982,479,1
35,479,1
611,479,1
502,479,1
273,479,1
411,479,1
587,479,1
2225,479,1
116,480,1
1426,480,1
1958,480,1
1779,480,1
273,480,1
2231,480,1
2232,480,1
1606,480,1
1732,481,1
273,481,1
207,481,1
98,482,1
99,482,1
888,482,1
661,482,1
248,482,1
273,482,1
207,482,1
216,482,1
99,483,1
273,483,1
207,483,1
98,485,1
99,485,1
100,485,1
1767,485,1
2102,485,1
273,485,1
2238,485,1
99,486,1
273,486,1
207,486,1
99,487,1
2077,487,1
2144,487,1
2099,487,1
273,487,1
267,487,1
405,487,1
2241,488,1
261,488,1
2242,488,1
1833,488,1
1958,488,1
98,489,1
533,489,1
2246,489,1
2247,489,1
98,490,1
2242,490,1
2086,490,1
13,490,1
1958,490,1
267,490,1
1008,490,1
2187,490,1
2251,490,1
999,491,1
273,491,1
98,492,1
272,492,1
2253,492,1
732,492,1
1783,492,1
533,492,1
1867,492,1
2254,492,1
409,492,1
2255,492,1
273,492,1
2217,492,1
267,492,1
234,492,1
2258,493,1
100,493,1
2260,494,1
272,494,1
1520,494,1
2262,494,1
2265,494,1
1783,494,1
1732,494,1
314,494,1
1767,494,1
422,494,1
273,494,1
207,494,1
550,494,1
2113,494,1
2267,494,1
2268,494,1
234,494,1
98,495,1
100,495,1
2135,495,1
1614,495,1
130,495,1
131,495,1
2269,495,1
147,495,1
2254,495,1
173,495,1
1958,495,1
2271,495,1
207,495,1
98,496,1
100,496,1
359,496,1
173,496,1
267,496,1
98,497,1
99,497,1
100,497,1
30,497,1
45,497,1
494,497,1
2135,497,1
2137,497,1
131,497,1
501,497,1
144,497,1
1855,497,1
245,497,1
173,497,1
2278,497,1
248,497,1
273,497,1
2271,497,1
18,497,1
2217,497,1
2107,497,1
207,497,1
570,497,1
2281,497,1
2282,497,1
216,497,1
405,497,1
1829,498,1
98,498,1
99,498,1
100,498,1
130,498,1
144,498,1
502,498,1
173,498,1
1615,498,1
1963,498,1
273,498,1
2271,498,1
207,498,1
234,498,1
352,499,1
1825,499,1
499,499,1
1783,499,1
409,499,1
1958,499,1
2290,499,1
273,499,1
411,499,1
2109,499,1
42,499,1
2242,500,1
499,500,1
982,500,1
581,500,1
411,500,1
267,500,1
42,500,1
103,501,1
494,501,1
2294,501,1
2198,501,1
146,501,1
2296,501,1
2200,501,1
2103,501,1
273,501,1
2298,501,1
2161,502,1
27,502,1
499,502,1
502,502,1
173,502,1
422,502,1
2197,502,1
98,503,1
2135,503,1
131,503,1
144,503,1
147,503,1
502,503,1
852,503,1
2254,503,1
1958,503,1
273,503,1
207,503,1
267,503,1
98,504,1
1783,504,1
2303,504,1
273,504,1
499,505,1
502,505,1
1304,505,1
273,505,1
391,505,1
587,505,1
2307,505,1
2078,506,1
2082,506,1
273,506,1
267,506,1
29,507,1
499,507,1
2080,507,1
501,507,1
502,507,1
581,507,1
273,508,1
2310,508,1
6,509,1
2314,510,1
6,510,1
930,510,1
2317,510,1
198,510,1
68,510,1
2319,510,1
84,510,1
85,510,1
427,511,1
2320,511,1
98,512,1
1709,512,1
2210,512,1
2323,513,1
245,513,1
1059,513,1
16,513,1
2325,513,1
1248,515,1
103,515,1
2131,515,1
1806,515,1
732,515,1
709,515,1
1726,515,1
2332,515,1
1130,515,1
144,515,1
146,515,1
147,515,1
151,515,1
2337,515,1
14,515,1
2340,515,1
1227,515,1
2107,515,1
284,515,1
367,515,1
2344,515,1
257,515,1
2345,515,1
2346,515,1
2347,515,1
369,515,1
2348,515,1
218,515,1
905,515,1
84,515,1
85,515,1
2350,515,1
233,515,1
2351,516,1
141,516,1
245,516,1
2355,516,1
173,516,1
2098,516,1
1542,516,1
2360,516,1
134,517,1
823,517,1
7,517,1
1640,517,1
182,517,1
14,517,1
1007,517,1
1256,517,1
2232,517,1
370,517,1
2371,517,1
2374,518,1
1101,518,1
863,518,1
1122,518,1
144,518,1
1260,518,1
172,518,1
1938,518,1
2091,518,1
1287,518,1
46,518,1
1396,518,1
537,518,1
83,518,1
84,518,1
92,519,1
1685,519,1
114,519,1
352,519,1
2139,519,1
551,519,1
471,519,1
1832,519,1
806,519,1
144,519,1
2208,519,1
2385,519,1
275,519,1
2086,519,1
1154,519,1
2091,519,1
2387,519,1
1396,519,1
581,519,1
248,519,1
273,519,1
2389,519,1
1259,519,1
77,519,1
2392,519,1
556,519,1
2393,519,1
80,519,1
282,519,1
1611,519,1
2396,519,1
2397,519,1
405,519,1
1415,520,1
92,520,1
1143,520,1
1394,520,1
103,520,1
2400,520,1
709,520,1
116,520,1
1078,520,1
2135,520,1
2403,520,1
2405,520,1
2406,520,1
127,520,1
471,520,1
2408,520,1
144,520,1
147,520,1
2411,520,1
2374,520,1
2337,520,1
169,520,1
342,520,1
1396,520,1
182,520,1
248,520,1
1256,520,1
1616,520,1
1401,520,1
68,520,1
207,520,1
2344,520,1
1611,520,1
85,520,1
103,521,1
1078,521,1
2135,521,1
2406,521,1
2337,521,1
342,521,1
1396,521,1
13,521,1
182,521,1
14,521,1
248,521,1
1256,521,1
273,521,1
85,521,1
405,521,1
273,522,1
2217,522,1
489,522,1
2115,522,1
46,523,1
1394,524,1
2077,524,1
242,524,1
2423,524,1
806,524,1
1039,524,1
160,524,1
1754,524,1
1700,524,1
2424,524,1
273,524,1
489,524,1
19,524,1
556,524,1
2427,524,1
88,524,1
979,525,1
1145,525,1
2348,525,1
103,526,1
111,526,1
1532,526,1
146,526,1
2411,526,1
2337,526,1
14,526,1
367,526,1
2348,526,1
2432,526,1
233,526,1
502,527,1
264,527,1
41,527,1
1783,528,1
161,528,1
173,528,1
273,528,1
1611,528,1
318,528,1
2435,529,1
1315,529,1
1620,529,1
7,529,1
242,529,1
9,529,1
1043,529,1
245,529,1
2439,529,1
1245,529,1
537,529,1
779,529,1
20,529,1
1261,529,1
2441,529,1
731,529,1
2443,529,1
2444,529,1
234,529,1
98,530,1
273,530,1
428,530,1
2447,530,1
267,530,1
391,530,1
271,531,1
1951,531,1
273,531,1
2448,531,1
2449,532,1
606,532,1
2450,532,1
2451,532,1
2453,532,1
2454,532,1
732,532,1
2455,532,1
111,532,1
46,532,1
2456,532,1
1078,532,1
120,532,1
2135,532,1
2457,532,1
1435,532,1
1623,532,1
2466,532,1
2467,532,1
1317,532,1
2469,532,1
2471,532,1
141,532,1
2472,532,1
702,532,1
144,532,1
2475,532,1
825,532,1
146,532,1
147,532,1
151,532,1
153,532,1
843,532,1
158,532,1
2482,532,1
2483,532,1
2008,532,1
2484,532,1
1396,532,1
182,532,1
14,532,1
2146,532,1
1159,532,1
2489,532,1
248,532,1
1616,532,1
273,532,1
2231,532,1
2491,532,1
2492,532,1
2493,532,1
18,532,1
284,532,1
208,532,1
2500,532,1
2503,532,1
2504,532,1
282,532,1
1237,532,1
2507,532,1
2508,532,1
2509,532,1
2510,532,1
2512,532,1
2513,532,1
2514,532,1
98,533,1
2515,533,1
144,533,1
1767,533,1
1447,533,1
2424,533,1
273,533,1
196,533,1
2518,533,1
1049,533,1
556,533,1
2123,533,1
1394,534,1
1157,534,1
182,534,1
2489,534,1
1059,534,1
1784,535,1
144,535,1
1039,535,1
273,535,1
886,535,1
1258,535,1
427,536,1
98,536,1
2198,536,1
2523,536,1
1767,536,1
2091,536,1
1447,536,1
1615,536,1
2424,536,1
273,536,1
196,536,1
886,536,1
2022,536,1
2077,537,1
144,537,1
1767,537,1
2424,537,1
556,537,1
2524,537,1
98,538,1
273,538,1
985,538,1
2526,538,1
942,539,1
806,540,1
2254,540,1
273,540,1
405,540,1
427,541,1
427,542,1
98,542,1
805,542,1
273,542,1
985,542,1
556,542,1
405,542,1
1506,543,1
146,543,1
1304,543,1
182,543,1
537,543,1
1256,543,1
2535,543,1
411,543,1
1261,543,1
30,544,1
242,544,1
2387,544,1
1554,544,1
273,544,1
267,544,1
2540,544,1
2005,544,1
30,545,1
2135,545,1
52,545,1
1154,545,1
1159,545,1
273,545,1
2115,545,1
2544,546,1
2545,546,1
103,546,1
494,546,1
1614,546,1
734,546,1
2546,546,1
2547,546,1
2549,546,1
999,546,1
508,546,1
2091,546,1
172,546,1
173,546,1
1396,546,1
1554,546,1
273,546,1
411,546,1
989,546,1
98,547,1
1520,547,1
2255,547,1
46,548,1
342,548,1
1396,548,1
914,548,1
710,549,1
806,549,1
273,549,1
806,550,1
983,550,1
2424,550,1
489,550,1
301,551,1
146,551,1
689,551,1
164,551,1
302,551,1
411,551,1
257,551,1
2552,551,1
1008,551,1
2222,551,1
2448,551,1
2554,552,1
401,552,1
461,552,1
429,553,1
1415,554,1
100,554,1
2131,554,1
30,554,1
2555,554,1
709,554,1
1204,554,1
2556,554,1
2559,554,1
1435,554,1
2560,554,1
1252,554,1
1149,554,1
1270,554,1
1599,554,1
151,554,1
153,554,1
160,554,1
2567,554,1
1396,554,1
919,554,1
182,554,1
2569,554,1
1256,554,1
1217,554,1
1648,554,1
432,554,1
1464,554,1
2210,554,1
1261,554,1
85,554,1
100,555,1
103,555,1
2574,555,1
2575,555,1
709,555,1
111,555,1
2137,555,1
1637,555,1
2332,555,1
1532,555,1
146,555,1
151,555,1
438,555,1
2337,555,1
14,555,1
1256,555,1
2491,555,1
2582,555,1
257,555,1
2348,555,1
429,555,1
85,555,1
1685,556,1
2515,556,1
2583,556,1
242,556,1
806,556,1
1039,556,1
160,556,1
1363,556,1
2585,556,1
556,556,1
2441,556,1
710,557,1
273,557,1
489,557,1
258,557,1
2586,557,1
257,558,1
98,559,1
272,559,1
1867,559,1
1838,559,1
2099,559,1
1634,559,1
1611,559,1
234,559,1
2589,560,1
7,560,1
242,560,1
103,561,1
2400,561,1
732,561,1
709,561,1
1078,561,1
2135,561,1
2594,561,1
50,561,1
2405,561,1
1024,561,1
1637,561,1
2332,561,1
1532,561,1
2596,561,1
144,561,1
146,561,1
147,561,1
151,561,1
829,561,1
160,561,1
852,561,1
2337,561,1
172,561,1
775,561,1
1227,561,1
284,561,1
367,561,1
207,561,1
2344,561,1
257,561,1
2345,561,1
2346,561,1
2347,561,1
2599,561,1
218,561,1
905,561,1
85,561,1
2350,561,1
875,561,1
1248,562,1
2602,562,1
2603,562,1
103,562,1
2574,562,1
732,562,1
2405,562,1
1637,562,1
1532,562,1
2596,562,1
1130,562,1
144,562,1
147,562,1
811,562,1
59,562,1
1154,562,1
160,562,1
2337,562,1
2605,562,1
2489,562,1
1285,562,1
1227,562,1
2582,562,1
284,562,1
207,562,1
2344,562,1
257,562,1
2345,562,1
2607,562,1
2346,562,1
1457,562,1
2347,562,1
215,562,1
218,562,1
905,562,1
2350,562,1
902,562,1
1248,563,1
98,563,1
732,563,1
2,563,1
2405,563,1
1024,563,1
1532,563,1
2596,563,1
144,563,1
151,563,1
2411,563,1
2337,563,1
14,563,1
207,563,1
2344,563,1
257,563,1
2348,563,1
2350,563,1
233,563,1
1248,564,1
2574,564,1
2400,564,1
1078,564,1
1726,564,1
2405,564,1
1567,564,1
1024,564,1
1637,564,1
2332,564,1
1532,564,1
144,564,1
146,564,1
147,564,1
151,564,1
829,564,1
160,564,1
852,564,1
2337,564,1
14,564,1
1285,564,1
2616,564,1
1227,564,1
2582,564,1
2107,564,1
284,564,1
207,564,1
2344,564,1
2618,564,1
257,564,1
2346,564,1
2347,564,1
2599,564,1
369,564,1
76,564,1
2348,564,1
905,564,1
84,564,1
85,564,1
2350,564,1
1414,565,1
709,565,1
1078,565,1
2137,565,1
50,565,1
2405,565,1
2622,565,1
1024,565,1
1637,565,1
2624,565,1
1760,565,1
803,565,1
135,565,1
1532,565,1
2596,565,1
144,565,1
147,565,1
151,565,1
2296,565,1
2625,565,1
158,565,1
160,565,1
852,565,1
2337,565,1
169,565,1
2626,565,1
2094,565,1
1290,565,1
182,565,1
775,565,1
14,565,1
2489,565,1
189,565,1
1285,565,1
196,565,1
1227,565,1
367,565,1
207,565,1
726,565,1
2344,565,1
257,565,1
2607,565,1
2346,565,1
2347,565,1
2348,565,1
1322,565,1
218,565,1
905,565,1
84,565,1
2632,565,1
2158,565,1
1414,566,1
1612,566,1
103,566,1
2400,566,1
1806,566,1
709,566,1
710,566,1
1078,566,1
2405,566,1
127,566,1
1024,566,1
1532,566,1
2596,566,1
144,566,1
146,566,1
147,566,1
151,566,1
829,566,1
158,566,1
160,566,1
2637,566,1
2337,566,1
14,566,1
196,566,1
1227,566,1
284,566,1
207,566,1
257,566,1
2346,566,1
2347,566,1
1259,566,1
218,566,1
905,566,1
282,566,1
84,566,1
85,566,1
2350,566,1
2603,567,1
103,567,1
2405,567,1
2642,567,1
1760,567,1
2411,567,1
852,567,1
2337,567,1
169,567,1
870,567,1
14,567,1
1285,567,1
207,567,1
257,567,1
1258,567,1
2346,567,1
1259,567,1
2348,567,1
218,567,1
1752,568,1
1034,569,1
806,569,1
1764,569,1
273,569,1
556,569,1
608,570,1
2646,570,1
502,570,1
2145,570,1
2110,570,1
2647,570,1
98,571,1
273,571,1
886,571,1
267,571,1
79,571,1
1247,571,1
98,572,1
99,572,1
2650,572,1
242,572,1
805,572,1
273,572,1
1269,573,1
359,573,1
689,573,1
1440,573,1
30,574,1
273,574,1
1248,576,1
98,576,1
103,576,1
732,576,1
2137,576,1
2405,576,1
1637,576,1
2332,576,1
2168,576,1
2596,576,1
144,576,1
147,576,1
2411,576,1
2337,576,1
14,576,1
1285,576,1
1227,576,1
2582,576,1
284,576,1
367,576,1
207,576,1
2344,576,1
257,576,1
2348,576,1
218,576,1
905,576,1
84,576,1
85,576,1
1767,577,1
273,577,1
489,577,1
267,577,1
989,577,1
1415,578,1
43,578,1
609,578,1
710,578,1
111,578,1
112,578,1
531,578,1
2560,578,1
2080,578,1
2659,578,1
2660,578,1
1536,578,1
151,578,1
153,578,1
447,578,1
2060,578,1
1407,578,1
316,578,1
714,579,1
225,579,1
161,580,1
2317,580,1
1059,580,1
2126,581,1
2666,582,1
732,582,1
1180,582,1
2668,582,1
156,582,1
1101,582,1
60,582,1
2669,582,1
1255,582,1
622,582,1
2103,582,1
1216,582,1
1217,582,1
72,582,1
1218,582,1
78,582,1
1228,582,1
2508,582,1
2672,582,1
773,583,1
606,584,1
1415,584,1
2675,584,1
100,584,1
2456,584,1
5,584,1
2466,584,1
2681,584,1
1473,584,1
2472,584,1
2682,584,1
1244,584,1
301,584,1
2475,584,1
146,584,1
2683,584,1
153,584,1
11,584,1
689,584,1
1271,584,1
161,584,1
439,584,1
852,584,1
302,584,1
2176,584,1
774,584,1
1233,584,1
1255,584,1
2690,584,1
622,584,1
1616,584,1
273,584,1
2231,584,1
1401,584,1
17,584,1
2693,584,1
2535,584,1
284,584,1
1648,584,1
627,584,1
2697,584,1
628,584,1
1008,584,1
81,584,1
1611,584,1
2698,584,1
2699,584,1
2701,584,1
1394,585,1
407,585,1
1396,585,1
14,585,1
65,585,1
2232,585,1
284,585,1
84,585,1
85,585,1
233,585,1
2158,585,1
98,586,1
352,586,1
499,586,1
501,586,1
301,586,1
1350,586,1
38,586,1
2706,586,1
2708,586,1
468,586,1
2310,586,1
100,587,1
103,587,1
2400,587,1
111,587,1
2,587,1
2135,587,1
2137,587,1
2332,587,1
146,587,1
147,587,1
2411,587,1
829,587,1
2337,587,1
14,587,1
1256,587,1
2582,587,1
257,587,1
2348,587,1
85,587,1
409,588,1
587,588,1
2310,588,1
103,589,1
2400,589,1
732,589,1
46,589,1
805,589,1
146,589,1
438,589,1
153,589,1
2720,589,1
158,589,1
160,589,1
164,589,1
1838,589,1
1157,589,1
1396,589,1
1667,589,1
783,589,1
207,589,1
2726,589,1
905,589,1
2509,589,1
59,590,1
1304,590,1
2489,590,1
68,590,1
1516,590,1
979,591,1
99,591,1
46,591,1
2729,591,1
1120,591,1
2731,591,1
14,591,1
2733,591,1
266,591,1
2735,591,1
1814,591,1
78,591,1
1673,591,1
99,592,1
2739,592,1
1806,592,1
1315,592,1
128,592,1
7,592,1
2265,592,1
805,592,1
145,592,1
1537,592,1
245,592,1
173,592,1
1663,592,1
2746,592,1
1278,592,1
2443,592,1
1414,593,1
108,593,1
242,593,1
51,593,1
1659,593,1
1154,593,1
2750,593,1
2752,593,1
625,593,1
233,593,1
98,594,1
887,594,1
1778,594,1
273,594,1
2125,594,1
2005,594,1
100,595,1
1204,595,1
2759,595,1
2683,595,1
55,595,1
169,595,1
2761,595,1
1217,595,1
81,595,1
84,595,1
2762,595,1
98,596,1
982,596,1
2763,596,1
273,596,1
989,596,1
405,596,1
979,597,1
46,597,1
2135,597,1
2137,597,1
2729,597,1
145,597,1
1120,597,1
2669,597,1
2731,597,1
14,597,1
2733,597,1
266,597,1
207,597,1
72,597,1
2607,597,1
2770,597,1
2347,597,1
78,597,1
82,597,1
84,597,1
1673,597,1
1248,598,1
979,598,1
2602,598,1
98,598,1
1287,598,1
1806,598,1
732,598,1
888,598,1
762,598,1
128,598,1
2729,598,1
1120,598,1
768,598,1
859,598,1
178,598,1
180,598,1
775,598,1
2731,598,1
14,598,1
2489,598,1
189,598,1
266,598,1
65,598,1
1785,598,1
2347,598,1
2786,598,1
2787,598,1
84,598,1
1673,598,1
2443,598,1
2158,598,1
979,599,1
1287,599,1
1806,599,1
2729,599,1
340,599,1
2795,599,1
2796,599,1
2523,599,1
1120,599,1
2668,599,1
160,599,1
768,599,1
2201,599,1
177,599,1
178,599,1
775,599,1
2731,599,1
14,599,1
2489,599,1
2733,599,1
1160,599,1
1285,599,1
2802,599,1
1785,599,1
2607,599,1
2347,599,1
282,599,1
84,599,1
1673,599,1
979,600,1
98,600,1
1287,600,1
1806,600,1
46,600,1
2137,600,1
2729,600,1
1120,600,1
2668,600,1
2625,600,1
160,600,1
768,600,1
2089,600,1
2201,600,1
178,600,1
180,600,1
2731,600,1
2489,600,1
1160,600,1
2802,600,1
1785,600,1
2347,600,1
369,600,1
2813,600,1
221,600,1
1673,600,1
979,601,1
1806,601,1
46,601,1
2137,601,1
2729,601,1
2814,601,1
1120,601,1
2668,601,1
1157,601,1
2731,601,1
14,601,1
2489,601,1
622,601,1
266,601,1
65,601,1
2816,601,1
2607,601,1
2347,601,1
2735,601,1
77,601,1
1673,601,1
272,602,1
1287,602,1
1806,602,1
732,602,1
2137,602,1
128,602,1
2729,602,1
1120,602,1
2668,602,1
1157,602,1
2731,602,1
14,602,1
2819,602,1
2489,602,1
266,602,1
1285,602,1
2821,602,1
2813,602,1
1673,602,1
1179,602,1
1634,603,1
98,604,1
446,604,1
2217,604,1
2267,604,1
606,605,1
427,605,1
100,605,1
272,605,1
30,605,1
2824,605,1
1078,605,1
1269,605,1
419,605,1
2549,605,1
2825,605,1
2097,605,1
13,605,1
2489,605,1
248,605,1
273,605,1
2231,605,1
18,605,1
68,605,1
267,605,1
425,605,1
2158,605,1
98,606,1
99,606,1
1939,606,1
2706,606,1
2763,606,1
273,606,1
2217,606,1
989,606,1
2267,606,1
1248,607,1
98,607,1
99,607,1
2706,607,1
2763,607,1
273,607,1
2217,607,1
989,607,1
2267,607,1
391,607,1
225,608,1
98,609,1
100,609,1
1180,609,1
1428,609,1
147,609,1
2267,609,1
113,611,1
122,611,1
2831,611,1
811,611,1
60,611,1
866,611,1
337,611,1
745,611,1
371,611,1
984,611,1
99,612,1
1579,612,1
2838,612,1
1529,612,1
2840,612,1
471,612,1
6,612,1
134,612,1
1117,612,1
52,612,1
144,612,1
147,612,1
2843,612,1
828,612,1
903,612,1
1764,612,1
2845,612,1
245,612,1
160,612,1
1099,612,1
60,612,1
1354,612,1
173,612,1
178,612,1
725,612,1
2761,612,1
1703,612,1
2733,612,1
189,612,1
1813,612,1
196,612,1
1785,612,1
2126,612,1
838,612,1
67,612,1
206,612,1
207,612,1
726,612,1
19,612,1
2347,612,1
74,612,1
2211,612,1
84,612,1
1247,612,1
88,612,1
1196,612,1
2854,612,1
98,613,1
99,613,1
273,613,1
98,614,1
99,614,1
273,614,1
99,615,1
108,615,1
1135,615,1
128,615,1
1620,615,1
7,615,1
805,615,1
1428,615,1
1079,615,1
145,615,1
2858,615,1
9,615,1
1764,615,1
161,615,1
173,615,1
2094,615,1
971,615,1
2861,615,1
775,615,1
1247,615,1
2443,615,1
710,616,1
800,616,1
243,616,1
268,616,1
30,617,1
98,618,1
376,618,1
1501,618,1
144,618,1
1175,618,1
1764,618,1
2095,618,1
421,618,1
273,618,1
337,618,1
386,618,1
267,618,1
989,618,1
1863,618,1
556,618,1
216,618,1
2526,618,1
2187,618,1
98,619,1
99,619,1
1520,619,1
494,619,1
2650,619,1
1501,619,1
1783,619,1
718,619,1
144,619,1
145,619,1
1764,619,1
160,619,1
62,619,1
421,619,1
273,619,1
196,619,1
337,619,1
946,619,1
2871,619,1
989,619,1
1863,619,1
556,619,1
216,619,1
79,619,1
2872,619,1
1021,619,1
2526,619,1
98,620,1
1315,620,1
2874,620,1
2878,620,1
1154,620,1
1412,620,1
2879,620,1
629,620,1
874,620,1
100,621,1
710,621,1
261,621,1
6,621,1
502,621,1
1152,621,1
2884,621,1
2290,621,1
2489,621,1
316,621,1
216,621,1
1179,621,1
233,622,1
433,623,1
1628,623,1
325,623,1
2555,623,1
709,623,1
2890,623,1
2515,623,1
2893,623,1
2895,623,1
127,623,1
449,623,1
6,623,1
736,623,1
1016,623,1
825,623,1
245,623,1
2896,623,1
60,623,1
738,623,1
2900,623,1
726,623,1
254,623,1
2901,623,1
2902,623,1
2903,623,1
1258,623,1
1457,623,1
698,623,1
217,623,1
229,623,1
2013,623,1
88,623,1
2907,624,1
301,625,1
1537,625,1
173,625,1
518,625,1
254,625,1
401,626,1
461,626,1
427,627,1
2077,627,1
806,627,1
144,627,1
1615,627,1
2424,627,1
273,627,1
99,628,1
2556,628,1
625,628,1
267,628,1
852,629,1
1233,629,1
98,630,1
99,630,1
1614,630,1
1933,630,1
273,630,1
411,630,1
2115,630,1
427,631,1
98,631,1
1501,631,1
1764,631,1
2763,631,1
273,631,1
2115,631,1
556,631,1
2123,631,1
2878,632,1
2919,633,1
2489,633,1
316,633,1
216,633,1
100,634,1
2919,634,1
2489,634,1
316,634,1
216,634,1
710,635,1
2650,635,1
805,635,1
273,635,1
2507,636,1
1783,637,1
1764,637,1
2925,637,1
1731,637,1
2095,637,1
273,637,1
985,637,1
556,637,1
216,637,1
2187,637,1
98,638,1
207,638,1
989,638,1
2190,638,1
116,639,1
1315,639,1
7,639,1
145,639,1
1537,639,1
245,639,1
60,639,1
173,639,1
1245,639,1
273,639,1
2929,639,1
2930,639,1
1258,639,1
1261,639,1
1278,639,1
731,639,1
234,639,1
170,640,1
14,640,1
284,640,1
2931,641,1
550,641,1
267,641,1
1145,642,1
153,642,1
98,643,1
100,643,1
242,643,1
874,643,1
98,644,1
272,644,1
2878,644,1
2086,644,1
2200,644,1
1154,644,1
1289,644,1
362,644,1
1606,644,1
68,644,1
732,645,1
2939,645,1
2940,645,1
60,645,1
2761,645,1
78,645,1
905,645,1
2672,645,1
1798,645,1
2739,646,1
2795,646,1
