uid,iid,val
6972,37100,1
6972,38080,1
6972,43245,1
7061,13496,1
7061,13761,1
7061,13875,1
7061,83985,1
7061,96352,1
7089,13496,1
7089,13870,1
7089,67822,1
7089,125453,1
7089,126581,1
7098,65,1
7098,1253,1
7098,1305,1
7098,1542,1
7098,7631,1
7304,26153,1
7304,26995,1
7304,46513,1
7304,98207,1
7304,127717,1
7451,111,1
7451,11913,1
7451,17489,1
7451,17600,1
7451,28201,1
7470,8792,1
7470,16720,1
7470,26998,1
7470,100636,1
7470,100637,1
7491,69571,1
7491,69572,1
7491,107462,1
7491,117687,1
7491,128660,1
7549,1150,1
7549,1577,1
7549,1871,1
7549,2115,1
7549,47124,1
7554,4771,1
7554,19793,1
7554,19857,1
7554,24498,1
7554,68321,1
7564,10,1
7564,2489,1
7564,9160,1
7564,11416,1
7564,19472,1
7571,3721,1
7571,37789,1
7571,69214,1
7571,118336,1
7571,128811,1
7612,106171,1
7612,123586,1
7612,128955,1
7612,128956,1
7612,128957,1
7621,3740,1
7621,6308,1
7621,6311,1
7621,8747,1
7621,68554,1
7622,1345,1
7622,5571,1
7622,10253,1
7622,97692,1
7622,103831,1
7624,11870,1
7624,16447,1
7624,18855,1
7624,31896,1
7624,110259,1
7642,1090,1
7642,7721,1
7642,24462,1
7642,41856,1
7642,82300,1
7664,36306,1
7664,103858,1
7664,103863,1
7664,129034,1
7664,129035,1
7673,4779,1
7673,19774,1
7673,19845,1
7673,67116,1
7673,77094,1
7674,33830,1
7674,33842,1
7674,33854,1
7674,113928,1
7674,129063,1
7713,65021,1
7713,65024,1
7713,129273,1
7713,129274,1
7713,129275,1
7715,65035,1
7715,65526,1
7715,65555,1
7715,115650,1
7715,129278,1
7717,4963,1
7717,20272,1
7717,24227,1
7717,24427,1
7717,24471,1
7768,1184,1
7768,43619,1
7768,45581,1
7768,86726,1
7768,95807,1
7849,953,1
7849,81573,1
7849,100567,1
7849,129425,1
7849,129426,1
7973,11841,1
7973,19461,1
7973,23332,1
7973,35547,1
7973,94647,1
8049,50581,1
8049,76965,1
8049,114551,1
8049,130144,1
8049,130145,1
8051,28224,1
8051,44523,1
8051,51086,1
8051,74357,1
8051,108214,1
8098,8158,1
8098,34342,1
8098,47460,1
8098,47484,1
8098,53059,1
8145,66,1
8145,1618,1
8145,21218,1
8145,39735,1
8145,40751,1
8290,24863,1
8290,24867,1
8290,24869,1
8290,125380,1
8290,131746,1
8292,118768,1
8292,128943,1
8292,128945,1
8292,128946,1
8292,131754,1
8363,77261,1
8363,79316,1
8363,115874,1
8363,131851,1
8363,131852,1
8422,5266,1
8422,5378,1
8422,17097,1
8422,30712,1
8422,81360,1
8442,17216,1
8442,17364,1
8442,81521,1
8442,114999,1
8442,115176,1
8453,17219,1
8453,17388,1
8453,23550,1
8453,33013,1
8453,104852,1
8480,15771,1
8480,20753,1
8480,43575,1
8480,49140,1
8480,115160,1
8481,34145,1
8481,34152,1
8481,50207,1
8481,52027,1
8481,116781,1
8531,15756,1
8531,33148,1
8531,75542,1
8531,82306,1
8531,118380,1
8588,2594,1
8588,3462,1
8588,8106,1
8588,8265,1
8588,128753,1
8603,77561,1
8603,77569,1
8603,132180,1
8603,132317,1
8603,132318,1
8605,76815,1
8605,132325,1
8605,132326,1
8605,132327,1
8605,132328,1
8610,76813,1
8610,132375,1
8610,132376,1
8610,132377,1
8610,132378,1
8622,44432,1
8622,45794,1
8622,69571,1
8622,90804,1
8622,117930,1
8623,45123,1
8623,56617,1
8623,56619,1
8623,56688,1
8623,132428,1
8636,66200,1
8636,66229,1
8636,132557,1
8636,132558,1
8636,132559,1
8643,132592,1
8643,132593,1
8643,132594,1
8643,132595,1
8643,132596,1
8651,39268,1
8651,39311,1
8651,39362,1
8651,66809,1
8651,132199,1
8651,132349,1
8658,66711,1
8658,118320,1
8658,132563,1
8658,132565,1
8658,132593,1
8658,132633,1
8659,6765,1
8659,49969,1
8659,80177,1
8659,104261,1
8659,119910,1
8672,39256,1
8672,96355,1
8672,131075,1
8672,132696,1
8672,132697,1
8672,132698,1
8681,39337,1
8681,66749,1
8681,112539,1
8681,132325,1
8681,132741,1
8688,66712,1
8688,66754,1
8688,132561,1
8688,132564,1
8688,132699,1
8688,132709,1
8689,107713,1
8689,117143,1
8689,132745,1
8689,132766,1
8689,132767,1
8689,132768,1
8699,39344,1
8699,39357,1
8699,66236,1
8699,66810,1
8699,66825,1
8704,61855,1
8704,67936,1
8704,79127,1
8704,132818,1
8704,132819,1
8713,21954,1
8713,56538,1
8713,79048,1
8713,131202,1
8713,132883,1
8713,132884,1
8733,8781,1
8733,30445,1
8733,35386,1
8733,80791,1
8733,119139,1
8741,117,1
8741,84856,1
8741,84876,1
8741,114297,1
8741,120695,1
8741,133120,1
8768,5026,1
8768,119056,1
8768,133350,1
8768,133351,1
8768,133352,1
8782,5606,1
8782,80920,1
8782,80921,1
8782,107960,1
8782,125954,1
8802,24770,1
8802,53049,1
8802,57421,1
8802,57451,1
8802,133753,1
8814,53238,1
8814,53242,1
8814,120330,1
8814,130960,1
8814,133843,1
8830,9357,1
8830,81965,1
8830,84596,1
8830,86682,1
8830,88640,1
8842,3857,1
8842,71576,1
8842,89413,1
8842,104835,1
8842,133960,1
8846,12537,1
8846,22811,1
8846,78093,1
8846,116250,1
8846,133992,1
8846,133993,1
8868,13527,1
8868,25916,1
8868,55531,1
8868,122863,1
8868,126785,1
8875,56538,1
8875,134185,1
8875,134186,1
8875,134187,1
8875,134188,1
8881,45354,1
8881,45355,1
8881,45359,1
8881,52127,1
8881,88781,1
8884,36038,1
8884,36039,1
8884,36047,1
8884,36048,1
8884,36049,1
8893,6574,1
8893,28764,1
8893,48770,1
8893,53683,1
8893,120426,1
8898,1575,1
8898,133100,1
8898,134421,1
8898,134422,1
8898,134423,1
8901,55360,1
8901,55443,1
8901,80897,1
8901,110742,1
8901,110772,1
8901,120805,1
8907,25075,1
8907,90037,1
8907,131929,1
8907,134556,1
8907,134557,1
8914,73266,1
8914,77522,1
8914,77621,1
8914,134583,1
8914,134584,1
8914,134585,1
8953,1282,1
8953,50499,1
8953,53876,1
8953,55961,1
8953,124241,1
8953,127536,1
8979,6574,1
8979,71555,1
8979,135051,1
8979,135052,1
8979,135053,1
8986,2787,1
8986,15467,1
8986,30955,1
8986,103983,1
8986,128368,1
8993,6339,1
8993,17168,1
8993,21124,1
8993,57613,1
8993,76619,1
8999,51898,1
8999,64851,1
8999,69948,1
8999,86894,1
8999,94458,1
9003,23859,1
9003,23870,1
9003,44318,1
9003,44358,1
9003,62797,1
9019,61993,1
9019,61995,1
9019,80028,1
9019,119984,1
9019,135439,1
9037,1305,1
9037,5929,1
9037,19039,1
9037,44156,1
9037,44158,1
9039,19166,1
9039,44186,1
9039,59695,1
9039,107606,1
9039,109759,1
9047,94776,1
9047,127582,1
9047,127583,1
9047,135821,1
9047,135822,1
9047,135823,1
9056,109601,1
9056,113901,1
9056,124850,1
9056,135867,1
9056,135868,1
9056,135869,1
9063,1305,1
9063,1314,1
9063,21027,1
9063,45881,1
9063,114538,1
9063,135885,1
9097,89688,1
9097,89689,1
9097,89709,1
9097,102243,1
9097,102244,1
9097,102251,1
9099,1287,1
9099,43627,1
9099,87185,1
9099,92372,1
9099,100327,1
9113,40333,1
9113,130143,1
9113,136125,1
9113,136126,1
9113,136127,1
9140,22544,1
9140,24498,1
9140,49213,1
9140,74140,1
9140,136295,1
9140,136296,1
9147,5866,1
9147,36049,1
9147,36051,1
9147,98851,1
9147,130947,1
9147,134620,1
9155,40302,1
9155,121347,1
9155,136418,1
9155,136419,1
9155,136420,1
9155,136421,1
9161,3156,1
9161,3178,1
9161,36389,1
9161,80631,1
9161,85863,1
9165,25447,1
9165,54357,1
9165,54362,1
9165,131076,1
9165,136442,1
9165,136443,1
9174,2689,1
9174,21552,1
9174,23196,1
9174,27078,1
9174,38326,1
9174,61766,1
9204,1618,1
9204,33118,1
9204,49853,1
9204,71531,1
9204,112773,1
9204,131322,1
9205,105008,1
9205,105021,1
9205,106387,1
9205,117264,1
9205,117285,1
9209,26319,1
9209,26344,1
9209,83546,1
9209,83553,1
9209,113509,1
9214,45569,1
9214,78792,1
9214,88135,1
9214,106835,1
9214,107757,1
9214,107758,1
9230,122510,1
9230,131448,1
9230,136677,1
9230,136678,1
9230,136679,1
9230,136680,1
9234,38943,1
9234,67444,1
9234,67945,1
9234,135029,1
9234,136682,1
9234,136683,1
9238,45787,1
9238,51972,1
9238,55238,1
9238,114622,1
9238,129899,1
9239,5784,1
9239,5785,1
9239,40879,1
9239,43324,1
9239,136716,1
9255,71308,1
9255,71352,1
9255,78983,1
9255,111244,1
9255,136765,1
9261,22963,1
9261,49234,1
9261,54054,1
9261,62727,1
9261,109893,1
9261,118853,1
9275,39054,1
9275,39071,1
9275,39078,1
9275,39079,1
9275,52282,1
9275,88314,1
9288,83,1
9288,46507,1
9288,51335,1
9288,52614,1
9288,94077,1
9288,136866,1
9302,9322,1
9302,76957,1
9302,77821,1
9302,84285,1
9302,87945,1
9302,136910,1
9310,25969,1
9310,55360,1
9310,55477,1
9310,136935,1
9310,136936,1
9310,136937,1
9317,134865,1
9317,136953,1
9317,136954,1
9317,136955,1
9317,136956,1
9321,8951,1
9321,8955,1
9321,22824,1
9321,61788,1
9321,112384,1
9391,79677,1
9391,79678,1
9391,86061,1
9391,86113,1
9391,137471,1
9391,137472,1
9397,13527,1
9397,72066,1
9397,115236,1
9397,115950,1
9397,126055,1
9397,137508,1
9400,13527,1
9400,48956,1
9400,107875,1
9400,121329,1
9400,125446,1
9402,17015,1
9402,25002,1
9402,25013,1
9402,30764,1
9402,75963,1
9402,137521,1
9407,52300,1
9407,71285,1
9407,71367,1
9407,93705,1
9407,130327,1
9407,137533,1
9432,1145,1
9432,11535,1
9432,116599,1
9432,117821,1
9432,137631,1
9442,97411,1
9442,119161,1
9442,137693,1
9442,137694,1
9442,137695,1
9455,30187,1
9455,76264,1
9455,83201,1
9455,88245,1
9455,95951,1
9455,114950,1
9465,3836,1
9465,112785,1
9465,125075,1
9465,137771,1
9465,137772,1
9477,21022,1
9477,24860,1
9477,24862,1
9477,24879,1
9477,24935,1
9477,95217,1
9483,45991,1
9483,134776,1
9483,135919,1
9483,137887,1
9483,137888,1
9486,38266,1
9486,95643,1
9486,117975,1
9486,119525,1
9486,129289,1
9521,4771,1
9521,4773,1
9521,26765,1
9521,47060,1
9521,56660,1
9521,102385,1
9527,3188,1
9527,3205,1
9527,6267,1
9527,50198,1
9527,100992,1
9544,40878,1
9544,59160,1
9544,92492,1
9544,138061,1
9544,138062,1
9569,75255,1
9569,97138,1
9569,97182,1
9569,99462,1
9569,111935,1
9570,48992,1
9570,49013,1
9570,76860,1
9570,134455,1
9570,138142,1
9570,138143,1
9576,15815,1
9576,57680,1
9576,87355,1
9576,131195,1
9576,132554,1
9576,138047,1
9595,56680,1
9595,116211,1
9595,116214,1
9595,116298,1
9595,116787,1
9602,70581,1
9602,70680,1
9602,70685,1
9602,132826,1
9602,138345,1
9602,138346,1
9606,2372,1
9606,48115,1
9606,54799,1
9606,60432,1
9606,74644,1
9606,99943,1
9612,19150,1
9612,98770,1
9612,107626,1
9612,115523,1
9612,118706,1
9612,138371,1
9620,1752,1
9620,1753,1
9620,1754,1
9620,1755,1
9620,2686,1
9620,2687,1
9626,15724,1
9626,20852,1
9626,43337,1
9626,62016,1
9626,89801,1
9626,95450,1
9645,74271,1
9645,78079,1
9645,117936,1
9645,130394,1
9645,138496,1
9645,138497,1
9694,18508,1
9694,22496,1
9694,24213,1
9694,53942,1
9694,76100,1
9694,93773,1
9701,121078,1
9701,121594,1
9701,122207,1
9701,132521,1
9701,132531,1
9704,121835,1
9704,121838,1
9704,121841,1
9704,138714,1
9704,138715,1
9722,40181,1
9722,48949,1
9722,48966,1
9722,126775,1
9722,138791,1
9722,138792,1
9724,1772,1
9724,48345,1
9724,65043,1
9724,65452,1
9724,138794,1
9733,65028,1
9733,65035,1
9733,65513,1
9733,65564,1
9733,65567,1
9788,73355,1
9788,99147,1
9788,99972,1
9788,103399,1
9788,120295,1
9788,139097,1
9811,66,1
9811,1408,1
9811,7639,1
9811,10312,1
9811,103915,1
9811,118141,1
9825,33051,1
9825,87606,1
9825,87635,1
9825,111509,1
9825,132053,1
9825,139318,1
9830,50899,1
9830,139385,1
9830,139386,1
9830,139387,1
9830,139388,1
9854,51505,1
9854,59762,1
9854,59792,1
9854,89156,1
9854,128859,1
9854,129640,1
9865,54016,1
9865,62128,1
9865,108985,1
9865,120799,1
9865,139625,1
9865,139626,1
9878,78627,1
9878,97700,1
9878,113903,1
9878,118467,1
9878,118469,1
9878,139689,1
9880,49176,1
9880,49177,1
9880,49194,1
9880,55251,1
9880,139691,1
9886,124126,1
9886,124128,1
9886,138040,1
9886,139729,1
9886,139730,1
9886,139731,1
9894,123089,1
9894,134329,1
9894,136741,1
9894,137202,1
9894,139751,1
9894,139752,1
9920,69276,1
9920,105257,1
9920,105593,1
9920,105602,1
9920,105603,1
9920,124905,1
9923,62980,1
9923,75001,1
9923,131905,1
9923,139711,1
9923,139892,1
9933,56528,1
9933,71732,1
9933,90005,1
9933,131534,1
9933,137299,1
9933,139945,1
9947,74757,1
9947,109050,1
9947,131363,1
9947,140027,1
9947,140028,1
9947,140029,1
9957,1446,1
9957,3063,1
9957,3552,1
9957,3784,1
9957,114200,1
9957,140071,1
9959,8,1
9959,1073,1
9959,5318,1
9959,11514,1
9959,17520,1
9959,100247,1
9961,79601,1
9961,79603,1
9961,83486,1
9961,87523,1
9961,90987,1
9969,55487,1
9969,55655,1
9969,140137,1
9969,140138,1
9969,140139,1
9969,140140,1
9981,40301,1
9981,48996,1
9981,133178,1
9981,135094,1
9981,135158,1
9983,18,1
9983,5009,1
9983,40307,1
9983,64975,1
9983,117094,1
9999,61132,1
9999,61161,1
9999,67389,1
9999,116627,1
9999,138956,1
10025,1220,1
10025,23779,1
10025,46899,1
10025,51127,1
10025,82129,1
10025,119959,1
10043,13776,1
10043,24498,1
10043,49282,1
10043,82098,1
10043,129582,1
10055,61136,1
10055,115773,1
10055,134164,1
10055,140446,1
10055,140447,1
10055,140448,1
10065,135520,1
10065,135522,1
10065,140481,1
10065,140482,1
10065,140483,1
10065,140484,1
10076,41388,1
10076,41401,1
10076,95500,1
10076,136362,1
10076,140564,1
10111,99623,1
10111,99626,1
10111,99676,1
10111,99751,1
10111,135734,1
10130,45796,1
10130,59789,1
10130,129639,1
10130,129895,1
10130,140772,1
10131,89986,1
10131,99544,1
10131,135098,1
10131,140577,1
10131,140773,1
10137,45123,1
10137,56688,1
10137,136094,1
10137,136754,1
10137,140810,1
10137,140811,1
10154,25811,1
10154,25812,1
10154,45754,1
10154,45765,1
10154,128657,1
10154,140931,1
10164,39569,1
10164,75416,1
10164,85242,1
10164,98309,1
10164,140959,1
10171,64477,1
10171,124218,1
10171,129762,1
10171,135899,1
10171,140993,1
10171,140994,1
10175,61175,1
10175,67936,1
10175,75454,1
10175,77384,1
10175,77449,1
10178,75392,1
10178,75407,1
10178,85157,1
10178,86859,1
10178,112302,1
10178,127744,1
10183,48792,1
10183,59821,1
10183,59824,1
10183,141019,1
10183,141020,1
10183,141021,1
10207,3851,1
10207,19723,1
10207,33696,1
10207,33698,1
10207,33702,1
10207,48465,1
10250,117821,1
10250,131274,1
10250,141454,1
10250,141455,1
10250,141456,1
10250,141457,1
10260,3462,1
10260,8159,1
10260,23144,1
10260,56609,1
10260,97703,1
10262,59598,1
10262,96708,1
10262,97158,1
10262,141479,1
10262,141480,1
10262,141481,1
10265,42288,1
10265,42392,1
10265,61757,1
10265,114329,1
10265,115552,1
10305,45632,1
10305,71237,1
10305,76728,1
10305,86531,1
10305,104952,1
10305,141717,1
10309,47233,1
10309,70642,1
10309,131593,1
10309,133441,1
10309,141724,1
10327,26065,1
10327,74766,1
10327,99720,1
10327,121083,1
10327,121593,1
10327,122116,1
10333,64394,1
10333,130704,1
10333,133863,1
10333,141770,1
10333,141771,1
10335,60406,1
10335,60407,1
10335,141773,1
10335,141774,1
10335,141775,1
10348,44449,1
10348,54104,1
10348,54110,1
10348,54133,1
10348,134249,1
10348,141799,1
10367,13684,1
10367,13899,1
10367,67465,1
10367,104977,1
10367,104978,1
10367,132855,1
10376,1575,1
10376,71732,1
10376,115490,1
10376,133521,1
10376,139404,1
10376,141734,1
10377,7184,1
10377,20191,1
10377,80159,1
10377,141865,1
10377,141866,1
10379,137188,1
10379,140279,1
10379,140631,1
10379,141871,1
10379,141872,1
10384,39069,1
10384,51188,1
10384,113972,1
10384,119994,1
10384,119996,1
10407,35435,1
10407,38139,1
10407,46275,1
10407,46276,1
10407,117990,1
10423,57533,1
10423,93511,1
10423,115389,1
10423,118276,1
10423,127464,1
10424,18,1
10424,3462,1
10424,47357,1
10424,48345,1
10424,91765,1
10424,113515,1
10451,25187,1
10451,64667,1
10451,107416,1
10451,107419,1
10451,118861,1
10470,49010,1
10470,136420,1
10470,142256,1
10470,142257,1
10470,142258,1
10488,39335,1
10488,39364,1
10488,66476,1
10488,66831,1
10488,142383,1
10488,142384,1
10489,39307,1
10489,66228,1
10489,66857,1
10489,132559,1
10489,139758,1
10489,142385,1
10495,40878,1
10495,59188,1
10495,74140,1
10495,80928,1
10495,131778,1
10502,22959,1
10502,62733,1
10502,70391,1
10502,109682,1
10502,127337,1
10505,1306,1
10505,5784,1
10505,15541,1
10505,40892,1
10505,103316,1
10505,129273,1
10511,5887,1
10511,11749,1
10511,19082,1
10511,19093,1
10511,23014,1
10523,23792,1
10523,49512,1
10523,49628,1
10523,93908,1
10523,107003,1
10578,34735,1
10578,34768,1
10578,38701,1
10578,59544,1
10578,81988,1
10578,116510,1
10595,129010,1
10595,129015,1
10595,143041,1
10595,143042,1
10595,143043,1
10595,143044,1
10603,25998,1
10603,55477,1
10603,82796,1
10603,110660,1
10603,110820,1
10603,127142,1
10610,53654,1
10610,107068,1
10610,143149,1
10610,143150,1
10610,143151,1
10610,143152,1
10631,13532,1
10631,13976,1
10631,65127,1
10631,65297,1
10631,122553,1
10635,53083,1
10635,53752,1
10635,53753,1
10635,129202,1
10635,143338,1
10640,64474,1
10640,97542,1
10640,101604,1
10640,124217,1
10640,143346,1
10659,44151,1
10659,44229,1
10659,44230,1
10659,44231,1
10659,140351,1
10669,13255,1
10669,25447,1
10669,33984,1
10669,61790,1
10669,129206,1
10671,122946,1
10671,128780,1
10671,138382,1
10671,140211,1
10671,143754,1
10686,74202,1
10686,74225,1
10686,89735,1
10686,91061,1
10686,95415,1
10726,15698,1
10726,21954,1
10726,35954,1
10726,79047,1
10726,130953,1
10731,53612,1
10731,114952,1
10731,123334,1
10731,144380,1
10731,144381,1
10745,812,1
10745,38705,1
10745,55179,1
10745,82268,1
10745,144424,1
10767,51919,1
10767,144592,1
10767,144593,1
10767,144594,1
10767,144595,1
10774,54287,1
10774,66200,1
10774,66757,1
10774,66811,1
10774,144641,1
10898,129115,1
10898,145746,1
10898,145747,1
10898,145748,1
10898,145749,1
10916,103164,1
10916,104112,1
10916,132742,1
10916,145845,1
10916,145846,1
10931,45999,1
10931,74838,1
10931,118910,1
10931,138190,1
10931,145926,1
10934,38904,1
10934,67963,1
10934,69040,1
10934,103356,1
10934,130379,1
10951,28624,1
10951,29975,1
10951,32291,1
10951,133546,1
10951,146039,1
10959,5119,1
10959,89457,1
10959,90902,1
10959,90921,1
10959,97421,1
10982,79910,1
10982,79911,1
10982,129690,1
10982,135514,1
10982,146232,1
10992,63033,1
10992,66357,1
10992,114488,1
10992,127391,1
10992,139166,1
11017,1013,1
11017,3205,1
11017,4577,1
11017,8805,1
11017,61777,1
11033,6719,1
11033,10517,1
11033,16285,1
11033,27206,1
11033,94512,1
11036,50426,1
11036,54581,1
11036,109845,1
11036,133060,1
11036,146554,1
11041,56398,1
11041,64400,1
11041,103530,1
11041,103532,1
11041,134912,1
11084,59357,1
11084,146809,1
11084,146810,1
11084,146811,1
11084,146812,1
11086,70642,1
11086,117811,1
11086,141854,1
11086,144495,1
11086,146573,1
11092,45816,1
11092,105021,1
11092,141002,1
11092,144855,1
11092,146827,1
11131,6440,1
11131,25447,1
11131,121829,1
11131,145552,1
11131,147096,1
11196,36306,1
11196,118469,1
11196,118477,1
11196,139205,1
11196,139207,1
11216,48966,1
11216,49008,1
11216,140082,1
11216,146189,1
11216,147708,1
11233,87628,1
11233,115016,1
11233,129457,1
11233,130735,1
11233,147765,1
11238,67197,1
11238,85416,1
11238,112191,1
11238,112195,1
11238,147786,1
11331,35959,1
11331,49224,1
11331,64693,1
11331,104902,1
11331,142643,1
11368,148134,1
11368,148135,1
11368,148136,1
11368,148137,1
11368,148138,1
11369,12673,1
11369,38904,1
11369,67444,1
11369,77387,1
11369,148139,1
11371,121262,1
11371,134879,1
11371,136729,1
11371,136730,1
11371,148149,1
11375,24892,1
11375,28778,1
11375,62231,1
11375,117594,1
11375,132224,1
11378,6317,1
11378,33890,1
11378,33939,1
11378,70497,1
11378,133888,1
11413,65389,1
11413,128692,1
11413,128693,1
11413,128695,1
11413,139996,1
11420,73981,1
11420,73990,1
11420,127685,1
11420,134961,1
11420,148266,1
11421,44867,1
11421,56609,1
11421,56619,1
11421,70265,1
11421,71257,1
11425,12941,1
11425,13035,1
11425,30343,1
11425,34606,1
11425,66425,1
11425,97519,1
11432,75384,1
11432,147863,1
11432,147874,1
11432,148286,1
11432,148287,1
11440,113553,1
11440,121279,1
11440,140915,1
11440,143110,1
11440,148293,1
11453,59984,1
11453,60111,1
11453,132820,1
11453,148327,1
11453,148328,1
11467,40878,1
11467,59175,1
11467,143149,1
11467,148375,1
11467,148376,1
11494,72285,1
11494,75352,1
11494,75463,1
11494,95825,1
11494,134581,1
11498,27393,1
11498,47598,1
11498,95497,1
11498,142712,1
11498,148431,1
11500,117919,1
11500,132278,1
11500,148432,1
11500,148433,1
11500,148434,1
11524,59164,1
11524,59203,1
11524,130375,1
11524,148386,1
11524,148478,1
11526,135447,1
11526,135493,1
11526,140662,1
11526,148481,1
11526,148482,1
11551,49132,1
11551,49133,1
11551,100710,1
11551,144410,1
11551,148522,1
11576,61175,1
11576,77384,1
11576,130689,1
11576,137648,1
11576,147508,1
11580,130361,1
11580,136202,1
11580,143541,1
11580,147145,1
11580,148607,1
11599,5846,1
11599,10690,1
11599,49147,1
11599,62136,1
11599,82277,1
11604,22284,1
11604,100573,1
11604,109479,1
11604,109480,1
11604,109481,1
11625,20230,1
11625,42393,1
11625,57670,1
11625,123874,1
11625,123875,1
11637,63244,1
11637,82119,1
11637,100100,1
11637,112724,1
11637,148763,1
11658,11328,1
11658,11455,1
11658,87777,1
11658,96809,1
11658,133635,1
11667,57527,1
11667,91512,1
11667,91535,1
11667,100610,1
11667,148873,1
11684,50797,1
11684,70819,1
11684,96210,1
11684,148897,1
11684,148898,1
11688,132276,1
11688,148918,1
11688,148919,1
11688,148920,1
11688,148921,1
11702,25195,1
11702,25223,1
11702,42425,1
11702,42430,1
11702,144645,1
11703,34043,1
11703,34108,1
11703,81288,1
11703,135946,1
11703,148938,1
11748,67298,1
11748,67305,1
11748,144389,1
11748,144391,1
11748,148418,1
11758,38964,1
11758,47218,1
11758,50603,1
11758,79302,1
11758,142544,1
11773,13645,1
11773,67621,1
11773,110980,1
11773,121735,1
11773,122397,1
11776,117809,1
11776,142420,1
11776,142421,1
11776,144884,1
11776,146657,1
11779,105000,1
11779,128929,1
11779,138314,1
11779,145860,1
11779,146827,1
11782,20055,1
11782,20059,1
11782,20061,1
11782,20065,1
11782,20085,1
11783,13897,1
11783,22946,1
11783,40252,1
11783,62739,1
11783,149130,1
11787,22969,1
11787,69276,1
11787,69291,1
11787,69292,1
11787,75041,1
11816,67299,1
11816,129632,1
11816,144388,1
11816,144389,1
11816,149176,1
11841,60935,1
11841,60937,1
11841,72563,1
11841,144336,1
11841,149221,1
11853,34066,1
11853,75026,1
11853,127357,1
11853,129273,1
11853,139713,1
11861,108764,1
11861,109085,1
11861,130277,1
11861,140379,1
11861,149256,1
11863,59640,1
11863,109755,1
11863,130649,1
11863,145770,1
11863,145973,1
11868,49112,1
11868,126316,1
11868,126337,1
11868,144002,1
11868,149293,1
11882,66789,1
11882,132399,1
11882,132400,1
11882,147084,1
11882,149367,1
11945,5769,1
11945,7919,1
11945,10709,1
11945,15482,1
11945,43698,1
11951,18493,1
11951,18501,1
11951,24489,1
11951,28063,1
11951,88538,1
12015,66214,1
12015,66281,1
12015,66471,1
12015,132348,1
12015,132614,1
12015,132807,1
12028,2943,1
12028,3665,1
12028,22300,1
12028,46202,1
12028,52061,1
12028,65399,1
12041,28358,1
12041,28623,1
12041,44839,1
12041,74243,1
12041,80110,1
12041,149471,1
12047,19592,1
12047,19593,1
12047,19620,1
12047,19647,1
12047,19652,1
12047,149467,1
12050,20419,1
12050,36684,1
12050,98572,1
12050,105424,1
12050,149473,1
12050,149474,1
12053,1496,1
12053,1506,1
12053,1534,1
12053,1695,1
12053,5700,1
12063,21685,1
12063,32893,1
12063,33874,1
12063,117852,1
12063,117997,1
12114,5532,1
12114,9186,1
12114,10193,1
12114,20022,1
12114,20138,1
12131,1054,1
12131,2711,1
12131,6278,1
12131,8831,1
12131,37943,1
12131,76557,1
12133,66,1
12133,234,1
12133,1172,1
12133,10797,1
12133,24305,1
12133,128954,1
12137,3499,1
12137,25559,1
12137,37514,1
12137,114424,1
12137,138425,1
12137,149531,1
12141,17219,1
12141,23550,1
12141,23552,1
12141,32975,1
12141,44801,1
12158,1013,1
12158,2673,1
12158,2952,1
12158,3025,1
12158,4749,1
12158,20934,1
12163,51175,1
12163,76160,1
12163,76167,1
12163,76175,1
12163,139066,1
12163,145522,1
12187,27469,1
12187,27482,1
12187,80756,1
12187,90879,1
12187,101386,1
