uid,iid,val
14393,7674,1
14393,31888,1
14393,85629,1
14393,120705,1
14400,191,1
14400,202,1
14400,74032,1
14400,87387,1
14400,112691,1
14410,17591,1
14410,25489,1
14410,30861,1
14410,40720,1
14410,56796,1
14414,84671,1
14414,84674,1
14414,101570,1
14414,114364,1
14414,136681,1
14437,40497,1
14437,40529,1
14437,86575,1
14437,116625,1
14437,117832,1
14453,49133,1
14453,113865,1
14453,124185,1
14453,129717,1
14453,129733,1
14459,1371,1
14459,12344,1
14459,22260,1
14459,28281,1
14459,112312,1
14479,1602,1
14479,15764,1
14479,31750,1
14479,36508,1
14479,46825,1
14482,11731,1
14482,42798,1
14482,65026,1
14482,65570,1
14482,129168,1
14492,27091,1
14492,29526,1
14492,36602,1
14492,92838,1
14492,92841,1
14515,21554,1
14515,21566,1
14515,35122,1
14515,87789,1
14515,90383,1
14517,55678,1
14517,55713,1
14517,56948,1
14517,76205,1
14517,100857,1
14522,7576,1
14522,12372,1
14522,95426,1
14522,137884,1
14522,146964,1
14548,44232,1
14548,77889,1
14548,92222,1
14548,99454,1
14548,142888,1
14609,21835,1
14609,38734,1
14609,88353,1
14609,142236,1
14609,142984,1
14631,11187,1
14631,15601,1
14631,20806,1
14631,108338,1
14631,152162,1
14650,27392,1
14650,47575,1
14650,47598,1
14650,61923,1
14650,152168,1
14666,27484,1
14666,36584,1
14666,61744,1
14666,80717,1
14666,80745,1
14667,4805,1
14667,54770,1
14667,77308,1
14667,86542,1
14667,93375,1
14676,6625,1
14676,64244,1
14676,117193,1
14676,142435,1
14676,152196,1
14686,37782,1
14686,51426,1
14686,91756,1
14686,96791,1
14686,101208,1
14699,5713,1
14699,51389,1
14699,105469,1
14699,129028,1
14699,152232,1
14743,118937,1
14743,118938,1
14743,118943,1
14743,141929,1
14743,151900,1
14753,53646,1
14753,53647,1
14753,114952,1
14753,123336,1
14753,151418,1
14760,9977,1
14760,14434,1
14760,31720,1
14760,62851,1
14760,103906,1
14779,30204,1
14779,37252,1
14779,37323,1
14779,47352,1
14779,61429,1
14784,981,1
14784,5612,1
14784,33372,1
14784,49526,1
14784,111722,1
14798,73357,1
14798,88582,1
14798,88584,1
14798,109526,1
14798,133525,1
14835,6200,1
14835,38115,1
14835,38157,1
14835,47798,1
14835,51291,1
14845,97542,1
14845,124217,1
14845,135912,1
14845,136140,1
14845,143135,1
14850,71312,1
14850,71315,1
14850,71323,1
14850,71327,1
14850,96775,1
14867,21004,1
14867,29355,1
14867,94395,1
14867,117500,1
14867,149687,1
14868,37547,1
14868,68317,1
14868,69298,1
14868,69311,1
14868,69312,1
14869,9112,1
14869,32900,1
14869,64112,1
14869,81769,1
14869,108442,1
14878,53587,1
14878,84279,1
14878,105473,1
14878,142245,1
14878,152444,1
14916,1408,1
14916,53577,1
14916,88752,1
14916,105393,1
14916,105837,1
14917,2092,1
14917,7647,1
14917,17819,1
14917,24800,1
14917,68793,1
14918,16930,1
14918,36501,1
14918,50095,1
14918,75508,1
14918,95516,1
14930,15156,1
14930,25502,1
14930,74174,1
14930,102966,1
14930,131965,1
14991,29563,1
14991,43471,1
14991,89493,1
14991,100894,1
14991,144872,1
15024,4065,1
15024,23475,1
15024,47096,1
15024,51121,1
15024,146872,1
15029,11602,1
15029,52801,1
15029,52816,1
15029,72106,1
15029,145928,1
15034,6383,1
15034,9832,1
15034,73115,1
15034,100300,1
15034,118297,1
15035,87330,1
15035,92942,1
15035,105112,1
15035,115181,1
15035,151635,1
15051,11589,1
15051,69911,1
15051,92078,1
15051,131514,1
15051,146824,1
15060,52938,1
15060,52940,1
15060,53231,1
15060,53253,1
15060,58540,1
15067,74357,1
15067,74440,1
15067,86194,1
15067,129308,1
15067,149640,1
15069,46805,1
15069,88431,1
15069,112841,1
15069,123577,1
15069,152355,1
15076,2841,1
15076,3031,1
15076,16528,1
15076,22405,1
15076,45497,1
15124,44604,1
15124,44609,1
15124,50439,1
15124,135756,1
15124,141905,1
15128,18094,1
15128,50183,1
15128,76603,1
15128,84540,1
15128,87076,1
15129,37447,1
15129,73775,1
15129,88996,1
15129,89922,1
15129,91396,1
15136,13026,1
15136,47089,1
15136,62278,1
15136,102697,1
15136,134711,1
15178,2492,1
15178,38336,1
15178,74864,1
15178,78727,1
15178,145342,1
15186,6347,1
15186,18500,1
15186,18501,1
15186,18506,1
15186,23378,1
15195,65,1
15195,3771,1
15195,6367,1
15195,8646,1
15195,102179,1
15219,38278,1
15219,42132,1
15219,70598,1
15219,92000,1
15219,119003,1
15230,1495,1
15230,8658,1
15230,17601,1
15230,17602,1
15230,119598,1
15305,8676,1
15305,17839,1
15305,102057,1
15305,125195,1
15305,152840,1
15310,13899,1
15310,19074,1
15310,35942,1
15310,117523,1
15310,118692,1
15319,39886,1
15319,57764,1
15319,74201,1
15319,74224,1
15319,118938,1
15320,92229,1
15320,92230,1
15320,119039,1
15320,130317,1
15320,141472,1
15329,44480,1
15329,44493,1
15329,71588,1
15329,83378,1
15329,83437,1
15335,12363,1
15335,33568,1
15335,111578,1
15335,116864,1
15335,119823,1
15362,2801,1
15362,3096,1
15362,4714,1
15362,5729,1
15362,14290,1
15370,59183,1
15370,98239,1
15370,98272,1
15370,106903,1
15370,152894,1
15388,3174,1
15388,38798,1
15388,58213,1
15388,62964,1
15388,81964,1
15390,1871,1
15390,28737,1
15390,73744,1
15390,77888,1
15390,99454,1
15395,22269,1
15395,49352,1
15395,56264,1
15395,56349,1
15395,110237,1
15411,2140,1
15411,3659,1
15411,11868,1
15411,11869,1
15411,17280,1
15414,19908,1
15414,34131,1
15414,141073,1
15414,144383,1
15414,149253,1
15445,50306,1
15445,65595,1
15445,65719,1
15445,69490,1
15445,69553,1
15453,13789,1
15453,103153,1
15453,125713,1
15453,145391,1
15453,152977,1
15455,33352,1
15455,35306,1
15455,35348,1
15455,35349,1
15455,152979,1
15468,25127,1
15468,28139,1
15468,41999,1
15468,79078,1
15468,153005,1
15473,65866,1
15473,70944,1
15473,70945,1
15473,136167,1
15473,152038,1
15499,1006,1
15499,12159,1
15499,25114,1
15499,134556,1
15499,136872,1
15500,54582,1
15500,116384,1
15500,135762,1
15500,145925,1
15500,153033,1
15555,34063,1
15555,75003,1
15555,97197,1
15555,148487,1
15555,153086,1
15561,21126,1
15561,76583,1
15561,86506,1
15561,86768,1
15561,94695,1
15562,143151,1
15562,143164,1
15562,145031,1
15562,145039,1
15562,153090,1
15563,16904,1
15563,24907,1
15563,110184,1
15563,110195,1
15563,110197,1
15568,1314,1
15568,12710,1
15568,24770,1
15568,71880,1
15568,77527,1
15595,57294,1
15595,91393,1
15595,93098,1
15595,113615,1
15595,128284,1
15603,17669,1
15603,64166,1
15603,79621,1
15603,87921,1
15603,103772,1
15634,10798,1
15634,71293,1
15634,71294,1
15634,71363,1
15634,117850,1
15635,46718,1
15635,46723,1
15635,85179,1
15635,85545,1
15635,90169,1
15659,42804,1
15659,63158,1
15659,65511,1
15659,117135,1
15659,142709,1
15676,116662,1
15676,129966,1
15676,153161,1
15676,153162,1
15676,153163,1
15701,5512,1
15701,20135,1
15701,29609,1
15701,60825,1
15701,78890,1
15710,2278,1
15710,20410,1
15710,83306,1
15710,96286,1
15710,142584,1
15724,23880,1
15724,68926,1
15724,111141,1
15724,141864,1
15724,151306,1
15730,86027,1
15730,86403,1
15730,101445,1
15730,112486,1
15730,123821,1
15756,68038,1
15756,130108,1
15756,149834,1
15756,149898,1
15756,153246,1
15761,83,1
15761,44104,1
15761,44513,1
15761,51954,1
15761,87918,1
15763,27535,1
15763,27707,1
15763,28580,1
15763,29221,1
15763,43291,1
15770,475,1
15770,43623,1
15770,74032,1
15770,87231,1
15770,136756,1
15785,1245,1
15785,2815,1
15785,38686,1
15785,103896,1
15785,152073,1
15839,7399,1
15839,16658,1
15839,24815,1
15839,100655,1
15839,110447,1
15900,17079,1
15900,21453,1
15900,42034,1
15900,81254,1
15900,98922,1
15914,3558,1
15914,11623,1
15914,22435,1
15914,22436,1
15914,22437,1
15927,65,1
15927,333,1
15927,868,1
15927,74049,1
15927,86475,1
15938,6171,1
15938,18365,1
15938,66304,1
15938,89606,1
15938,152412,1
16023,42436,1
16023,42437,1
16023,55239,1
16023,143342,1
16023,146402,1
16043,110134,1
16043,120340,1
16043,137521,1
16043,144359,1
16043,144363,1
16045,2874,1
16045,2947,1
16045,28421,1
16045,53945,1
16045,64837,1
16081,4640,1
16081,4703,1
16081,5000,1
16081,6148,1
16081,6719,1
16091,24659,1
16091,32590,1
16091,58399,1
16091,58465,1
16091,82409,1
16112,1446,1
16112,2845,1
16112,8541,1
16112,13280,1
16112,24556,1
16118,16726,1
16118,24635,1
16118,32672,1
16118,36479,1
16118,36480,1
17632,1577,1
17632,52710,1
17632,56642,1
17632,70600,1
17632,74644,1
17701,51456,1
17701,90961,1
17701,97672,1
17701,100799,1
17701,107487,1
17704,5581,1
17704,9521,1
17704,14752,1
17704,86735,1
17704,153398,1
17705,2162,1
17705,3859,1
17705,4775,1
17705,30327,1
17705,42636,1
17779,22969,1
17779,31696,1
17779,55113,1
17779,69574,1
17779,128834,1
17780,1577,1
17780,2161,1
17780,50306,1
17780,57358,1
17780,61332,1
17781,44623,1
17781,75672,1
17781,90365,1
17781,129016,1
17781,153936,1
17788,1618,1
17788,56258,1
17788,56282,1
17788,56340,1
17788,145516,1
17806,24915,1
17806,34131,1
17806,74147,1
17806,74165,1
17806,154059,1
17834,1577,1
17834,7068,1
17834,21918,1
17834,50937,1
17834,53087,1
17851,19890,1
17851,50436,1
17851,50444,1
17851,54050,1
17851,108577,1
17863,7197,1
17863,19127,1
17863,34030,1
17863,124636,1
17863,154085,1
17866,14689,1
17866,21282,1
17866,28190,1
17866,32901,1
17866,62882,1
17883,59735,1
17883,75902,1
17883,141973,1
17883,148232,1
17883,152230,1
17916,42805,1
17916,79883,1
17916,106900,1
17916,111682,1
17916,146845,1
17923,8185,1
17923,25508,1
17923,28112,1
17923,38132,1
17923,78509,1
17934,33960,1
17934,34007,1
17934,45819,1
17934,73980,1
17934,118619,1
17969,1182,1
17969,3674,1
17969,7314,1
17969,117978,1
17969,151643,1
17971,16987,1
17971,70108,1
17971,75813,1
17971,78556,1
17971,78565,1
17979,19501,1
17979,49274,1
17979,59693,1
17979,97312,1
17979,119738,1
17987,675,1
17987,5633,1
17987,34319,1
17987,34325,1
17987,79540,1
18001,1602,1
18001,2160,1
18001,21748,1
18001,37494,1
18001,54704,1
18019,1173,1
18019,3521,1
18019,7365,1
18019,19396,1
18019,83106,1
18023,5581,1
18023,6071,1
18023,37088,1
18023,52987,1
18023,153900,1
18031,5621,1
18031,6453,1
18031,17147,1
18031,99245,1
18031,131511,1
18037,11415,1
18037,38272,1
18037,74907,1
18037,119674,1
18037,130349,1
18046,4022,1
18046,4058,1
18046,49857,1
18046,55755,1
18046,105498,1
18065,9735,1
18065,25557,1
18065,25558,1
18065,99036,1
18065,99042,1
18076,81083,1
18076,81084,1
18076,81090,1
18076,93418,1
18076,146858,1
18081,51917,1
18081,105906,1
18081,113340,1
18081,150103,1
18081,153637,1
18086,10726,1
18086,10994,1
18086,50266,1
18086,105943,1
18086,111930,1
18097,11731,1
18097,56774,1
18097,73235,1
18097,117129,1
18097,129057,1
18102,27495,1
18102,29259,1
18102,72478,1
18102,115531,1
18102,117793,1
18171,4716,1
18171,34150,1
18171,45453,1
18171,90457,1
18171,113148,1
18175,7066,1
18175,44377,1
18175,89154,1
18175,116386,1
18175,118839,1
18177,65021,1
18177,65024,1
18177,65539,1
18177,117136,1
18177,130706,1
18221,21427,1
18221,74876,1
18221,77250,1
18221,85046,1
18221,85068,1
18251,13949,1
18251,48949,1
18251,55560,1
18251,108966,1
18251,154230,1
18304,2266,1
18304,2287,1
18304,46071,1
18304,111207,1
18304,137761,1
18335,38697,1
18335,40099,1
18335,130751,1
18335,130752,1
18335,130753,1
18340,6345,1
18340,30472,1
18340,30477,1
18340,35331,1
18340,35362,1
18382,72301,1
18382,72302,1
18382,72325,1
18382,72358,1
18382,154280,1
18399,83,1
18399,6398,1
18399,11275,1
18399,43202,1
18399,70790,1
18407,36183,1
18407,62911,1
18407,63542,1
18407,92981,1
18407,113581,1
18412,14902,1
18412,25025,1
18412,25119,1
18412,75962,1
18412,136049,1
18428,8106,1
18428,17171,1
18428,18721,1
18428,20519,1
18428,46748,1
18432,18656,1
18432,44839,1
18432,111206,1
18432,151313,1
18432,154286,1
18456,64691,1
18456,64694,1
18456,70062,1
18456,109811,1
18456,133235,1
18477,14786,1
18477,25093,1
18477,81139,1
18477,92910,1
18477,120336,1
18495,3923,1
18495,7488,1
18495,16296,1
18495,20316,1
18495,102728,1
18546,19493,1
18546,107040,1
18546,115437,1
18546,131966,1
18546,151565,1
18553,1182,1
18553,3740,1
18553,93297,1
18553,102751,1
18553,107785,1
18596,1147,1
18596,3499,1
18596,24032,1
18596,120373,1
18596,151209,1
18602,29941,1
18602,29962,1
18602,53811,1
18602,78638,1
18602,78654,1
18605,13223,1
18605,73968,1
18605,78543,1
18605,131957,1
18605,136783,1
18618,1145,1
18618,1618,1
18618,3658,1
18618,49928,1
18618,125359,1
18626,18,1
18626,1570,1
18626,2497,1
18626,2560,1
18626,3294,1
18627,25585,1
18627,25629,1
18627,52629,1
18627,112018,1
18627,124954,1
18639,31802,1
18639,35449,1
18639,91865,1
18639,128015,1
18639,129347,1
18654,17232,1
18654,27881,1
18654,29770,1
18654,35762,1
18654,37173,1
18663,34507,1
18663,67488,1
18663,84243,1
18663,109491,1
18663,120079,1
18672,3005,1
18672,3084,1
18672,6120,1
18672,11286,1
18672,95010,1
18709,57501,1
18709,74131,1
18709,94528,1
18709,127429,1
18709,136530,1
18717,42798,1
18717,106483,1
18717,106485,1
18717,106486,1
18717,129816,1
18766,38696,1
18766,39508,1
18766,39793,1
18766,46775,1
18766,92324,1
18778,5887,1
18778,22964,1
18778,36115,1
18778,56781,1
18778,127336,1
18799,49321,1
18799,49323,1
18799,153825,1
18799,154388,1
18799,154389,1
18840,117,1
18840,2830,1
18840,4157,1
18840,4783,1
18840,7551,1
18861,25447,1
18861,101790,1
18861,113754,1
18861,124307,1
18861,132460,1
18869,6419,1
18869,12887,1
18869,13071,1
18869,81472,1
18869,92200,1
18872,14791,1
18872,81491,1
18872,84041,1
18872,120336,1
18872,120337,1
18880,75392,1
18880,85157,1
18880,100830,1
18880,110421,1
18880,151617,1
18905,26782,1
18905,26811,1
18905,29943,1
18905,64274,1
18905,91061,1
18921,41460,1
18921,63017,1
18921,63024,1
18921,83678,1
18921,95657,1
18955,2451,1
18955,8238,1
18955,19499,1
18955,63239,1
18955,91984,1
19031,42600,1
19031,42658,1
19031,88588,1
19031,99963,1
19031,104854,1
19046,29654,1
19046,39960,1
19046,79570,1
19046,83513,1
19046,113575,1
19069,15873,1
19069,16061,1
19069,55882,1
19069,55901,1
19069,109581,1
19091,3659,1
19091,3686,1
19091,46194,1
19091,49375,1
19091,90023,1
19100,1680,1
19100,28807,1
19100,37088,1
19100,56642,1
19100,70274,1
19121,237,1
19121,4867,1
19121,11856,1
19121,38206,1
19121,53718,1
19155,2,1
19155,1045,1
19155,2693,1
19155,38465,1
19155,38502,1
19168,7871,1
19168,23831,1
19168,24442,1
19168,33201,1
19168,100601,1
19183,16968,1
19183,16974,1
19183,100370,1
19183,113945,1
19183,120226,1
19251,6108,1
19251,14114,1
19251,48223,1
19251,67486,1
19251,67895,1
19253,24849,1
19253,34142,1
19253,149250,1
19253,153344,1
19253,154709,1
19287,6108,1
19287,48020,1
19287,55909,1
19287,92666,1
19287,104843,1
19291,63867,1
19291,64335,1
19291,118200,1
19291,151149,1
19291,154180,1
19300,6100,1
19300,6107,1
19300,6108,1
19300,103966,1
19300,152389,1
19371,57233,1
19371,100617,1
19371,102356,1
19371,102363,1
19371,102385,1
19388,53624,1
19388,53630,1
19388,53636,1
19388,53638,1
19388,123336,1
19393,38904,1
19393,116532,1
19393,116912,1
19393,124347,1
19393,147752,1
19433,77987,1
19433,133603,1
19433,138205,1
19433,148729,1
19433,155035,1
19439,75912,1
19439,78821,1
19439,137435,1
19439,147711,1
19439,155052,1
19449,78010,1
19449,125478,1
19449,143240,1
19449,146997,1
19449,147009,1
19524,57678,1
19524,80835,1
19524,82107,1
19524,130626,1
19524,131134,1
19544,54269,1
19544,54290,1
19544,59841,1
19544,132379,1
19544,132588,1
19563,60125,1
19563,60324,1
19563,66588,1
19563,133659,1
19563,155252,1
19582,11636,1
19582,22764,1
19582,54724,1
19582,54809,1
19582,155270,1
19600,39333,1
19600,39342,1
19600,66259,1
19600,66263,1
19600,66651,1
19705,1146,1
19705,11535,1
19705,39589,1
19705,39846,1
19705,100840,1
19719,11267,1
19719,38061,1
19719,87644,1
19719,91685,1
19719,116061,1
19736,15816,1
19736,21954,1
19736,107984,1
19736,130683,1
19736,131201,1
19741,33945,1
19741,50799,1
19741,61631,1
19741,135960,1
19741,146850,1
19766,88886,1
19766,93396,1
19766,108504,1
19766,120404,1
19766,148012,1
19814,35550,1
19814,45103,1
19814,79288,1
19814,87220,1
19814,110286,1
19832,5784,1
19832,40876,1
19832,40890,1
19832,40893,1
19832,43329,1
19833,5784,1
19833,40875,1
19833,40876,1
19833,114944,1
19833,137867,1
19905,1598,1
19905,41459,1
19905,45235,1
19905,47113,1
19905,84571,1
19958,67699,1
19958,67873,1
19958,115948,1
19958,126165,1
19958,155984,1
20043,6294,1
20043,28348,1
20043,50368,1
20043,69543,1
20043,69544,1
20046,50395,1
20046,55778,1
20046,100855,1
20046,100859,1
20046,111892,1
20172,15540,1
20172,15543,1
20172,42795,1
20172,117124,1
20172,156929,1
20212,1321,1
20212,37336,1
20212,88435,1
20212,91782,1
20212,102341,1
20225,1711,1
20225,12245,1
20225,19489,1
20225,63288,1
20225,90692,1
20310,5870,1
20310,73753,1
20310,103859,1
20310,107716,1
20310,151491,1
20313,40840,1
20313,54544,1
20313,54609,1
20313,54616,1
20313,76286,1
20320,56625,1
20320,57454,1
20320,70267,1
20320,136086,1
20320,136092,1
20321,147062,1
20321,150480,1
20321,154882,1
20321,157029,1
20321,157030,1
20362,75041,1
20362,109763,1
20362,109767,1
20362,118637,1
20362,131011,1
20381,5606,1
20381,44869,1
20381,124270,1
20381,148420,1
20381,150077,1
20392,42924,1
20392,56775,1
20392,78620,1
20392,138628,1
20392,138979,1
20461,15327,1
20461,42291,1
20461,93490,1
20461,98912,1
20461,107052,1
20463,45264,1
20463,45272,1
20463,45273,1
20463,45305,1
20463,57257,1
20472,34224,1
20472,34225,1
20472,34226,1
20472,149814,1
20472,153851,1
20488,56203,1
20488,56690,1
20488,56716,1
20488,67386,1
20488,147496,1
20497,61808,1
20497,61813,1
20497,61839,1
20497,61848,1
20497,135796,1
20499,12531,1
20499,80650,1
20499,116163,1
20499,133798,1
20499,157119,1
20503,38212,1
20503,38214,1
20503,46106,1
20503,67191,1
20503,118992,1
20519,15812,1
20519,80835,1
20519,124278,1
20519,132883,1
20519,157130,1
20585,116030,1
20585,130399,1
20585,130400,1
20585,140441,1
20585,147516,1
20602,71380,1
20602,115963,1
20602,120001,1
20602,120003,1
20602,157186,1
20622,1063,1
20622,4474,1
20622,7642,1
20622,10341,1
20622,44002,1
20652,4773,1
20652,51625,1
20652,64257,1
20652,102382,1
20652,102411,1
20662,6626,1
20662,92265,1
20662,102357,1
20662,102411,1
20662,118611,1
20683,4030,1
20683,85204,1
20683,91152,1
20683,103464,1
20683,105820,1
20705,1602,1
20705,4783,1
20705,11631,1
20705,55267,1
20705,133111,1
20725,38986,1
20725,77892,1
20725,77960,1
20725,130325,1
20725,140081,1
20734,13770,1
20734,38976,1
20734,52001,1
20734,52002,1
20734,77906,1
20763,52728,1
20763,52733,1
20763,91671,1
20763,129501,1
20763,136508,1
20844,4892,1
20844,38449,1
20844,71222,1
20844,77810,1
20844,157256,1
20861,11731,1
20861,129168,1
20861,129814,1
20861,147394,1
20861,152252,1
20863,3178,1
20863,3188,1
20863,3224,1
20863,16809,1
20863,85857,1
20963,1154,1
20963,9598,1
20963,88445,1
20963,99005,1
20963,128442,1
21009,13333,1
21009,37191,1
21009,50815,1
21009,53161,1
21009,74656,1
21022,6108,1
21022,48224,1
21022,53795,1
21022,67486,1
21022,70448,1
21036,1618,1
21036,3740,1
21036,11458,1
21036,42603,1
21036,84792,1
21047,8548,1
21047,8810,1
21047,11395,1
21047,13280,1
21047,89105,1
21061,35951,1
21061,35952,1
21061,117498,1
21061,139679,1
21061,154938,1
21170,49328,1
21170,63139,1
21170,63140,1
21170,63141,1
21170,157519,1
21175,952,1
21175,49323,1
21175,49325,1
21175,49328,1
21175,154388,1
21183,49453,1
21183,49464,1
21183,129613,1
21183,141871,1
21183,157525,1
21187,49461,1
21187,154207,1
21187,154208,1
21187,156831,1
21187,157528,1
21193,49458,1
21193,129614,1
21193,135467,1
21193,142893,1
21193,157531,1
21197,49449,1
21197,135471,1
21197,157532,1
21197,157540,1
21197,157541,1
21207,115986,1
21207,118986,1
21207,136258,1
21207,144478,1
21207,157552,1
21234,140633,1
21234,142898,1
21234,157542,1
21234,157560,1
21234,157561,1
21265,135485,1
21265,135491,1
21265,140608,1
21265,156831,1
21265,156848,1
21291,61235,1
21291,116185,1
21291,116455,1
21291,124433,1
21291,133387,1
21324,42018,1
21324,50249,1
21324,65682,1
21324,100266,1
21324,109646,1
21335,72478,1
21335,90336,1
21335,115531,1
21335,118762,1
21335,149540,1
21372,44611,1
21372,50437,1
21372,50438,1
21372,50445,1
21372,123614,1
21377,113864,1
21377,129732,1
21377,129733,1
21377,144407,1
21377,157691,1
21384,38697,1
21384,39803,1
21384,39804,1
21384,118652,1
21384,140778,1
21411,1386,1
21411,20852,1
21411,53894,1
21411,91122,1
21411,145187,1
21426,6574,1
21426,9310,1
21426,61337,1
21426,82213,1
21426,82279,1
21485,4868,1
21485,48238,1
21485,48265,1
21485,62575,1
21485,88988,1
21506,73491,1
21506,73557,1
21506,73631,1
21506,73632,1
21506,147057,1
21535,18976,1
21535,20777,1
21535,20837,1
21535,58338,1
21535,71019,1
21550,75014,1
21550,127661,1
21550,131803,1
21550,157827,1
21550,157828,1
21553,33955,1
21553,61624,1
21553,118615,1
21553,127674,1
21553,134963,1
21563,70867,1
21563,123607,1
21563,127667,1
21563,135846,1
21563,157828,1
21572,76698,1
21572,81311,1
21572,131039,1
21572,134961,1
21572,149976,1
21577,76705,1
21577,133751,1
21577,136247,1
21577,145341,1
21577,152948,1
21584,13782,1
21584,45812,1
21584,45825,1
21584,70815,1
21584,134697,1
21592,70830,1
21592,70836,1
21592,81298,1
21592,138351,1
21592,148938,1
21643,10743,1
21643,51139,1
21643,51140,1
21643,51141,1
21643,112512,1
21650,49789,1
21650,49793,1
21650,51127,1
21650,51141,1
21650,57331,1
21667,9009,1
21667,26248,1
21667,34273,1
21667,54643,1
21667,97039,1
21672,3721,1
21672,18707,1
21672,25694,1
21672,88026,1
21672,106037,1
21699,51922,1
21699,104110,1
21699,138749,1
21699,155173,1
21699,157903,1
21708,13763,1
21708,33840,1
21708,38645,1
21708,77899,1
21708,150118,1
21716,8710,1
21716,44569,1
21716,85483,1
21716,92162,1
21716,93095,1
21724,57252,1
21724,103409,1
21724,142144,1
21724,157906,1
21724,157907,1
21740,44229,1
21740,75362,1
21740,125167,1
21740,129621,1
21740,157580,1
21750,36070,1
21750,109222,1
21750,119042,1
21750,129477,1
21750,157915,1
21813,38521,1
21813,38558,1
21813,38560,1
21813,38644,1
21813,47220,1
21848,3663,1
21848,53609,1
21848,53631,1
21848,53632,1
21848,64933,1
21855,96705,1
21855,103289,1
21855,103290,1
